% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
650054 +2.485006661e-04 +2.485006661e-04 -6.211097515e+02 -6.211097515e+02
664325 +1.582711769e-04 +1.582711769e-04 -6.211098417e+02 -6.211098417e+02
675402 +9.888748718e-05 +9.888748718e-05 -6.211099011e+02 -6.211099011e+02
687203 +6.307532726e-05 +6.307532726e-05 -6.211099369e+02 -6.211099369e+02
698243 +3.975929519e-05 +3.975929519e-05 -6.211099602e+02 -6.211099602e+02
709004 +2.496114178e-05 +2.496114178e-05 -6.211099750e+02 -6.211099750e+02
718634 +1.578265062e-05 +1.578265062e-05 -6.211099842e+02 -6.211099842e+02
730422 +9.992709693e-06 +9.992709693e-06 -6.211099900e+02 -6.211099900e+02
739238 +6.112767778e-06 +6.112767778e-06 -6.211099939e+02 -6.211099939e+02
749003 +3.943668389e-06 +3.943668389e-06 -6.211099961e+02 -6.211099961e+02
759215 +2.506189162e-06 +2.506189162e-06 -6.211099975e+02 -6.211099975e+02
766213 +1.582684831e-06 +1.582684831e-06 -6.211099984e+02 -6.211099984e+02
774013 +9.918142041e-07 +9.918142041e-07 -6.211099990e+02 -6.211099990e+02
779012 +6.301503390e-07 +6.301503390e-07 -6.211099994e+02 -6.211099994e+02
785989 +3.905391850e-07 +3.905391850e-07 -6.211099996e+02 -6.211099996e+02
795807 +2.505212251e-07 +2.505212251e-07 -6.211099997e+02 -6.211099997e+02
806964 +1.581122433e-07 +1.581122433e-07 -6.211099998e+02 -6.211099998e+02
813850 +9.932557532e-08 +9.932557532e-08 -6.211099999e+02 -6.211099999e+02
821202 +6.281391052e-08 +6.281391052e-08 -6.211099999e+02 -6.211099999e+02
826822 +3.909030966e-08 +3.909030966e-08 -6.211100000e+02 -6.211100000e+02
832020 +2.449962722e-08 +2.449962722e-08 -6.211100000e+02 -6.211100000e+02
837035 +1.564978902e-08 +1.564978902e-08 -6.211100000e+02 -6.211100000e+02
842867 +9.874383977e-09 +9.874383977e-09 -6.211100000e+02 -6.211100000e+02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315335168e+09 +1.315335168e+09 +1.315334913e+09 +1.315334913e+09
4 +9.466276557e+08 +9.466276557e+08 +9.466274009e+08 +9.466274009e+08
85 +5.701280868e+08 +5.701280868e+08 +5.701278320e+08 +5.701278320e+08
602 +3.622346528e+08 +3.622346528e+08 +3.622343980e+08 +3.622343980e+08
1601 +2.482691967e+08 +2.482691967e+08 +2.482689419e+08 +2.482689419e+08
2413 +1.582914350e+08 +1.582914350e+08 +1.582911802e+08 +1.582911802e+08
