% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
894864 +2.257872021e-04 +2.257872021e-04 +1.491502258e+02 +1.491502258e+02
896132 +1.578839301e-04 +1.578839301e-04 +1.491501579e+02 +1.491501579e+02
900533 +9.396901982e-05 +9.396901982e-05 +1.491500940e+02 +1.491500940e+02
904029 +5.915517184e-05 +5.915517184e-05 +1.491500592e+02 +1.491500592e+02
907341 +3.938704452e-05 +3.938704452e-05 +1.491500394e+02 +1.491500394e+02
911662 +2.449758816e-05 +2.449758816e-05 +1.491500245e+02 +1.491500245e+02
915658 +1.395110777e-05 +1.395110777e-05 +1.491500140e+02 +1.491500140e+02
919189 +9.966352707e-06 +9.966352707e-06 +1.491500100e+02 +1.491500100e+02
922476 +6.296038180e-06 +6.296038180e-06 +1.491500063e+02 +1.491500063e+02
926558 +3.924153077e-06 +3.924153077e-06 +1.491500039e+02 +1.491500039e+02
931319 +2.501663118e-06 +2.501663118e-06 +1.491500025e+02 +1.491500025e+02
934046 +1.511285888e-06 +1.511285888e-06 +1.491500015e+02 +1.491500015e+02
936745 +9.921760409e-07 +9.921760409e-07 +1.491500010e+02 +1.491500010e+02
939835 +6.141906397e-07 +6.141906397e-07 +1.491500006e+02 +1.491500006e+02
944037 +3.925493104e-07 +3.925493104e-07 +1.491500004e+02 +1.491500004e+02
947494 +2.411956075e-07 +2.411956075e-07 +1.491500002e+02 +1.491500002e+02
950306 +1.565981051e-07 +1.565981051e-07 +1.491500002e+02 +1.491500002e+02
953692 +9.812049484e-08 +9.812049484e-08 +1.491500001e+02 +1.491500001e+02
956561 +6.180508194e-08 +6.180508194e-08 +1.491500001e+02 +1.491500001e+02
959727 +3.722536235e-08 +3.722536235e-08 +1.491500000e+02 +1.491500000e+02
963087 +2.462977022e-08 +2.462977022e-08 +1.491500000e+02 +1.491500000e+02
968883 +1.549037165e-08 +1.549037165e-08 +1.491500000e+02 +1.491500000e+02
973342 +9.491373021e-09 +9.491373021e-09 +1.491500000e+02 +1.491500000e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.876891995e+05 +9.876891995e+05 +9.866891995e+05 +9.866891995e+05
49 +5.623606550e+05 +5.623606550e+05 +5.613606550e+05 +5.613606550e+05
332 +3.568304573e+05 +3.568304573e+05 +3.558304573e+05 +3.558304573e+05
510 +2.399628133e+05 +2.399628133e+05 +2.389628133e+05 +2.389628133e+05
2718 +1.119650351e+05 +1.119650351e+05 +1.109650351e+05 +1.109650351e+05
3698 +9.314138913e+04 +9.314138913e+04 +9.214138913e+04 +9.214138913e+04
5667 +3.549780776e+04 +3.549780776e+04 +3.449780776e+04 +3.449780776e+04
7629 +2.320820115e+04 +2.320820115e+04 +2.220820115e+04 +2.220820115e+04
9401 +1.238564693e+04 +1.238564693e+04 +1.138564693e+04 +1.138564693e+04
9694 +9.855194600e+03 +9.855194600e+03 +8.855194600e+03 +8.855194600e+03
11727 +5.961954385e+03 +5.961954385e+03 +4.961954385e+03 +4.961954385e+03
12334 +2.983065044e+03 +2.983065044e+03 +1.983065044e+03 +1.983065044e+03
14968 +1.985221614e+03 +1.985221614e+03 +9.852216144e+02 +9.852216144e+02
17144 +1.498860078e+03 +1.498860078e+03 +4.988600777e+02 +4.988600777e+02
18972 +8.485381518e+02 +8.485381518e+02 -1.514618482e+02 -1.514618482e+02
21525 +5.786067373e+02 +5.786067373e+02 -4.213932627e+02 -4.213932627e+02
24400 +3.899904324e+02 +3.899904324e+02 -6.100095676e+02 -6.100095676e+02
28059 +2.465145034e+02 +2.465145034e+02 -7.534854966e+02 -7.534854966e+02
32779 +1.563975026e+02 +1.563975026e+02 -8.436024974e+02 -8.436024974e+02
36958 +9.704691207e+01 +9.704691207e+01 -9.029530879e+02 -9.029530879e+02
42298 +6.182060760e+01 +6.182060760e+01 -9.381793924e+02 -9.381793924e+02
75976 +3.974751999e+01 +3.974751999e+01 -9.602524800e+02 -9.602524800e+02
318502 +2.511500789e+01 +2.511500789e+01 -9.748849921e+02 -9.748849921e+02
497940 +1.583927864e+01 +1.583927864e+01 -9.841607214e+02 -9.841607214e+02
612203 +9.998902502e+00 +9.998902502e+00 -9.900010975e+02 -9.900010975e+02
712040 +6.307268069e+00 +6.307268069e+00 -9.936927319e+02 -9.936927319e+02
753655 +3.976091929e+00 +3.976091929e+00 -9.960239081e+02 -9.960239081e+02
780209 +2.500369487e+00 +2.500369487e+00 -9.974996305e+02 -9.974996305e+02
787885 +1.577355190e+00 +1.577355190e+00 -9.984226448e+02 -9.984226448e+02
798150 +9.779338142e-01 +9.779338142e-01 -9.990220662e+02 -9.990220662e+02
815212 +6.125711069e-01 +6.125711069e-01 -9.993874289e+02 -9.993874289e+02
827387 +3.958682186e-01 +3.958682186e-01 -9.996041318e+02 -9.996041318e+02
838155 +2.507381177e-01 +2.507381177e-01 -9.997492619e+02 -9.997492619e+02
854728 +1.574877460e-01 +1.574877460e-01 -9.998425123e+02 -9.998425123e+02
862334 +9.926934660e-02 +9.926934660e-02 -9.999007307e+02 -9.999007307e+02
869586 +6.302022167e-02 +6.302022167e-02 -9.999369798e+02 -9.999369798e+02
878538 +3.924200003e-02 +3.924200003e-02 -9.999607580e+02 -9.999607580e+02
882295 +2.466439120e-02 +2.466439120e-02 -9.999753356e+02 -9.999753356e+02
891742 +1.582641978e-02 +1.582641978e-02 -9.999841736e+02 -9.999841736e+02
897347 +9.583970075e-03 +9.583970075e-03 -9.999904160e+02 -9.999904160e+02
901637 +5.858012155e-03 +5.858012155e-03 -9.999941420e+02 -9.999941420e+02
905006 +3.960704606e-03 +3.960704606e-03 -9.999960393e+02 -9.999960393e+02
911877 +2.510733350e-03 +2.510733350e-03 -9.999974893e+02 -9.999974893e+02
918222 +1.558426912e-03 +1.558426912e-03 -9.999984416e+02 -9.999984416e+02
923348 +9.926802844e-04 +9.926802844e-04 -9.999990073e+02 -9.999990073e+02
927195 +6.041441461e-04 +6.041441461e-04 -9.999993959e+02 -9.999993959e+02
929194 +3.781118206e-04 +3.781118206e-04 -9.999996219e+02 -9.999996219e+02
932763 +2.314146689e-04 +2.314146689e-04 -9.999997686e+02 -9.999997686e+02
935776 +1.566023685e-04 +1.566023685e-04 -9.999998434e+02 -9.999998434e+02
938967 +9.594848586e-05 +9.594848586e-05 -9.999999041e+02 -9.999999041e+02
942842 +6.220531043e-05 +6.220531043e-05 -9.999999378e+02 -9.999999378e+02
946047 +3.881503312e-05 +3.881503312e-05 -9.999999612e+02 -9.999999612e+02
949007 +2.447238694e-05 +2.447238694e-05 -9.999999755e+02 -9.999999755e+02
952856 +1.390685884e-05 +1.390685884e-05 -9.999999861e+02 -9.999999861e+02
955699 +9.982977758e-06 +9.982977758e-06 -9.999999900e+02 -9.999999900e+02
961464 +6.297391565e-06 +6.297391565e-06 -9.999999937e+02 -9.999999937e+02
968037 +3.888320862e-06 +3.888320862e-06 -9.999999961e+02 -9.999999961e+02
976092 +2.340809488e-06 +2.340809488e-06 -9.999999977e+02 -9.999999977e+02
980456 +1.569097549e-06 +1.569097549e-06 -9.999999984e+02 -9.999999984e+02
982465 +9.352307870e-07 +9.352307870e-07 -9.999999991e+02 -9.999999991e+02
986475 +6.124435004e-07 +6.124435004e-07 -9.999999994e+02 -9.999999994e+02
989390 +3.931060064e-07 +3.931060064e-07 -9.999999996e+02 -9.999999996e+02
993350 +2.495744411e-07 +2.495744411e-07 -9.999999998e+02 -9.999999998e+02
998485 +1.583825906e-07 +1.583825906e-07 -9.999999998e+02 -9.999999998e+02
1001304 +9.895506992e-08 +9.895506992e-08 -9.999999999e+02 -9.999999999e+02
1003851 +6.303025657e-08 +6.303025657e-08 -9.999999999e+02 -9.999999999e+02
1010437 +3.865068265e-08 +3.865068265e-08 -1.000000000e+03 -1.000000000e+03
1017646 +2.511455932e-08 +2.511455932e-08 -1.000000000e+03 -1.000000000e+03
1021915 +1.548710316e-08 +1.548710316e-08 -1.000000000e+03 -1.000000000e+03
1025285 +9.107338883e-09 +9.107338883e-09 -1.000000000e+03 -1.000000000e+03
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.506583438e+06 +1.506583438e+06 +1.506682058e+06 +1.506682058e+06
4 +7.827512520e+05 +7.827512520e+05 +7.828498720e+05 +7.828498720e+05
89 +4.945638941e+05 +4.945638941e+05 +4.946625141e+05 +4.946625141e+05
636 +3.903942408e+05 +3.903942408e+05 +3.904928608e+05 +3.904928608e+05
1785 +2.225802431e+05 +2.225802431e+05 +2.226788631e+05 +2.226788631e+05
3585 +1.154067536e+05 +1.154067536e+05 +1.155053736e+05 +1.155053736e+05
4467 +9.154043227e+04 +9.154043227e+04 +9.163905227e+04 +9.163905227e+04
5292 +5.666887000e+04 +5.666887000e+04 +5.676749000e+04 +5.676749000e+04
7645 +3.824191233e+04 +3.824191233e+04 +3.834053233e+04 +3.834053233e+04
8499 +2.317473030e+04 +2.317473030e+04 +2.327335030e+04 +2.327335030e+04
9445 +1.483693591e+04 +1.483693591e+04 +1.493555591e+04 +1.493555591e+04
11488 +9.792786982e+03 +9.792786982e+03 +9.891406982e+03 +9.891406982e+03
13161 +6.198974819e+03 +6.198974819e+03 +6.297594819e+03 +6.297594819e+03
14778 +3.930523524e+03 +3.930523524e+03 +4.029143524e+03 +4.029143524e+03
17861 +2.405020968e+03 +2.405020968e+03 +2.503640968e+03 +2.503640968e+03
18091 +1.347062601e+03 +1.347062601e+03 +1.445682601e+03 +1.445682601e+03
21502 +9.983419747e+02 +9.983419747e+02 +1.096961975e+03 +1.096961975e+03
24574 +5.510264206e+02 +5.510264206e+02 +6.496464206e+02 +6.496464206e+02
27608 +3.840268687e+02 +3.840268687e+02 +4.826468687e+02 +4.826468687e+02
34238 +2.474680992e+02 +2.474680992e+02 +3.460880992e+02 +3.460880992e+02
41259 +1.566663037e+02 +1.566663037e+02 +2.552863037e+02 +2.552863037e+02
58861 +9.994643597e+01 +9.994643597e+01 +1.985664360e+02 +1.985664360e+02
147690 +6.276664068e+01 +6.276664068e+01 +1.613866407e+02 +1.613866407e+02
156176 +3.980460815e+01 +3.980460815e+01 +1.384246081e+02 +1.384246081e+02
169169 +2.489044590e+01 +2.489044590e+01 +1.235104459e+02 +1.235104459e+02
207625 +1.584467079e+01 +1.584467079e+01 +1.144646708e+02 +1.144646708e+02
287177 +9.988727692e+00 +9.988727692e+00 +1.086087277e+02 +1.086087277e+02
363715 +6.305200365e+00 +6.305200365e+00 +1.049252004e+02 +1.049252004e+02
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394846876e+06 +1.394846876e+06 +1.394799726e+06 +1.394799726e+06
8 +8.230903530e+05 +8.230903530e+05 +8.230432030e+05 +8.230432030e+05
16 +5.317765628e+05 +5.317765628e+05 +5.317294128e+05 +5.317294128e+05
747 +3.536116165e+05 +3.536116165e+05 +3.535644665e+05 +3.535644665e+05
875 +2.392647783e+05 +2.392647783e+05 +2.392176283e+05 +2.392176283e+05
2942 +9.808093809e+04 +9.808093809e+04 +9.803378809e+04 +9.803378809e+04
5714 +5.782070449e+04 +5.782070449e+04 +5.777355449e+04 +5.777355449e+04
7747 +3.032208460e+04 +3.032208460e+04 +3.027493460e+04 +3.027493460e+04
8631 +1.999986174e+04 +1.999986174e+04 +1.995271174e+04 +1.995271174e+04
9345 +1.491815360e+04 +1.491815360e+04 +1.487100360e+04 +1.487100360e+04
11759 +8.788464583e+03 +8.788464583e+03 +8.741314583e+03 +8.741314583e+03
13336 +6.285754512e+03 +6.285754512e+03 +6.238604512e+03 +6.238604512e+03
15704 +3.867121655e+03 +3.867121655e+03 +3.819971655e+03 +3.819971655e+03
17711 +2.509099786e+03 +2.509099786e+03 +2.461949786e+03 +2.461949786e+03
20527 +1.213846186e+03 +1.213846186e+03 +1.166696186e+03 +1.166696186e+03
23382 +9.900105852e+02 +9.900105852e+02 +9.428605852e+02 +9.428605852e+02
26445 +5.612037553e+02 +5.612037553e+02 +5.140537553e+02 +5.140537553e+02
30022 +3.838857712e+02 +3.838857712e+02 +3.367357712e+02 +3.367357712e+02
34678 +2.228488002e+02 +2.228488002e+02 +1.756988002e+02 +1.756988002e+02
40081 +1.583512097e+02 +1.583512097e+02 +1.112012097e+02 +1.112012097e+02
47066 +9.586219463e+01 +9.586219463e+01 +4.871219463e+01 +4.871219463e+01
56564 +6.286359676e+01 +6.286359676e+01 +1.571359676e+01 +1.571359676e+01
67249 +3.922033374e+01 +3.922033374e+01 -7.929666257e+00 -7.929666257e+00
176011 +2.510733896e+01 +2.510733896e+01 -2.204266104e+01 -2.204266104e+01
350110 +1.584889135e+01 +1.584889135e+01 -3.130110865e+01 -3.130110865e+01
486910 +9.981614664e+00 +9.981614664e+00 -3.716838534e+01 -3.716838534e+01
526497 +6.240562179e+00 +6.240562179e+00 -4.090943782e+01 -4.090943782e+01
576864 +3.959704722e+00 +3.959704722e+00 -4.319029528e+01 -4.319029528e+01
630282 +2.509546619e+00 +2.509546619e+00 -4.464045338e+01 -4.464045338e+01
658578 +1.583831503e+00 +1.583831503e+00 -4.556616850e+01 -4.556616850e+01
679591 +9.862282954e-01 +9.862282954e-01 -4.616377170e+01 -4.616377170e+01
708013 +6.309101247e-01 +6.309101247e-01 -4.651908988e+01 -4.651908988e+01
719342 +3.964633154e-01 +3.964633154e-01 -4.675353668e+01 -4.675353668e+01
735869 +2.493732557e-01 +2.493732557e-01 -4.690062674e+01 -4.690062674e+01
746585 +1.583789224e-01 +1.583789224e-01 -4.699162108e+01 -4.699162108e+01
750934 +9.775582680e-02 +9.775582680e-02 -4.705224417e+01 -4.705224417e+01
755801 +6.042539286e-02 +6.042539286e-02 -4.708957461e+01 -4.708957461e+01
765285 +3.953419737e-02 +3.953419737e-02 -4.711046580e+01 -4.711046580e+01
778564 +2.447276487e-02 +2.447276487e-02 -4.712552724e+01 -4.712552724e+01
783472 +1.576726064e-02 +1.576726064e-02 -4.713423274e+01 -4.713423274e+01
789262 +9.963526637e-03 +9.963526637e-03 -4.714003647e+01 -4.714003647e+01
797660 +6.132232985e-03 +6.132232985e-03 -4.714386777e+01 -4.714386777e+01
807191 +3.882229684e-03 +3.882229684e-03 -4.714611777e+01 -4.714611777e+01
814697 +2.470938384e-03 +2.470938384e-03 -4.714752906e+01 -4.714752906e+01
818841 +1.556590378e-03 +1.556590378e-03 -4.714844341e+01 -4.714844341e+01
821623 +9.883893482e-04 +9.883893482e-04 -4.714901161e+01 -4.714901161e+01
823803 +6.191008162e-04 +6.191008162e-04 -4.714938090e+01 -4.714938090e+01
827126 +3.685153450e-04 +3.685153450e-04 -4.714963148e+01 -4.714963148e+01
830135 +2.431645989e-04 +2.431645989e-04 -4.714975684e+01 -4.714975684e+01
835210 +1.554886614e-04 +1.554886614e-04 -4.714984451e+01 -4.714984451e+01
840804 +9.580263312e-05 +9.580263312e-05 -4.714990420e+01 -4.714990420e+01
845437 +6.258384487e-05 +6.258384487e-05 -4.714993742e+01 -4.714993742e+01
851259 +3.921960247e-05 +3.921960247e-05 -4.714996078e+01 -4.714996078e+01
856161 +2.387739254e-05 +2.387739254e-05 -4.714997612e+01 -4.714997612e+01
861018 +1.512624448e-05 +1.512624448e-05 -4.714998487e+01 -4.714998487e+01
866597 +9.842011934e-06 +9.842011934e-06 -4.714999016e+01 -4.714999016e+01
871088 +6.308563130e-06 +6.308563130e-06 -4.714999369e+01 -4.714999369e+01
876475 +3.955510209e-06 +3.955510209e-06 -4.714999604e+01 -4.714999604e+01
879440 +2.485072663e-06 +2.485072663e-06 -4.714999751e+01 -4.714999751e+01
882517 +1.548749474e-06 +1.548749474e-06 -4.714999845e+01 -4.714999845e+01
886548 +9.750829690e-07 +9.750829690e-07 -4.714999902e+01 -4.714999902e+01
889768 +5.741678919e-07 +5.741678919e-07 -4.714999943e+01 -4.714999943e+01
892868 +3.071369861e-07 +3.071369861e-07 -4.714999969e+01 -4.714999969e+01
896079 +2.469111493e-07 +2.469111493e-07 -4.714999975e+01 -4.714999975e+01
900255 +1.417707622e-07 +1.417707622e-07 -4.714999986e+01 -4.714999986e+01
903778 +9.848174898e-08 +9.848174898e-08 -4.714999990e+01 -4.714999990e+01
908345 +6.220351878e-08 +6.220351878e-08 -4.714999994e+01 -4.714999994e+01
912914 +3.931133818e-08 +3.931133818e-08 -4.714999996e+01 -4.714999996e+01
918412 +2.503629304e-08 +2.503629304e-08 -4.714999997e+01 -4.714999997e+01
924207 +1.563488894e-08 +1.563488894e-08 -4.714999998e+01 -4.714999998e+01
927788 +9.551058611e-09 +9.551058611e-09 -4.714999999e+01 -4.714999999e+01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250836309e+06 +1.250836309e+06 +1.250873829e+06 +1.250873829e+06
9 +7.677781909e+05 +7.677781909e+05 +7.678157109e+05 +7.678157109e+05
30 +5.999330795e+05 +5.999330795e+05 +5.999705995e+05 +5.999705995e+05
348 +3.775550937e+05 +3.775550937e+05 +3.775926137e+05 +3.775926137e+05
1652 +1.852667651e+05 +1.852667651e+05 +1.853042851e+05 +1.853042851e+05
2376 +1.513950655e+05 +1.513950655e+05 +1.514325855e+05 +1.514325855e+05
4094 +8.747586554e+04 +8.747586554e+04 +8.751338554e+04 +8.751338554e+04
4952 +5.379046280e+04 +5.379046280e+04 +5.382798280e+04 +5.382798280e+04
5409 +2.755182099e+04 +2.755182099e+04 +2.758934099e+04 +2.758934099e+04
6817 +2.442771521e+04 +2.442771521e+04 +2.446523521e+04 +2.446523521e+04
8187 +1.053898914e+04 +1.053898914e+04 +1.057650914e+04 +1.057650914e+04
9402 +8.932817919e+03 +8.932817919e+03 +8.970337919e+03 +8.970337919e+03
10495 +6.122918113e+03 +6.122918113e+03 +6.160438113e+03 +6.160438113e+03
12840 +3.355913244e+03 +3.355913244e+03 +3.393433244e+03 +3.393433244e+03
14187 +2.108884691e+03 +2.108884691e+03 +2.146404691e+03 +2.146404691e+03
15686 +1.561753805e+03 +1.561753805e+03 +1.599273805e+03 +1.599273805e+03
17349 +9.805520011e+02 +9.805520011e+02 +1.018072001e+03 +1.018072001e+03
21353 +5.795887767e+02 +5.795887767e+02 +6.171087767e+02 +6.171087767e+02
25438 +3.814655365e+02 +3.814655365e+02 +4.189855365e+02 +4.189855365e+02
30576 +2.258111614e+02 +2.258111614e+02 +2.633311614e+02 +2.633311614e+02
35002 +1.513129740e+02 +1.513129740e+02 +1.888329740e+02 +1.888329740e+02
39604 +9.801516793e+01 +9.801516793e+01 +1.355351679e+02 +1.355351679e+02
47673 +6.284501958e+01 +6.284501958e+01 +1.003650196e+02 +1.003650196e+02
59526 +3.921444267e+01 +3.921444267e+01 +7.673444267e+01 +7.673444267e+01
208812 +2.511186976e+01 +2.511186976e+01 +6.263186976e+01 +6.263186976e+01
421726 +1.584604033e+01 +1.584604033e+01 +5.336604033e+01 +5.336604033e+01
515839 +9.970613583e+00 +9.970613583e+00 +4.749061358e+01 +4.749061358e+01
582417 +6.282468698e+00 +6.282468698e+00 +4.380246870e+01 +4.380246870e+01
625697 +3.975298929e+00 +3.975298929e+00 +4.149529893e+01 +4.149529893e+01
642645 +2.505973789e+00 +2.505973789e+00 +4.002597379e+01 +4.002597379e+01
656105 +1.573930380e+00 +1.573930380e+00 +3.909393038e+01 +3.909393038e+01
671941 +9.959381607e-01 +9.959381607e-01 +3.851593816e+01 +3.851593816e+01
683267 +6.253858098e-01 +6.253858098e-01 +3.814538581e+01 +3.814538581e+01
697310 +3.970288020e-01 +3.970288020e-01 +3.791702880e+01 +3.791702880e+01
706948 +2.506991040e-01 +2.506991040e-01 +3.777069910e+01 +3.777069910e+01
714125 +1.543654687e-01 +1.543654687e-01 +3.767436547e+01 +3.767436547e+01
724414 +9.989614506e-02 +9.989614506e-02 +3.761989615e+01 +3.761989615e+01
729652 +6.302537742e-02 +6.302537742e-02 +3.758302538e+01 +3.758302538e+01
736171 +3.921313079e-02 +3.921313079e-02 +3.755921313e+01 +3.755921313e+01
739757 +2.500486441e-02 +2.500486441e-02 +3.754500486e+01 +3.754500486e+01
746152 +1.569555315e-02 +1.569555315e-02 +3.753569555e+01 +3.753569555e+01
751794 +9.676728778e-03 +9.676728778e-03 +3.752967673e+01 +3.752967673e+01
755647 +6.292547170e-03 +6.292547170e-03 +3.752629255e+01 +3.752629255e+01
758925 +3.832650205e-03 +3.832650205e-03 +3.752383265e+01 +3.752383265e+01
762357 +2.432408879e-03 +2.432408879e-03 +3.752243241e+01 +3.752243241e+01
765484 +1.564471264e-03 +1.564471264e-03 +3.752156447e+01 +3.752156447e+01
769818 +9.343457509e-04 +9.343457509e-04 +3.752093435e+01 +3.752093435e+01
773763 +6.271737954e-04 +6.271737954e-04 +3.752062717e+01 +3.752062717e+01
777729 +3.851479793e-04 +3.851479793e-04 +3.752038515e+01 +3.752038515e+01
781210 +2.491419957e-04 +2.491419957e-04 +3.752024914e+01 +3.752024914e+01
787351 +1.546840607e-04 +1.546840607e-04 +3.752015468e+01 +3.752015468e+01
792863 +9.900127380e-05 +9.900127380e-05 +3.752009900e+01 +3.752009900e+01
798143 +6.263477498e-05 +6.263477498e-05 +3.752006263e+01 +3.752006263e+01
803322 +3.895415538e-05 +3.895415538e-05 +3.752003895e+01 +3.752003895e+01
807753 +2.509341959e-05 +2.509341959e-05 +3.752002509e+01 +3.752002509e+01
812081 +1.483732633e-05 +1.483732633e-05 +3.752001484e+01 +3.752001484e+01
816399 +9.645587632e-06 +9.645587632e-06 +3.752000965e+01 +3.752000965e+01
818781 +5.217592310e-06 +5.217592310e-06 +3.752000522e+01 +3.752000522e+01
823217 +3.784933412e-06 +3.784933412e-06 +3.752000378e+01 +3.752000378e+01
828189 +2.468780252e-06 +2.468780252e-06 +3.752000247e+01 +3.752000247e+01
831603 +1.531946090e-06 +1.531946090e-06 +3.752000153e+01 +3.752000153e+01
837367 +9.830330328e-07 +9.830330328e-07 +3.752000098e+01 +3.752000098e+01
841705 +6.102733181e-07 +6.102733181e-07 +3.752000061e+01 +3.752000061e+01
847624 +3.915687472e-07 +3.915687472e-07 +3.752000039e+01 +3.752000039e+01
853443 +2.470081952e-07 +2.470081952e-07 +3.752000025e+01 +3.752000025e+01
859279 +1.507342802e-07 +1.507342802e-07 +3.752000015e+01 +3.752000015e+01
865337 +9.910058196e-08 +9.910058196e-08 +3.752000010e+01 +3.752000010e+01
874979 +6.282704845e-08 +6.282704845e-08 +3.752000006e+01 +3.752000006e+01
878690 +3.884500899e-08 +3.884500899e-08 +3.752000004e+01 +3.752000004e+01
881129 +2.496665275e-08 +2.496665275e-08 +3.752000002e+01 +3.752000002e+01
885629 +1.558802154e-08 +1.558802154e-08 +3.752000002e+01 +3.752000002e+01
890299 +9.886889529e-09 +9.886889529e-09 +3.752000001e+01 +3.752000001e+01
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366360177e+06 +1.366360177e+06 +1.365934427e+06 +1.365934427e+06
12 +9.215861431e+05 +9.215861431e+05 +9.211603931e+05 +9.211603931e+05
50 +3.455181874e+05 +3.455181874e+05 +3.450924374e+05 +3.450924374e+05
