% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +1.190735183e+01 +1.190735183e+01 +2.850573518e+02 +2.850573518e+02 -1.2440e+00 +1.5845e+00 -2.3548e-01
83 +8.300203011e+00 +8.300203011e+00 +2.814502030e+02 +2.814502030e+02 -1.9525e+00 +3.3712e+00 -7.0418e-01
85 +4.747003750e+00 +4.747003750e+00 +2.778970037e+02 +2.778970037e+02 -2.1020e+00 +5.3940e+00 +4.4912e-01
95 +3.370403895e+00 +3.370403895e+00 +2.765204039e+02 +2.765204039e+02 -2.7670e+00 +3.3221e+00 -1.8534e-01
135 +1.403567710e+00 +1.403567710e+00 +2.745535677e+02 +2.745535677e+02 -3.3231e+00 +3.5094e+00 -2.5258e-01
200 +8.340362576e-01 +8.340362576e-01 +2.739840363e+02 +2.739840363e+02 -3.8830e+00 +4.1467e+00 -5.1842e-01
350 +4.826885593e-01 +4.826885593e-01 +2.736326886e+02 +2.736326886e+02 -3.6044e+00 +3.5998e+00 -6.3113e-01
530 +3.476714149e-01 +3.476714149e-01 +2.734976714e+02 +2.734976714e+02 -3.6972e+00 +3.4131e+00 -4.8040e-01
663 +2.108122470e-01 +2.108122470e-01 +2.733608122e+02 +2.733608122e+02 -3.4901e+00 +3.6079e+00 -4.7352e-01
712 +1.054951209e-01 +1.054951209e-01 +2.732554951e+02 +2.732554951e+02 -3.5282e+00 +3.7970e+00 -4.7537e-01
796 +9.988290766e-02 +9.988290766e-02 +2.732498829e+02 +2.732498829e+02 -3.6019e+00 +3.6466e+00 -4.9852e-01
819 +5.575365627e-02 +5.575365627e-02 +2.732057537e+02 +2.732057537e+02 -3.6204e+00 +3.6613e+00 -4.9802e-01
1050 +1.533688085e-02 +1.533688085e-02 +2.731653369e+02 +2.731653369e+02 -3.5719e+00 +3.7553e+00 -4.7693e-01
1323 +9.666025188e-03 +9.666025188e-03 +2.731596660e+02 +2.731596660e+02 -3.5766e+00 +3.7574e+00 -4.7678e-01
1376 +5.442474118e-03 +5.442474118e-03 +2.731554425e+02 +2.731554425e+02 -3.5813e+00 +3.7529e+00 -4.8074e-01
1412 +2.462518445e-03 +2.462518445e-03 +2.731524625e+02 +2.731524625e+02 -3.5805e+00 +3.7505e+00 -4.7923e-01
1503 +1.150663010e-03 +1.150663010e-03 +2.731511507e+02 +2.731511507e+02 -3.5794e+00 +3.7532e+00 -4.7897e-01
1801 +2.798857153e-04 +2.798857153e-04 +2.731502799e+02 +2.731502799e+02 -3.5792e+00 +3.7535e+00 -4.7853e-01
2136 +1.150973476e-04 +1.150973476e-04 +2.731501151e+02 +2.731501151e+02 -3.5793e+00 +3.7534e+00 -4.7842e-01
2344 +8.530471229e-05 +8.530471229e-05 +2.731500853e+02 +2.731500853e+02 -3.5792e+00 +3.7536e+00 -4.7838e-01
2505 +4.867354914e-05 +4.867354914e-05 +2.731500487e+02 +2.731500487e+02 -3.5792e+00 +3.7536e+00 -4.7839e-01
2600 +3.167387325e-05 +3.167387325e-05 +2.731500317e+02 +2.731500317e+02 -3.5792e+00 +3.7536e+00 -4.7841e-01
2831 +2.473263925e-05 +2.473263925e-05 +2.731500247e+02 +2.731500247e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3085 +1.417174178e-05 +1.417174178e-05 +2.731500142e+02 +2.731500142e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3362 +4.889717331e-06 +4.889717331e-06 +2.731500049e+02 +2.731500049e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3432 +1.306925697e-06 +1.306925697e-06 +2.731500013e+02 +2.731500013e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3798 +8.498138300e-07 +8.498138300e-07 +2.731500008e+02 +2.731500008e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3808 +6.185726988e-07 +6.185726988e-07 +2.731500006e+02 +2.731500006e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
3997 +2.778477324e-07 +2.778477324e-07 +2.731500003e+02 +2.731500003e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4160 +1.333661430e-07 +1.333661430e-07 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4264 +6.498839866e-08 +6.498839866e-08 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4318 +5.172546480e-08 +5.172546480e-08 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4371 +3.783361535e-08 +3.783361535e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4560 +2.243876907e-08 +2.243876907e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4602 +1.504537295e-08 +1.504537295e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
4684 +8.098709259e-09 +8.098709259e-09 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.880793815e+01 +4.880793815e+01 +8.598793815e+01 +8.598793815e+01 -3.5950e+00 -4.9308e+00 -4.5157e+00
2 +2.334792941e+01 +2.334792941e+01 +6.052792941e+01 +6.052792941e+01 +2.9282e+00 -9.5706e-01 +2.7733e-02
3 +1.552695234e+01 +1.552695234e+01 +5.270695234e+01 +5.270695234e+01 -3.5877e+00 +1.7080e+00 +4.3948e+00
8 +5.567216525e+00 +5.567216525e+00 +4.274721653e+01 +4.274721653e+01 -1.7178e+00 +1.8389e+00 +2.8392e+00
74 +2.004003629e+00 +2.004003629e+00 +3.918400363e+01 +3.918400363e+01 -2.4802e+00 +2.1145e+00 +2.2266e+00
212 +1.555755958e+00 +1.555755958e+00 +3.873575596e+01 +3.873575596e+01 -4.2517e+00 +1.8092e+00 +1.7164e+00
288 +9.968560394e-01 +9.968560394e-01 +3.817685604e+01 +3.817685604e+01 -3.8382e+00 +1.7880e+00 +1.9980e+00
329 +5.051930174e-01 +5.051930174e-01 +3.768519302e+01 +3.768519302e+01 -3.4670e+00 +2.3160e+00 +2.1932e+00
529 +2.813104762e-01 +2.813104762e-01 +3.746131048e+01 +3.746131048e+01 -3.6310e+00 +2.1846e+00 +2.0971e+00
530 +1.964861349e-01 +1.964861349e-01 +3.737648613e+01 +3.737648613e+01 -3.9486e+00 +2.0893e+00 +2.0644e+00
617 +1.273091627e-01 +1.273091627e-01 +3.730730916e+01 +3.730730916e+01 -3.9678e+00 +2.0463e+00 +1.9853e+00
716 +8.493206622e-02 +8.493206622e-02 +3.726493207e+01 +3.726493207e+01 -3.9231e+00 +2.0708e+00 +1.9939e+00
895 +4.468983220e-02 +4.468983220e-02 +3.722468983e+01 +3.722468983e+01 -3.8964e+00 +2.0723e+00 +2.0421e+00
1149 +3.203541089e-02 +3.203541089e-02 +3.721203541e+01 +3.721203541e+01 -3.9052e+00 +2.0764e+00 +2.0268e+00
1294 +1.957846056e-02 +1.957846056e-02 +3.719957846e+01 +3.719957846e+01 -3.9006e+00 +2.0708e+00 +2.0340e+00
1420 +1.387283287e-02 +1.387283287e-02 +3.719387283e+01 +3.719387283e+01 -3.8989e+00 +2.0705e+00 +2.0345e+00
1492 +7.445159326e-03 +7.445159326e-03 +3.718744516e+01 +3.718744516e+01 -3.9005e+00 +2.0603e+00 +2.0385e+00
1586 +5.889860222e-03 +5.889860222e-03 +3.718588986e+01 +3.718588986e+01 -3.8989e+00 +2.0634e+00 +2.0410e+00
1655 +2.227324041e-03 +2.227324041e-03 +3.718222732e+01 +3.718222732e+01 -3.8990e+00 +2.0595e+00 +2.0396e+00
1961 +5.724812186e-04 +5.724812186e-04 +3.718057248e+01 +3.718057248e+01 -3.8990e+00 +2.0603e+00 +2.0399e+00
2020 +2.388437420e-04 +2.388437420e-04 +3.718023884e+01 +3.718023884e+01 -3.8993e+00 +2.0600e+00 +2.0401e+00
2323 +1.360511316e-04 +1.360511316e-04 +3.718013605e+01 +3.718013605e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
2726 +4.252754061e-05 +4.252754061e-05 +3.718004253e+01 +3.718004253e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
2832 +3.345459628e-05 +3.345459628e-05 +3.718003345e+01 +3.718003345e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
2979 +2.265709749e-05 +2.265709749e-05 +3.718002266e+01 +3.718002266e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
3177 +1.373576113e-05 +1.373576113e-05 +3.718001374e+01 +3.718001374e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
3316 +8.150051357e-06 +8.150051357e-06 +3.718000815e+01 +3.718000815e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
3329 +9.348008732e-07 +9.348008732e-07 +3.718000093e+01 +3.718000093e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
3936 +5.646589898e-07 +5.646589898e-07 +3.718000056e+01 +3.718000056e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4142 +3.903779273e-07 +3.903779273e-07 +3.718000039e+01 +3.718000039e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4301 +1.986660934e-07 +1.986660934e-07 +3.718000020e+01 +3.718000020e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4334 +9.940806933e-08 +9.940806933e-08 +3.718000010e+01 +3.718000010e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4478 +4.682637922e-08 +4.682637922e-08 +3.718000005e+01 +3.718000005e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4561 +3.109117586e-08 +3.109117586e-08 +3.718000003e+01 +3.718000003e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4667 +1.536264449e-08 +1.536264449e-08 +3.718000002e+01 +3.718000002e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
4748 +3.129791537e-09 +3.129791537e-09 +3.718000000e+01 +3.718000000e+01 -3.8992e+00 +2.0600e+00 +2.0400e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909879976e+01 +1.909879976e+01 -1.288012002e+02 -1.288012002e+02 -4.4805e+00 -1.2404e+00 +3.6865e+00
2 +1.134218460e+01 +1.134218460e+01 -1.365578154e+02 -1.365578154e+02 -2.6805e+00 -9.2968e-01 +2.8595e+00
15 +7.041085536e+00 +7.041085536e+00 -1.408589145e+02 -1.408589145e+02 +1.1066e+00 +1.2892e+00 +2.5344e+00
78 +3.951697808e+00 +3.951697808e+00 -1.439483022e+02 -1.439483022e+02 -5.2252e-01 -1.9493e+00 +2.0573e+00
111 +2.269797170e+00 +2.269797170e+00 -1.456302028e+02 -1.456302028e+02 -2.0993e+00 -6.1276e-02 +2.3991e+00
228 +1.276360579e+00 +1.276360579e+00 -1.466236394e+02 -1.466236394e+02 -1.5098e+00 +1.0905e-01 +1.3706e+00
338 +5.680167099e-01 +5.680167099e-01 -1.473319833e+02 -1.473319833e+02 -1.6380e+00 +2.7142e-01 +1.0209e+00
541 +3.266977391e-01 +3.266977391e-01 -1.475733023e+02 -1.475733023e+02 -1.7254e+00 +1.3507e-01 +1.2824e+00
587 +2.386000075e-01 +2.386000075e-01 -1.476614000e+02 -1.476614000e+02 -1.6797e+00 +4.3420e-02 +9.3741e-01
796 +1.531477726e-01 +1.531477726e-01 -1.477468522e+02 -1.477468522e+02 -1.7219e+00 +1.1872e-01 +1.1563e+00
824 +9.943619884e-02 +9.943619884e-02 -1.478005638e+02 -1.478005638e+02 -1.6982e+00 +1.0180e-01 +1.0323e+00
874 +5.026386924e-02 +5.026386924e-02 -1.478497361e+02 -1.478497361e+02 -1.6916e+00 +1.4860e-01 +1.1524e+00
1016 +3.537560046e-02 +3.537560046e-02 -1.478646244e+02 -1.478646244e+02 -1.6648e+00 +1.4107e-01 +1.1391e+00
1236 +2.501616730e-02 +2.501616730e-02 -1.478749838e+02 -1.478749838e+02 -1.6689e+00 +1.4112e-01 +1.1271e+00
1301 +9.322836348e-03 +9.322836348e-03 -1.478906772e+02 -1.478906772e+02 -1.6740e+00 +1.3994e-01 +1.1431e+00
1455 +3.547007826e-03 +3.547007826e-03 -1.478964530e+02 -1.478964530e+02 -1.6720e+00 +1.3442e-01 +1.1350e+00
1702 +1.807549450e-03 +1.807549450e-03 -1.478981925e+02 -1.478981925e+02 -1.6700e+00 +1.3600e-01 +1.1374e+00
1839 +1.430802842e-03 +1.430802842e-03 -1.478985692e+02 -1.478985692e+02 -1.6704e+00 +1.3435e-01 +1.1359e+00
1989 +3.881909755e-04 +3.881909755e-04 -1.478996118e+02 -1.478996118e+02 -1.6704e+00 +1.3579e-01 +1.1378e+00
2349 +2.498792002e-04 +2.498792002e-04 -1.478997501e+02 -1.478997501e+02 -1.6705e+00 +1.3521e-01 +1.1368e+00
2489 +1.134568464e-04 +1.134568464e-04 -1.478998865e+02 -1.478998865e+02 -1.6704e+00 +1.3525e-01 +1.1368e+00
2658 +9.146346582e-05 +9.146346582e-05 -1.478999085e+02 -1.478999085e+02 -1.6704e+00 +1.3516e-01 +1.1367e+00
2691 +3.719562307e-05 +3.719562307e-05 -1.478999628e+02 -1.478999628e+02 -1.6704e+00 +1.3521e-01 +1.1368e+00
2955 +2.015494650e-05 +2.015494650e-05 -1.478999798e+02 -1.478999798e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3285 +9.189721425e-06 +9.189721425e-06 -1.478999908e+02 -1.478999908e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3512 +5.495357726e-06 +5.495357726e-06 -1.478999945e+02 -1.478999945e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3580 +1.599351322e-06 +1.599351322e-06 -1.478999984e+02 -1.478999984e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3770 +1.464153058e-06 +1.464153058e-06 -1.478999985e+02 -1.478999985e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3827 +6.764216209e-07 +6.764216209e-07 -1.478999993e+02 -1.478999993e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
3929 +5.788794510e-07 +5.788794510e-07 -1.478999994e+02 -1.478999994e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4104 +3.803585287e-07 +3.803585287e-07 -1.478999996e+02 -1.478999996e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4139 +1.941146763e-07 +1.941146763e-07 -1.478999998e+02 -1.478999998e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4303 +1.514034693e-07 +1.514034693e-07 -1.478999998e+02 -1.478999998e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4375 +9.395648704e-08 +9.395648704e-08 -1.478999999e+02 -1.478999999e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4377 +4.974154422e-08 +4.974154422e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4565 +3.315804520e-08 +3.315804520e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4649 +1.495607194e-08 +1.495607194e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
4698 +3.742627541e-09 +3.742627541e-09 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564967018e+00 +1.564967018e+00 -2.203250330e+02 -2.203250330e+02 -3.8791e+00 +4.9797e-01 +2.6482e-02
351 +8.892012466e-01 +8.892012466e-01 -2.210007988e+02 -2.210007988e+02 -4.0513e+00 +2.9976e-01 +8.5452e-02
408 +2.466723430e-01 +2.466723430e-01 -2.216433277e+02 -2.216433277e+02 -3.7277e+00 +1.0391e-01 +3.5324e-02
559 +1.256679985e-01 +1.256679985e-01 -2.217643320e+02 -2.217643320e+02 -3.9635e+00 +2.6701e-01 +3.3256e-01
