% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6472 +9.782499491e-02 +9.782499491e-02 -5.161217501e+01 -5.161217501e+01
108510 +6.099551564e-02 +6.099551564e-02 -5.164900448e+01 -5.164900448e+01
109327 +3.958616790e-02 +3.958616790e-02 -5.167041383e+01 -5.167041383e+01
135157 +2.480106917e-02 +2.480106917e-02 -5.168519893e+01 -5.168519893e+01
135372 +1.525197143e-02 +1.525197143e-02 -5.169474803e+01 -5.169474803e+01
135608 +9.580947805e-03 +9.580947805e-03 -5.170041905e+01 -5.170041905e+01
135840 +6.116987746e-03 +6.116987746e-03 -5.170388301e+01 -5.170388301e+01
136061 +3.774061620e-03 +3.774061620e-03 -5.170622594e+01 -5.170622594e+01
136290 +2.459888059e-03 +2.459888059e-03 -5.170754011e+01 -5.170754011e+01
136611 +1.557467634e-03 +1.557467634e-03 -5.170844253e+01 -5.170844253e+01
136982 +9.798960420e-04 +9.798960420e-04 -5.170902010e+01 -5.170902010e+01
137208 +6.282531985e-04 +6.282531985e-04 -5.170937175e+01 -5.170937175e+01
138438 +3.942447505e-04 +3.942447505e-04 -5.170960576e+01 -5.170960576e+01
365583 +2.494343078e-04 +2.494343078e-04 -5.170975057e+01 -5.170975057e+01
440562 +1.584165705e-04 +1.584165705e-04 -5.170984158e+01 -5.170984158e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.092370905e+03 +5.092370905e+03 +4.812420905e+03 +4.812420905e+03
61 +3.646649242e+03 +3.646649242e+03 +3.366699242e+03 +3.366699242e+03
206 +2.296556763e+03 +2.296556763e+03 +2.016606763e+03 +2.016606763e+03
426 +1.549259191e+03 +1.549259191e+03 +1.269309191e+03 +1.269309191e+03
663 +9.100015989e+02 +9.100015989e+02 +6.300515989e+02 +6.300515989e+02
898 +6.229365006e+02 +6.229365006e+02 +3.429865006e+02 +3.429865006e+02
1188 +3.560791615e+02 +3.560791615e+02 +7.612916147e+01 +7.612916147e+01
1403 +2.504086184e+02 +2.504086184e+02 -2.954138159e+01 -2.954138159e+01
1589 +1.549496007e+02 +1.549496007e+02 -1.250003993e+02 -1.250003993e+02
1910 +9.552342516e+01 +9.552342516e+01 -1.844265748e+02 -1.844265748e+02
2094 +6.302708725e+01 +6.302708725e+01 -2.169229127e+02 -2.169229127e+02
2407 +3.845031075e+01 +3.845031075e+01 -2.414996892e+02 -2.414996892e+02
2718 +2.448700109e+01 +2.448700109e+01 -2.554629989e+02 -2.554629989e+02
2852 +1.484693612e+01 +1.484693612e+01 -2.651030639e+02 -2.651030639e+02
3152 +9.987914389e+00 +9.987914389e+00 -2.699620856e+02 -2.699620856e+02
3407 +6.237237383e+00 +6.237237383e+00 -2.737127626e+02 -2.737127626e+02
3699 +3.971047472e+00 +3.971047472e+00 -2.759789525e+02 -2.759789525e+02
3957 +2.438511471e+00 +2.438511471e+00 -2.775114885e+02 -2.775114885e+02
4205 +1.512972277e+00 +1.512972277e+00 -2.784370277e+02 -2.784370277e+02
4445 +9.072612034e-01 +9.072612034e-01 -2.790427388e+02 -2.790427388e+02
4674 +5.861797192e-01 +5.861797192e-01 -2.793638203e+02 -2.793638203e+02
4855 +3.894328340e-01 +3.894328340e-01 -2.795605672e+02 -2.795605672e+02
5178 +2.372379902e-01 +2.372379902e-01 -2.797127620e+02 -2.797127620e+02
5411 +1.504562066e-01 +1.504562066e-01 -2.797995438e+02 -2.797995438e+02
5656 +9.142790111e-02 +9.142790111e-02 -2.798585721e+02 -2.798585721e+02
5848 +6.209032060e-02 +6.209032060e-02 -2.798879097e+02 -2.798879097e+02
6056 +3.762192509e-02 +3.762192509e-02 -2.799123781e+02 -2.799123781e+02
6347 +2.425291378e-02 +2.425291378e-02 -2.799257471e+02 -2.799257471e+02
6597 +1.463204898e-02 +1.463204898e-02 -2.799353680e+02 -2.799353680e+02
6853 +9.517264599e-03 +9.517264599e-03 -2.799404827e+02 -2.799404827e+02
7004 +6.064290146e-03 +6.064290146e-03 -2.799439357e+02 -2.799439357e+02
7331 +3.906313109e-03 +3.906313109e-03 -2.799460937e+02 -2.799460937e+02
7597 +2.454160229e-03 +2.454160229e-03 -2.799475458e+02 -2.799475458e+02
8021 +1.533530999e-03 +1.533530999e-03 -2.799484665e+02 -2.799484665e+02
8322 +9.889898442e-04 +9.889898442e-04 -2.799490110e+02 -2.799490110e+02
9038 +6.295786627e-04 +6.295786627e-04 -2.799493704e+02 -2.799493704e+02
181764 +3.863353953e-04 +3.863353953e-04 -2.799496137e+02 -2.799496137e+02
181963 +2.418307034e-04 +2.418307034e-04 -2.799497582e+02 -2.799497582e+02
182167 +1.571853036e-04 +1.571853036e-04 -2.799498428e+02 -2.799498428e+02
182473 +9.318704031e-05 +9.318704031e-05 -2.799499068e+02 -2.799499068e+02
182628 +6.072599803e-05 +6.072599803e-05 -2.799499393e+02 -2.799499393e+02
182922 +3.971223754e-05 +3.971223754e-05 -2.799499603e+02 -2.799499603e+02
183151 +2.429493190e-05 +2.429493190e-05 -2.799499757e+02 -2.799499757e+02
183476 +1.545965176e-05 +1.545965176e-05 -2.799499845e+02 -2.799499845e+02
183887 +9.728556449e-06 +9.728556449e-06 -2.799499903e+02 -2.799499903e+02
184551 +6.307800618e-06 +6.307800618e-06 -2.799499937e+02 -2.799499937e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.040773954e+03 +4.040773954e+03 +4.972763954e+03 +4.972763954e+03
31 +3.917197622e+03 +3.917197622e+03 +4.849187622e+03 +4.849187622e+03
135 +2.333810682e+03 +2.333810682e+03 +3.265800682e+03 +3.265800682e+03
348 +1.573892351e+03 +1.573892351e+03 +2.505882351e+03 +2.505882351e+03
658 +9.575632506e+02 +9.575632506e+02 +1.889553251e+03 +1.889553251e+03
903 +5.991477397e+02 +5.991477397e+02 +1.531137740e+03 +1.531137740e+03
1205 +3.383335728e+02 +3.383335728e+02 +1.270323573e+03 +1.270323573e+03
1418 +2.451463948e+02 +2.451463948e+02 +1.177136395e+03 +1.177136395e+03
1768 +1.533745139e+02 +1.533745139e+02 +1.085364514e+03 +1.085364514e+03
1981 +9.969675678e+01 +9.969675678e+01 +1.031686757e+03 +1.031686757e+03
2123 +5.934240481e+01 +5.934240481e+01 +9.913324048e+02 +9.913324048e+02
2447 +3.781299415e+01 +3.781299415e+01 +9.698029942e+02 +9.698029942e+02
2712 +2.404940434e+01 +2.404940434e+01 +9.560394043e+02 +9.560394043e+02
2932 +1.571719367e+01 +1.571719367e+01 +9.477071937e+02 +9.477071937e+02
3294 +9.848765770e+00 +9.848765770e+00 +9.418387658e+02 +9.418387658e+02
3538 +6.049937977e+00 +6.049937977e+00 +9.380399380e+02 +9.380399380e+02
3887 +3.918116994e+00 +3.918116994e+00 +9.359081170e+02 +9.359081170e+02
4304 +2.434110036e+00 +2.434110036e+00 +9.344241100e+02 +9.344241100e+02
4924 +1.568840998e+00 +1.568840998e+00 +9.335588410e+02 +9.335588410e+02
18774 +9.845926743e-01 +9.845926743e-01 +9.329745927e+02 +9.329745927e+02
18946 +5.987233457e-01 +5.987233457e-01 +9.325887233e+02 +9.325887233e+02
19257 +3.842275353e-01 +3.842275353e-01 +9.323742275e+02 +9.323742275e+02
19586 +2.267255759e-01 +2.267255759e-01 +9.322167256e+02 +9.322167256e+02
19852 +1.568846596e-01 +1.568846596e-01 +9.321468847e+02 +9.321468847e+02
20167 +9.683644411e-02 +9.683644411e-02 +9.320868364e+02 +9.320868364e+02
20516 +6.252168449e-02 +6.252168449e-02 +9.320525217e+02 +9.320525217e+02
21006 +3.939353213e-02 +3.939353213e-02 +9.320293935e+02 +9.320293935e+02
255237 +2.486981953e-02 +2.486981953e-02 +9.320148698e+02 +9.320148698e+02
255603 +1.539574072e-02 +1.539574072e-02 +9.320053957e+02 +9.320053957e+02
255830 +9.812547967e-03 +9.812547967e-03 +9.319998125e+02 +9.319998125e+02
256119 +6.303018653e-03 +6.303018653e-03 +9.319963030e+02 +9.319963030e+02
256398 +3.962146831e-03 +3.962146831e-03 +9.319939621e+02 +9.319939621e+02
256689 +2.447354142e-03 +2.447354142e-03 +9.319924474e+02 +9.319924474e+02
256935 +1.528752741e-03 +1.528752741e-03 +9.319915288e+02 +9.319915288e+02
257262 +9.798673793e-04 +9.798673793e-04 +9.319909799e+02 +9.319909799e+02
258008 +6.199970500e-04 +6.199970500e-04 +9.319906200e+02 +9.319906200e+02
1699204 +3.891539848e-04 +3.891539848e-04 +9.319903892e+02 +9.319903892e+02
