% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
731 +9.967412836e-04 +9.967412836e-04 +1.881099674e+01 +1.881099674e+01 -1.9014e-01 +1.7807e+00
762 +2.297725607e-04 +2.297725607e-04 +1.881022977e+01 +1.881022977e+01 -1.9113e-01 +1.7808e+00
1078 +1.552355815e-04 +1.552355815e-04 +1.881015524e+01 +1.881015524e+01 -1.9114e-01 +1.7808e+00
1141 +9.336232241e-05 +9.336232241e-05 +1.881009336e+01 +1.881009336e+01 -1.9125e-01 +1.7808e+00
1243 +3.193945210e-05 +3.193945210e-05 +1.881003194e+01 +1.881003194e+01 -1.9119e-01 +1.7808e+00
1340 +2.334582905e-05 +2.334582905e-05 +1.881002335e+01 +1.881002335e+01 -1.9121e-01 +1.7808e+00
1369 +1.085573916e-05 +1.085573916e-05 +1.881001086e+01 +1.881001086e+01 -1.9120e-01 +1.7808e+00
1463 +6.873754057e-06 +6.873754057e-06 +1.881000687e+01 +1.881000687e+01 -1.9120e-01 +1.7808e+00
1493 +1.265841131e-06 +1.265841131e-06 +1.881000127e+01 +1.881000127e+01 -1.9120e-01 +1.7808e+00
1544 +7.931658068e-07 +7.931658068e-07 +1.881000079e+01 +1.881000079e+01 -1.9120e-01 +1.7808e+00
1574 +4.670531766e-07 +4.670531766e-07 +1.881000047e+01 +1.881000047e+01 -1.9120e-01 +1.7808e+00
1649 +3.823449397e-07 +3.823449397e-07 +1.881000038e+01 +1.881000038e+01 -1.9120e-01 +1.7808e+00
1659 +1.590405070e-07 +1.590405070e-07 +1.881000016e+01 +1.881000016e+01 -1.9120e-01 +1.7808e+00
1713 +1.547395385e-07 +1.547395385e-07 +1.881000015e+01 +1.881000015e+01 -1.9120e-01 +1.7808e+00
1722 +9.653453148e-08 +9.653453148e-08 +1.881000010e+01 +1.881000010e+01 -1.9120e-01 +1.7808e+00
1776 +5.943385162e-08 +5.943385162e-08 +1.881000006e+01 +1.881000006e+01 -1.9120e-01 +1.7808e+00
1791 +3.421785522e-08 +3.421785522e-08 +1.881000003e+01 +1.881000003e+01 -1.9120e-01 +1.7808e+00
1822 +7.843574679e-09 +7.843574679e-09 +1.881000001e+01 +1.881000001e+01 -1.9120e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.303044220e+02 +4.303044220e+02 +7.034544220e+02 +7.034544220e+02 +2.9822e+00 +3.0539e+00
2 +1.427735258e+02 +1.427735258e+02 +4.159235258e+02 +4.159235258e+02 -4.2121e+00 -3.3223e+00
5 +1.698054536e+01 +1.698054536e+01 +2.901305454e+02 +2.901305454e+02 -3.3976e+00 +3.2943e+00
24 +5.933607942e+00 +5.933607942e+00 +2.790836079e+02 +2.790836079e+02 -4.0114e+00 +2.9072e+00
136 +8.377603607e-01 +8.377603607e-01 +2.739877604e+02 +2.739877604e+02 -3.7133e+00 +3.5154e+00
296 +4.958804675e-01 +4.958804675e-01 +2.736458805e+02 +2.736458805e+02 -3.5717e+00 +3.7978e+00
373 +2.995273176e-01 +2.995273176e-01 +2.734495273e+02 +2.734495273e+02 -3.5474e+00 +3.8307e+00
414 +1.589960239e-01 +1.589960239e-01 +2.733089960e+02 +2.733089960e+02 -3.6011e+00 +3.7175e+00
422 +1.144699941e-01 +1.144699941e-01 +2.732644700e+02 +2.732644700e+02 -3.5269e+00 +3.8749e+00
441 +3.449625555e-02 +3.449625555e-02 +2.731844963e+02 +2.731844963e+02 -3.5847e+00 +3.7426e+00
452 +2.012428783e-02 +2.012428783e-02 +2.731701243e+02 +2.731701243e+02 -3.5768e+00 +3.7582e+00
582 +1.224358634e-02 +1.224358634e-02 +2.731622436e+02 +2.731622436e+02 -3.5757e+00 +3.7618e+00
592 +8.112076516e-03 +8.112076516e-03 +2.731581121e+02 +2.731581121e+02 -3.5774e+00 +3.7571e+00
630 +4.348375288e-03 +4.348375288e-03 +2.731543484e+02 +2.731543484e+02 -3.5801e+00 +3.7515e+00
661 +2.971274968e-03 +2.971274968e-03 +2.731529713e+02 +2.731529713e+02 -3.5798e+00 +3.7524e+00
705 +2.051218443e-03 +2.051218443e-03 +2.731520512e+02 +2.731520512e+02 -3.5797e+00 +3.7526e+00
746 +9.941657976e-04 +9.941657976e-04 +2.731509942e+02 +2.731509942e+02 -3.5788e+00 +3.7546e+00
1132 +2.823872171e-04 +2.823872171e-04 +2.731502824e+02 +2.731502824e+02 -3.5791e+00 +3.7537e+00
1141 +2.294868563e-04 +2.294868563e-04 +2.731502295e+02 +2.731502295e+02 -3.5791e+00 +3.7538e+00
1169 +3.496268261e-05 +3.496268261e-05 +2.731500350e+02 +2.731500350e+02 -3.5792e+00 +3.7536e+00
1441 +2.371835018e-05 +2.371835018e-05 +2.731500237e+02 +2.731500237e+02 -3.5792e+00 +3.7536e+00
1515 +8.478905386e-06 +8.478905386e-06 +2.731500085e+02 +2.731500085e+02 -3.5792e+00 +3.7536e+00
1638 +2.671302354e-06 +2.671302354e-06 +2.731500027e+02 +2.731500027e+02 -3.5792e+00 +3.7536e+00
1648 +8.786521448e-07 +8.786521448e-07 +2.731500009e+02 +2.731500009e+02 -3.5792e+00 +3.7536e+00
1715 +4.881639484e-07 +4.881639484e-07 +2.731500005e+02 +2.731500005e+02 -3.5792e+00 +3.7536e+00
1756 +2.967348109e-07 +2.967348109e-07 +2.731500003e+02 +2.731500003e+02 -3.5792e+00 +3.7536e+00
1822 +1.192738068e-07 +1.192738068e-07 +2.731500001e+02 +2.731500001e+02 -3.5792e+00 +3.7536e+00
1856 +2.068628646e-08 +2.068628646e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
1915 +1.033652097e-08 +1.033652097e-08 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
1925 +9.354948816e-09 +9.354948816e-09 +2.731500000e+02 +2.731500000e+02 -3.5792e+00 +3.7536e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.884935682e+02 +1.884935682e+02 +2.256735682e+02 +2.256735682e+02 +2.1514e+00 -1.6172e+00
