% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3239 +1.578665425e-05 +1.578665425e-05 +7.003001579e+01 +7.003001579e+01 -8.5057e-01 -2.4959e+00
3246 +9.673187279e-06 +9.673187279e-06 +7.003000967e+01 +7.003000967e+01 -8.5035e-01 -2.4961e+00
3257 +5.257501698e-06 +5.257501698e-06 +7.003000526e+01 +7.003000526e+01 -8.5029e-01 -2.4961e+00
3264 +3.669460540e-07 +3.669460540e-07 +7.003000037e+01 +7.003000037e+01 -8.5037e-01 -2.4960e+00
3295 +2.026740020e-07 +2.026740020e-07 +7.003000020e+01 +7.003000020e+01 -8.5037e-01 -2.4960e+00
3304 +4.829391287e-08 +4.829391287e-08 +7.003000005e+01 +7.003000005e+01 -8.5039e-01 -2.4960e+00
3306 +1.868882293e-08 +1.868882293e-08 +7.003000002e+01 +7.003000002e+01 -8.5041e-01 -2.4960e+00
3326 +6.310443723e-09 +6.310443723e-09 +7.003000001e+01 +7.003000001e+01 -8.5040e-01 -2.4960e+00
3328 +1.092871571e-09 +1.092871571e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.286579666e+01 +5.286579666e+01 +4.645796661e+00 +4.645796661e+00 -3.1927e+00 -3.0849e+00
2 +1.799399929e+01 +1.799399929e+01 -3.022600071e+01 -3.022600071e+01 -1.6130e+00 -4.2679e+00
22 +4.183688765e+00 +4.183688765e+00 -4.403631123e+01 -4.403631123e+01 -2.2498e+00 -1.3968e+00
29 +1.643613651e+00 +1.643613651e+00 -4.657638635e+01 -4.657638635e+01 -1.9102e+00 -1.8438e+00
2438 +1.087638754e+00 +1.087638754e+00 -4.713236125e+01 -4.713236125e+01 -1.4306e+00 -1.5994e+00
2524 +9.954507999e-01 +9.954507999e-01 -4.722454920e+01 -4.722454920e+01 -1.4394e+00 -1.5783e+00
4551 +4.050722647e-01 +4.050722647e-01 -4.781492774e+01 -4.781492774e+01 -1.8375e+00 -9.6260e-01
4558 +3.234424234e-01 +3.234424234e-01 -4.789655758e+01 -4.789655758e+01 -1.8480e+00 -9.6313e-01
4573 +9.637698645e-02 +9.637698645e-02 -4.812362301e+01 -4.812362301e+01 -1.8365e+00 -9.9928e-01
4582 +2.009444746e-02 +2.009444746e-02 -4.819990555e+01 -4.819990555e+01 -1.8386e+00 -1.0136e+00
4614 +8.583519843e-03 +8.583519843e-03 -4.821141648e+01 -4.821141648e+01 -1.8436e+00 -1.0104e+00
4619 +5.807284169e-03 +5.807284169e-03 -4.821419272e+01 -4.821419272e+01 -1.8433e+00 -1.0019e+00
4624 +1.756196236e-03 +1.756196236e-03 -4.821824380e+01 -4.821824380e+01 -1.8413e+00 -1.0085e+00
4638 +5.367824658e-04 +5.367824658e-04 -4.821946322e+01 -4.821946322e+01 -1.8427e+00 -1.0083e+00
4651 +1.583098808e-04 +1.583098808e-04 -4.821984169e+01 -4.821984169e+01 -1.8425e+00 -1.0063e+00
4667 +6.116881553e-05 +6.116881553e-05 -4.821993883e+01 -4.821993883e+01 -1.8426e+00 -1.0070e+00
4669 +3.012126527e-05 +3.012126527e-05 -4.821996988e+01 -4.821996988e+01 -1.8425e+00 -1.0073e+00
4685 +1.340187703e-05 +1.340187703e-05 -4.821998660e+01 -4.821998660e+01 -1.8423e+00 -1.0071e+00
4697 +5.909008976e-06 +5.909008976e-06 -4.821999409e+01 -4.821999409e+01 -1.8425e+00 -1.0071e+00
4701 +3.429188403e-06 +3.429188403e-06 -4.821999657e+01 -4.821999657e+01 -1.8424e+00 -1.0071e+00
4710 +2.230635069e-06 +2.230635069e-06 -4.821999777e+01 -4.821999777e+01 -1.8424e+00 -1.0073e+00
4714 +1.848121016e-07 +1.848121016e-07 -4.821999982e+01 -4.821999982e+01 -1.8424e+00 -1.0072e+00
4731 +7.491166798e-08 +7.491166798e-08 -4.821999993e+01 -4.821999993e+01 -1.8424e+00 -1.0072e+00
4751 +3.576718655e-08 +3.576718655e-08 -4.821999996e+01 -4.821999996e+01 -1.8424e+00 -1.0072e+00
4772 +1.529804194e-08 +1.529804194e-08 -4.821999998e+01 -4.821999998e+01 -1.8424e+00 -1.0072e+00
4775 +4.737898962e-10 +4.737898962e-10 -4.822000000e+01 -4.822000000e+01 -1.8424e+00 -1.0072e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.012082757e+02 +2.012082757e+02 +2.266782757e+02 +2.266782757e+02 -1.5954e-01 +5.2689e-01
8 +6.948726079e+01 +6.948726079e+01 +9.495726079e+01 +9.495726079e+01 -3.1389e+00 +6.8978e-02
18 +5.114679825e+01 +5.114679825e+01 +7.661679825e+01 +7.661679825e+01 -5.4752e+00 +1.5555e+00
23 +3.392687394e+01 +3.392687394e+01 +5.939687394e+01 +5.939687394e+01 -5.2695e+00 -1.9124e+00
34 +2.179373600e+01 +2.179373600e+01 +4.726373600e+01 +4.726373600e+01 -2.7434e+00 -1.3902e+00
48 +7.254269035e+00 +7.254269035e+00 +3.272426903e+01 +3.272426903e+01 -3.6216e+00 -3.0649e+00
71 +1.841616362e+00 +1.841616362e+00 +2.731161636e+01 +2.731161636e+01 -3.8565e+00 -1.3858e+00
83 +1.044220108e+00 +1.044220108e+00 +2.651422011e+01 +2.651422011e+01 -3.8396e+00 -1.8779e+00
100 +1.584606733e-01 +1.584606733e-01 +2.562846067e+01 +2.562846067e+01 -3.7723e+00 -1.9339e+00
140 +2.852024446e-02 +2.852024446e-02 +2.549852024e+01 +2.549852024e+01 -3.7918e+00 -1.9016e+00
168 +9.402768726e-03 +9.402768726e-03 +2.547940277e+01 +2.547940277e+01 -3.7810e+00 -1.9144e+00
178 +5.115278265e-03 +5.115278265e-03 +2.547511528e+01 +2.547511528e+01 -3.7835e+00 -1.9109e+00
180 +1.776574053e-03 +1.776574053e-03 +2.547177657e+01 +2.547177657e+01 -3.7828e+00 -1.9142e+00
223 +1.354685877e-03 +1.354685877e-03 +2.547135469e+01 +2.547135469e+01 -3.7862e+00 -1.9100e+00
226 +2.197117391e-04 +2.197117391e-04 +2.547021971e+01 +2.547021971e+01 -3.7852e+00 -1.9121e+00
247 +1.418515648e-04 +1.418515648e-04 +2.547014185e+01 +2.547014185e+01 -3.7842e+00 -1.9124e+00
261 +6.226901018e-05 +6.226901018e-05 +2.547006227e+01 +2.547006227e+01 -3.7847e+00 -1.9118e+00
288 +2.944857508e-05 +2.944857508e-05 +2.547002945e+01 +2.547002945e+01 -3.7847e+00 -1.9123e+00
289 +1.748040869e-05 +1.748040869e-05 +2.547001748e+01 +2.547001748e+01 -3.7849e+00 -1.9120e+00
298 +9.092057301e-06 +9.092057301e-06 +2.547000909e+01 +2.547000909e+01 -3.7847e+00 -1.9121e+00
314 +3.898805261e-06 +3.898805261e-06 +2.547000390e+01 +2.547000390e+01 -3.7847e+00 -1.9121e+00
351 +2.361893902e-06 +2.361893902e-06 +2.547000236e+01 +2.547000236e+01 -3.7848e+00 -1.9121e+00
359 +6.743894083e-07 +6.743894083e-07 +2.547000067e+01 +2.547000067e+01 -3.7848e+00 -1.9120e+00
386 +1.643909755e-07 +1.643909755e-07 +2.547000016e+01 +2.547000016e+01 -3.7848e+00 -1.9120e+00
393 +3.674882265e-08 +3.674882265e-08 +2.547000004e+01 +2.547000004e+01 -3.7848e+00 -1.9120e+00
398 +1.872260924e-08 +1.872260924e-08 +2.547000002e+01 +2.547000002e+01 -3.7848e+00 -1.9120e+00
405 +9.741832230e-09 +9.741832230e-09 +2.547000001e+01 +2.547000001e+01 -3.7848e+00 -1.9120e+00
408 +2.785760955e-09 +2.785760955e-09 +2.547000000e+01 +2.547000000e+01 -3.7848e+00 -1.9120e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.452158861e+02 +1.452158861e+02 +4.440588608e+01 +4.440588608e+01 +2.7047e+00 +3.8260e+00
8 +7.416370455e+01 +7.416370455e+01 -2.664629545e+01 -2.664629545e+01 +6.8786e+00 +4.3922e+00
14 +4.168813461e+01 +4.168813461e+01 -5.912186539e+01 -5.912186539e+01 +5.3326e+00 +2.8677e+00
19 +2.346505363e+01 +2.346505363e+01 -7.734494637e+01 -7.734494637e+01 +4.7072e+00 +1.6691e+00
37 +7.540358926e+00 +7.540358926e+00 -9.326964107e+01 -9.326964107e+01 +3.1348e+00 +1.4871e+00
99 +2.647664562e+00 +2.647664562e+00 -9.816233544e+01 -9.816233544e+01 +8.9972e-01 +4.6045e-01
104 +1.837761231e+00 +1.837761231e+00 -9.897223877e+01 -9.897223877e+01 +1.8605e+00 +1.0431e+00
196 +1.360325561e+00 +1.360325561e+00 -9.944967444e+01 -9.944967444e+01 +1.3401e+00 +3.1568e-01
276 +9.984733645e-01 +9.984733645e-01 -9.981152664e+01 -9.981152664e+01 +1.3650e+00 +3.3942e-01
9476 +1.812941937e-01 +1.812941937e-01 -1.006287058e+02 -1.006287058e+02 +1.0056e+00 +4.8428e-01
9488 +8.727008568e-02 +8.727008568e-02 -1.007227299e+02 -1.007227299e+02 +9.7896e-01 +4.7622e-01
9490 +4.607518598e-02 +4.607518598e-02 -1.007639248e+02 -1.007639248e+02 +9.8112e-01 +4.8034e-01
9502 +3.433061442e-02 +3.433061442e-02 -1.007756694e+02 -1.007756694e+02 +9.9352e-01 +4.8448e-01
9522 +2.052154221e-02 +2.052154221e-02 -1.007894785e+02 -1.007894785e+02 +9.9784e-01 +4.9356e-01
9538 +1.223962309e-02 +1.223962309e-02 -1.007977604e+02 -1.007977604e+02 +9.8838e-01 +4.8891e-01
9557 +2.964022518e-04 +2.964022518e-04 -1.008097036e+02 -1.008097036e+02 +9.9311e-01 +4.8841e-01
9624 +1.601933916e-04 +1.601933916e-04 -1.008098398e+02 -1.008098398e+02 +9.9184e-01 +4.8826e-01
9632 +1.349020472e-04 +1.349020472e-04 -1.008098651e+02 -1.008098651e+02 +9.9126e-01 +4.8760e-01
9639 +6.757657214e-05 +6.757657214e-05 -1.008099324e+02 -1.008099324e+02 +9.9152e-01 +4.8787e-01
9647 +1.233718592e-06 +1.233718592e-06 -1.008099988e+02 -1.008099988e+02 +9.9193e-01 +4.8796e-01
9724 +1.460876291e-07 +1.460876291e-07 -1.008099999e+02 -1.008099999e+02 +9.9199e-01 +4.8799e-01
9738 +5.690397131e-08 +5.690397131e-08 -1.008099999e+02 -1.008099999e+02 +9.9199e-01 +4.8799e-01
9739 +3.978522045e-08 +3.978522045e-08 -1.008100000e+02 -1.008100000e+02 +9.9199e-01 +4.8800e-01
9742 +1.083589041e-08 +1.083589041e-08 -1.008100000e+02 -1.008100000e+02 +9.9200e-01 +4.8800e-01
9763 +2.084178163e-09 +2.084178163e-09 -1.008100000e+02 -1.008100000e+02 +9.9200e-01 +4.8800e-01
% function evaluation | noise-free fitness - Fopt (1.194000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513256728e+01 +7.513256728e+01 +1.945325673e+02 +1.945325673e+02 -3.3323e+00 -3.0735e+00
2 +4.644342836e+01 +4.644342836e+01 +1.658434284e+02 +1.658434284e+02 -8.9841e-01 -2.0182e+00
12 +2.856487486e+01 +2.856487486e+01 +1.479648749e+02 +1.479648749e+02 -3.2230e-01 -3.3781e+00
27 +2.336829643e+01 +2.336829643e+01 +1.427682964e+02 +1.427682964e+02 -2.6550e+00 +9.8865e-01
44 +1.167583647e+01 +1.167583647e+01 +1.310758365e+02 +1.310758365e+02 -1.6111e+00 -1.6459e+00
50 +9.224109047e+00 +9.224109047e+00 +1.286241090e+02 +1.286241090e+02 -1.3128e+00 -1.5870e+00
57 +5.231055552e+00 +5.231055552e+00 +1.246310556e+02 +1.246310556e+02 -1.6566e+00 -1.7010e+00
98 +3.953142628e+00 +3.953142628e+00 +1.233531426e+02 +1.233531426e+02 -1.1752e+00 +6.0121e-01
120 +1.715217058e+00 +1.715217058e+00 +1.211152171e+02 +1.211152171e+02 -1.1821e+00 +4.5918e-01
231 +1.054755903e+00 +1.054755903e+00 +1.204547559e+02 +1.204547559e+02 -1.7738e+00 +2.1950e-01
267 +9.977695828e-01 +9.977695828e-01 +1.203977696e+02 +1.203977696e+02 -1.7690e+00 +2.2868e-01
9959 +1.485398769e-01 +1.485398769e-01 +1.195485399e+02 +1.195485399e+02 -1.4566e+00 +3.4604e-01
9969 +6.772494975e-02 +6.772494975e-02 +1.194677249e+02 +1.194677249e+02 -1.4704e+00 +3.4294e-01
9994 +4.114179074e-02 +4.114179074e-02 +1.194411418e+02 +1.194411418e+02 -1.4633e+00 +3.2720e-01
10006 +1.393018386e-02 +1.393018386e-02 +1.194139302e+02 +1.194139302e+02 -1.4621e+00 +3.4003e-01
10011 +6.779494741e-03 +6.779494741e-03 +1.194067795e+02 +1.194067795e+02 -1.4667e+00 +3.4200e-01
10014 +3.895846097e-03 +3.895846097e-03 +1.194038958e+02 +1.194038958e+02 -1.4649e+00 +3.3678e-01
10045 +2.053756340e-03 +2.053756340e-03 +1.194020538e+02 +1.194020538e+02 -1.4658e+00 +3.4216e-01
10050 +8.050410136e-04 +8.050410136e-04 +1.194008050e+02 +1.194008050e+02 -1.4653e+00 +3.3965e-01
10056 +1.854257105e-04 +1.854257105e-04 +1.194001854e+02 +1.194001854e+02 -1.4648e+00 +3.4177e-01
10066 +7.003024402e-05 +7.003024402e-05 +1.194000700e+02 +1.194000700e+02 -1.4647e+00 +3.4136e-01
10091 +3.270456872e-06 +3.270456872e-06 +1.194000033e+02 +1.194000033e+02 -1.4648e+00 +3.4088e-01
10125 +2.382066498e-06 +2.382066498e-06 +1.194000024e+02 +1.194000024e+02 -1.4648e+00 +3.4087e-01
10147 +8.903786863e-08 +8.903786863e-08 +1.194000001e+02 +1.194000001e+02 -1.4648e+00 +3.4080e-01
10192 +5.554278459e-08 +5.554278459e-08 +1.194000001e+02 +1.194000001e+02 -1.4648e+00 +3.4078e-01
10195 +9.528378087e-11 +9.528378087e-11 +1.194000000e+02 +1.194000000e+02 -1.4648e+00 +3.4080e-01
% function evaluation | noise-free fitness - Fopt (1.352200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.050230688e+01 +3.050230688e+01 +1.657223069e+02 +1.657223069e+02 -2.3818e-02 +4.5443e-01
2 +2.338465044e+01 +2.338465044e+01 +1.586046504e+02 +1.586046504e+02 +6.5202e-01 +1.6182e-01
16 +9.652869113e+00 +9.652869113e+00 +1.448728691e+02 +1.448728691e+02 +5.8175e-02 +1.0012e+00
109 +5.970763602e+00 +5.970763602e+00 +1.411907636e+02 +1.411907636e+02 +1.6472e-01 +1.9045e+00
753 +3.162922613e+00 +3.162922613e+00 +1.383829226e+02 +1.383829226e+02 -6.7125e-01 +4.5458e+00
809 +1.374757407e+00 +1.374757407e+00 +1.365947574e+02 +1.365947574e+02 -1.2024e+00 +3.9852e+00
844 +1.898214876e-01 +1.898214876e-01 +1.354098215e+02 +1.354098215e+02 -8.2309e-01 +3.8738e+00
870 +1.385012936e-01 +1.385012936e-01 +1.353585013e+02 +1.353585013e+02 -8.0103e-01 +3.8187e+00
879 +2.591864185e-02 +2.591864185e-02 +1.352459186e+02 +1.352459186e+02 -8.1539e-01 +3.8476e+00
883 +1.725747232e-02 +1.725747232e-02 +1.352372575e+02 +1.352372575e+02 -8.1227e-01 +3.8401e+00
894 +1.635627486e-03 +1.635627486e-03 +1.352216356e+02 +1.352216356e+02 -8.1180e-01 +3.8446e+00
918 +6.755041252e-05 +6.755041252e-05 +1.352200676e+02 +1.352200676e+02 -8.1068e-01 +3.8435e+00
959 +1.526482518e-05 +1.526482518e-05 +1.352200153e+02 +1.352200153e+02 -8.1049e-01 +3.8435e+00
976 +3.134061757e-06 +3.134061757e-06 +1.352200031e+02 +1.352200031e+02 -8.1036e-01 +3.8431e+00
988 +2.376230839e-06 +2.376230839e-06 +1.352200024e+02 +1.352200024e+02 -8.1040e-01 +3.8433e+00
992 +1.821552473e-07 +1.821552473e-07 +1.352200002e+02 +1.352200002e+02 -8.1041e-01 +3.8432e+00
1007 +1.027859753e-08 +1.027859753e-08 +1.352200000e+02 +1.352200000e+02 -8.1040e-01 +3.8432e+00
1045 +4.357588068e-09 +4.357588068e-09 +1.352200000e+02 +1.352200000e+02 -8.1040e-01 +3.8432e+00
% function evaluation | noise-free fitness - Fopt (5.040000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.791336455e+03 +2.791336455e+03 +2.796376455e+03 +2.796376455e+03 +2.8620e+00 -3.0531e+00
3 +2.847984830e+02 +2.847984830e+02 +2.898384830e+02 +2.898384830e+02 +1.0501e-01 -4.0919e-01
9 +2.887902293e+00 +2.887902293e+00 +7.927902293e+00 +7.927902293e+00 -2.9972e+00 +3.0553e+00
268 +2.475370334e+00 +2.475370334e+00 +7.515370334e+00 +7.515370334e+00 -3.6266e+00 +3.0314e+00
895 +1.038177321e+00 +1.038177321e+00 +6.078177321e+00 +6.078177321e+00 -3.3392e+00 +3.0670e+00
984 +9.322977202e-01 +9.322977202e-01 +5.972297720e+00 +5.972297720e+00 -3.2823e+00 +2.1100e+00
1003 +6.245345320e-01 +6.245345320e-01 +5.664534532e+00 +5.664534532e+00 -3.2515e+00 +2.1019e+00
1016 +3.867423875e-01 +3.867423875e-01 +5.426742388e+00 +5.426742388e+00 -3.2486e+00 +2.0661e+00
1028 +1.192221981e-01 +1.192221981e-01 +5.159222198e+00 +5.159222198e+00 -3.2722e+00 +2.0609e+00
1043 +7.144131557e-02 +7.144131557e-02 +5.111441316e+00 +5.111441316e+00 -3.2595e+00 +2.0472e+00
1058 +2.388104000e-02 +2.388104000e-02 +5.063881040e+00 +5.063881040e+00 -3.2603e+00 +2.0620e+00
1077 +5.934248404e-03 +5.934248404e-03 +5.045934248e+00 +5.045934248e+00 -3.2625e+00 +2.0656e+00
1092 +2.326726279e-03 +2.326726279e-03 +5.042326726e+00 +5.042326726e+00 -3.2635e+00 +2.0661e+00
1103 +8.109946898e-04 +8.109946898e-04 +5.040810995e+00 +5.040810995e+00 -3.2645e+00 +2.0623e+00
1113 +3.251301580e-05 +3.251301580e-05 +5.040032513e+00 +5.040032513e+00 -3.2641e+00 +2.0632e+00
1134 +2.006294253e-05 +2.006294253e-05 +5.040020063e+00 +5.040020063e+00 -3.2641e+00 +2.0631e+00
1182 +1.061682600e-05 +1.061682600e-05 +5.040010617e+00 +5.040010617e+00 -3.2640e+00 +2.0634e+00
1187 +2.318291585e-06 +2.318291585e-06 +5.040002318e+00 +5.040002318e+00 -3.2640e+00 +2.0633e+00
1226 +8.895810453e-07 +8.895810453e-07 +5.040000890e+00 +5.040000890e+00 -3.2640e+00 +2.0632e+00
1237 +1.464009438e-07 +1.464009438e-07 +5.040000146e+00 +5.040000146e+00 -3.2640e+00 +2.0632e+00
1264 +9.314630844e-09 +9.314630844e-09 +5.040000009e+00 +5.040000009e+00 -3.2640e+00 +2.0632e+00
