% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +4.805193603e+04 +4.805193603e+04 +4.705193603e+04 +4.705193603e+04 -6.9558e-01 -4.0008e+00 +1.2138e+00
6 +5.928755869e+03 +5.928755869e+03 +4.928755869e+03 +4.928755869e+03 -1.2869e+00 +7.1500e-02 -3.3148e+00
14 +2.051355600e+02 +2.051355600e+02 -7.948644400e+02 -7.948644400e+02 -3.7205e+00 -7.8455e-01 +2.4724e+00
148 +4.359154143e+01 +4.359154143e+01 -9.564084586e+02 -9.564084586e+02 -2.4773e+00 +1.4805e+00 +2.5440e+00
183 +2.924376910e+01 +2.924376910e+01 -9.707562309e+02 -9.707562309e+02 -2.6421e+00 +1.1278e+00 +1.2323e+00
252 +1.980927617e+01 +1.980927617e+01 -9.801907238e+02 -9.801907238e+02 -3.4129e+00 +5.0849e-01 +1.0466e+00
302 +1.293873414e+01 +1.293873414e+01 -9.870612659e+02 -9.870612659e+02 -3.3736e+00 +5.7235e-01 +3.7419e-01
333 +4.737393357e+00 +4.737393357e+00 -9.952626066e+02 -9.952626066e+02 -3.9628e+00 +1.1109e-01 +3.9634e-01
382 +1.692525616e+00 +1.692525616e+00 -9.983074744e+02 -9.983074744e+02 -2.9117e+00 +1.1412e+00 +1.3584e+00
481 +5.081383975e-01 +5.081383975e-01 -9.994918616e+02 -9.994918616e+02 -2.9599e+00 +9.1750e-01 +1.0286e+00
517 +1.741896683e-02 +1.741896683e-02 -9.999825810e+02 -9.999825810e+02 -2.7909e+00 +1.2942e+00 +1.7712e+00
1237 +9.332636968e-03 +9.332636968e-03 -9.999906674e+02 -9.999906674e+02 -2.8064e+00 +1.2608e+00 +1.7015e+00
1340 +2.322127459e-03 +2.322127459e-03 -9.999976779e+02 -9.999976779e+02 -2.8634e+00 +1.1447e+00 +1.4641e+00
1420 +8.811540431e-04 +8.811540431e-04 -9.999991188e+02 -9.999991188e+02 -2.8383e+00 +1.1963e+00 +1.5658e+00
1509 +5.797802600e-04 +5.797802600e-04 -9.999994202e+02 -9.999994202e+02 -2.8574e+00 +1.1585e+00 +1.4893e+00
1605 +1.674813166e-04 +1.674813166e-04 -9.999998325e+02 -9.999998325e+02 -2.8536e+00 +1.1655e+00 +1.5019e+00
1618 +1.356825753e-04 +1.356825753e-04 -9.999998643e+02 -9.999998643e+02 -2.8525e+00 +1.1688e+00 +1.5086e+00
1678 +7.317191910e-05 +7.317191910e-05 -9.999999268e+02 -9.999999268e+02 -2.8511e+00 +1.1703e+00 +1.5114e+00
1706 +6.089873273e-05 +6.089873273e-05 -9.999999391e+02 -9.999999391e+02 -2.8472e+00 +1.1780e+00 +1.5265e+00
1722 +3.544720437e-05 +3.544720437e-05 -9.999999646e+02 -9.999999646e+02 -2.8484e+00 +1.1767e+00 +1.5237e+00
1734 +2.041629546e-05 +2.041629546e-05 -9.999999796e+02 -9.999999796e+02 -2.8478e+00 +1.1777e+00 +1.5264e+00
1741 +1.295595348e-05 +1.295595348e-05 -9.999999870e+02 -9.999999870e+02 -2.8489e+00 +1.1751e+00 +1.5207e+00
1858 +3.780105317e-06 +3.780105317e-06 -9.999999962e+02 -9.999999962e+02 -2.8476e+00 +1.1778e+00 +1.5262e+00
1890 +1.316676048e-06 +1.316676048e-06 -9.999999987e+02 -9.999999987e+02 -2.8487e+00 +1.1756e+00 +1.5220e+00
2017 +8.482265912e-07 +8.482265912e-07 -9.999999992e+02 -9.999999992e+02 -2.8483e+00 +1.1764e+00 +1.5237e+00
2079 +5.213257737e-08 +5.213257737e-08 -9.999999999e+02 -9.999999999e+02 -2.8483e+00 +1.1764e+00 +1.5237e+00
2265 +2.876231520e-08 +2.876231520e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1767e+00 +1.5242e+00
2282 +1.848502507e-08 +1.848502507e-08 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5239e+00
2404 +7.923858902e-09 +7.923858902e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00 +1.5239e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509285077e+05 +2.509285077e+05 +2.510271277e+05 +2.510271277e+05 +2.7655e-01 +4.5657e+00 -3.5168e+00
2 +1.214981837e+05 +1.214981837e+05 +1.215968037e+05 +1.215968037e+05 +9.3973e-01 +3.5189e+00 -1.2469e+00
5 +2.956227413e+04 +2.956227413e+04 +2.966089413e+04 +2.966089413e+04 -4.3280e+00 +1.7897e+00 -6.7305e-02
6 +1.529691716e+03 +1.529691716e+03 +1.628311716e+03 +1.628311716e+03 -3.0243e+00 -2.1379e+00 -2.1691e+00
22 +6.367581121e+02 +6.367581121e+02 +7.353781121e+02 +7.353781121e+02 -8.6671e-01 +8.3356e-02 +4.2944e+00
77 +6.189161728e+02 +6.189161728e+02 +7.175361728e+02 +7.175361728e+02 -2.8248e-01 -2.2821e+00 +1.8581e+00
87 +1.081016148e+02 +1.081016148e+02 +2.067216148e+02 +2.067216148e+02 -1.0522e+00 -2.5516e+00 +1.9514e+00
95 +4.613488857e+00 +4.613488857e+00 +1.032334889e+02 +1.032334889e+02 -1.4802e+00 -1.8515e+00 +1.5484e+00
335 +6.623184641e-01 +6.623184641e-01 +9.928231846e+01 +9.928231846e+01 -1.0966e+00 -1.6971e+00 +1.6371e+00
722 +3.112653861e-01 +3.112653861e-01 +9.893126539e+01 +9.893126539e+01 -1.0369e+00 -1.5748e+00 +1.7514e+00
878 +1.776761717e-01 +1.776761717e-01 +9.879767617e+01 +9.879767617e+01 -9.9451e-01 -1.5003e+00 +1.8728e+00
881 +1.421154865e-01 +1.421154865e-01 +9.876211549e+01 +9.876211549e+01 -9.7431e-01 -1.4608e+00 +1.9043e+00
939 +8.399514023e-02 +8.399514023e-02 +9.870399514e+01 +9.870399514e+01 -9.3750e-01 -1.3951e+00 +2.0183e+00
962 +4.554591248e-02 +4.554591248e-02 +9.866554591e+01 +9.866554591e+01 -8.8313e-01 -1.3057e+00 +2.1446e+00
981 +2.566602037e-02 +2.566602037e-02 +9.864566602e+01 +9.864566602e+01 -8.7174e-01 -1.2743e+00 +2.2144e+00
1014 +1.683107485e-02 +1.683107485e-02 +9.863683107e+01 +9.863683107e+01 -8.6001e-01 -1.2486e+00 +2.2546e+00
1101 +1.474103885e-02 +1.474103885e-02 +9.863474104e+01 +9.863474104e+01 -8.3904e-01 -1.2168e+00 +2.3202e+00
1125 +5.662628916e-03 +5.662628916e-03 +9.862566263e+01 +9.862566263e+01 -8.2686e-01 -1.1854e+00 +2.3738e+00
1141 +3.690700794e-03 +3.690700794e-03 +9.862369070e+01 +9.862369070e+01 -8.3203e-01 -1.2001e+00 +2.3439e+00
1194 +1.489876817e-03 +1.489876817e-03 +9.862148988e+01 +9.862148988e+01 -7.9199e-01 -1.1195e+00 +2.5002e+00
1282 +9.890868699e-04 +9.890868699e-04 +9.862098909e+01 +9.862098909e+01 -8.0291e-01 -1.1420e+00 +2.4588e+00
1323 +3.299279185e-04 +3.299279185e-04 +9.862032993e+01 +9.862032993e+01 -8.0786e-01 -1.1544e+00 +2.4302e+00
1383 +1.588796406e-04 +1.588796406e-04 +9.862015888e+01 +9.862015888e+01 -8.0974e-01 -1.1563e+00 +2.4280e+00
1431 +1.346400430e-04 +1.346400430e-04 +9.862013464e+01 +9.862013464e+01 -8.0660e-01 -1.1508e+00 +2.4373e+00
1481 +3.758562234e-05 +3.758562234e-05 +9.862003759e+01 +9.862003759e+01 -8.0538e-01 -1.1476e+00 +2.4450e+00
1621 +2.304509709e-05 +2.304509709e-05 +9.862002305e+01 +9.862002305e+01 -8.0376e-01 -1.1453e+00 +2.4494e+00
1666 +8.802455355e-06 +8.802455355e-06 +9.862000880e+01 +9.862000880e+01 -8.0497e-01 -1.1475e+00 +2.4453e+00
1700 +3.064153063e-06 +3.064153063e-06 +9.862000306e+01 +9.862000306e+01 -8.0513e-01 -1.1476e+00 +2.4450e+00
1862 +1.660682386e-06 +1.660682386e-06 +9.862000166e+01 +9.862000166e+01 -8.0466e-01 -1.1467e+00 +2.4466e+00
1878 +3.209291890e-07 +3.209291890e-07 +9.862000032e+01 +9.862000032e+01 -8.0499e-01 -1.1474e+00 +2.4453e+00
1933 +2.362907878e-07 +2.362907878e-07 +9.862000024e+01 +9.862000024e+01 -8.0510e-01 -1.1476e+00 +2.4448e+00
1990 +1.474778202e-07 +1.474778202e-07 +9.862000015e+01 +9.862000015e+01 -8.0503e-01 -1.1475e+00 +2.4451e+00
1999 +6.290606791e-08 +6.290606791e-08 +9.862000006e+01 +9.862000006e+01 -8.0530e-01 -1.1480e+00 +2.4440e+00
2123 +3.225042633e-08 +3.225042633e-08 +9.862000003e+01 +9.862000003e+01 -8.0515e-01 -1.1477e+00 +2.4446e+00
2166 +5.802846204e-09 +5.802846204e-09 +9.862000001e+01 +9.862000001e+01 -8.0517e-01 -1.1478e+00 +2.4445e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.278919199e+04 +6.278919199e+04 +6.274204199e+04 +6.274204199e+04 -6.3860e-01 +3.6482e+00 +2.9509e+00
2 +7.888167964e+02 +7.888167964e+02 +7.416667964e+02 +7.416667964e+02 -3.9960e-01 -3.6339e+00 +4.5205e-01
4 +6.178367715e+02 +6.178367715e+02 +5.706867715e+02 +5.706867715e+02 -4.3383e-01 -1.8233e+00 -4.5283e+00
21 +6.405245980e+01 +6.405245980e+01 +1.690245980e+01 +1.690245980e+01 -1.2414e+00 -1.5074e+00 -1.3619e+00
48 +4.363392748e+01 +4.363392748e+01 -3.516072520e+00 -3.516072520e+00 -2.5459e+00 +1.6660e-02 +6.0272e-01
164 +2.685886110e+01 +2.685886110e+01 -2.029113890e+01 -2.029113890e+01 -1.3221e+00 -2.0769e+00 -1.7029e+00
165 +1.823075114e+01 +1.823075114e+01 -2.891924886e+01 -2.891924886e+01 -6.2707e-01 -8.8265e-01 -1.2977e+00
181 +7.484310532e+00 +7.484310532e+00 -3.966568947e+01 -3.966568947e+01 -1.0111e-01 -5.1214e-01 -3.7123e-01
186 +2.057626262e+00 +2.057626262e+00 -4.509237374e+01 -4.509237374e+01 -9.5068e-01 -1.5832e+00 -2.2115e+00
608 +1.144411417e+00 +1.144411417e+00 -4.600558858e+01 -4.600558858e+01 -4.9223e-01 -1.0157e+00 -1.5075e+00
736 +7.435981323e-01 +7.435981323e-01 -4.640640187e+01 -4.640640187e+01 -5.9359e-01 -1.3089e+00 -1.9841e+00
764 +2.913511264e-01 +2.913511264e-01 -4.685864887e+01 -4.685864887e+01 -4.8920e-01 -1.0712e+00 -1.6923e+00
985 +2.221020826e-01 +2.221020826e-01 -4.692789792e+01 -4.692789792e+01 -4.9002e-01 -1.1156e+00 -1.7400e+00
1023 +1.033763243e-01 +1.033763243e-01 -4.704662368e+01 -4.704662368e+01 -4.6953e-01 -1.0693e+00 -1.6464e+00
1068 +9.682152759e-02 +9.682152759e-02 -4.705317847e+01 -4.705317847e+01 -4.5961e-01 -1.0545e+00 -1.6260e+00
1103 +3.818592907e-02 +3.818592907e-02 -4.711181407e+01 -4.711181407e+01 -4.1171e-01 -9.6130e-01 -1.4756e+00
1163 +2.314071336e-02 +2.314071336e-02 -4.712685929e+01 -4.712685929e+01 -3.8177e-01 -8.8948e-01 -1.3551e+00
1239 +8.199489869e-03 +8.199489869e-03 -4.714180051e+01 -4.714180051e+01 -3.7099e-01 -8.7904e-01 -1.3387e+00
1345 +4.545415881e-03 +4.545415881e-03 -4.714545458e+01 -4.714545458e+01 -3.5753e-01 -8.5224e-01 -1.2896e+00
1370 +3.971753586e-03 +3.971753586e-03 -4.714602825e+01 -4.714602825e+01 -3.5813e-01 -8.5337e-01 -1.2878e+00
1392 +2.493184582e-03 +2.493184582e-03 -4.714750682e+01 -4.714750682e+01 -3.5159e-01 -8.4356e-01 -1.2713e+00
1411 +1.118821722e-03 +1.118821722e-03 -4.714888118e+01 -4.714888118e+01 -3.4266e-01 -8.2616e-01 -1.2379e+00
1415 +3.764140959e-04 +3.764140959e-04 -4.714962359e+01 -4.714962359e+01 -3.3352e-01 -8.0719e-01 -1.2009e+00
1559 +1.848544743e-04 +1.848544743e-04 -4.714981515e+01 -4.714981515e+01 -3.3633e-01 -8.1279e-01 -1.2102e+00
1592 +4.284135510e-05 +4.284135510e-05 -4.714995716e+01 -4.714995716e+01 -3.3114e-01 -8.0236e-01 -1.1889e+00
1596 +3.574694942e-05 +3.574694942e-05 -4.714996425e+01 -4.714996425e+01 -3.2866e-01 -7.9758e-01 -1.1799e+00
1636 +2.477388527e-05 +2.477388527e-05 -4.714997523e+01 -4.714997523e+01 -3.3150e-01 -8.0299e-01 -1.1912e+00
1758 +6.965843674e-06 +6.965843674e-06 -4.714999303e+01 -4.714999303e+01 -3.3015e-01 -8.0030e-01 -1.1852e+00
1781 +5.100393025e-06 +5.100393025e-06 -4.714999490e+01 -4.714999490e+01 -3.3095e-01 -8.0187e-01 -1.1885e+00
1807 +1.046793066e-06 +1.046793066e-06 -4.714999895e+01 -4.714999895e+01 -3.3080e-01 -8.0137e-01 -1.1875e+00
1909 +7.051959727e-07 +7.051959727e-07 -4.714999929e+01 -4.714999929e+01 -3.3049e-01 -8.0072e-01 -1.1862e+00
1971 +2.471918563e-07 +2.471918563e-07 -4.714999975e+01 -4.714999975e+01 -3.3067e-01 -8.0109e-01 -1.1870e+00
1988 +6.815461973e-08 +6.815461973e-08 -4.714999993e+01 -4.714999993e+01 -3.3065e-01 -8.0107e-01 -1.1869e+00
2118 +1.726732535e-09 +1.726732535e-09 -4.715000000e+01 -4.715000000e+01 -3.3061e-01 -8.0102e-01 -1.1868e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.615702748e+05 +3.615702748e+05 +3.616077948e+05 +3.616077948e+05 -3.1136e+00 +4.6435e+00 +1.2789e+00
2 +6.840205409e+04 +6.840205409e+04 +6.843957409e+04 +6.843957409e+04 +1.0464e+00 +1.4666e+00 -4.2319e+00
3 +4.857450099e+04 +4.857450099e+04 +4.861202099e+04 +4.861202099e+04 -2.8911e+00 -1.2449e-01 -4.7793e+00
4 +5.237645609e+03 +5.237645609e+03 +5.275165609e+03 +5.275165609e+03 +1.5020e+00 -7.3779e-02 +3.6509e+00
9 +1.491719726e+03 +1.491719726e+03 +1.529239726e+03 +1.529239726e+03 +3.8077e+00 -1.4307e+00 +4.7135e+00
11 +4.758249597e+02 +4.758249597e+02 +5.133449597e+02 +5.133449597e+02 +4.7813e-01 -3.7722e+00 +3.7026e+00
37 +6.210444611e+01 +6.210444611e+01 +9.962444611e+01 +9.962444611e+01 +1.0448e+00 -2.0128e+00 +2.6525e+00
144 +1.113993847e+01 +1.113993847e+01 +4.865993847e+01 +4.865993847e+01 +2.1806e+00 -2.1834e+00 +2.3933e+00
223 +9.261541186e+00 +9.261541186e+00 +4.678154119e+01 +4.678154119e+01 +2.7263e+00 -1.3515e+00 +4.2302e+00
358 +4.286937672e+00 +4.286937672e+00 +4.180693767e+01 +4.180693767e+01 +2.7349e+00 -1.3967e+00 +4.1735e+00
475 +1.972792573e+00 +1.972792573e+00 +3.949279257e+01 +3.949279257e+01 +2.0767e+00 -2.5056e+00 +2.0815e+00
634 +1.142094786e+00 +1.142094786e+00 +3.866209479e+01 +3.866209479e+01 +2.5751e+00 -1.7948e+00 +3.3810e+00
712 +9.810354072e-01 +9.810354072e-01 +3.850103541e+01 +3.850103541e+01 +2.1587e+00 -2.4415e+00 +2.1743e+00
797 +6.110138128e-01 +6.110138128e-01 +3.813101381e+01 +3.813101381e+01 +2.5876e+00 -1.7836e+00 +3.3753e+00
830 +2.610337442e-01 +2.610337442e-01 +3.778103374e+01 +3.778103374e+01 +2.5755e+00 -1.7483e+00 +3.4029e+00
913 +1.509932465e-01 +1.509932465e-01 +3.767099325e+01 +3.767099325e+01 +2.6227e+00 -1.6699e+00 +3.5981e+00
1077 +6.648304006e-02 +6.648304006e-02 +3.758648304e+01 +3.758648304e+01 +2.5685e+00 -1.8226e+00 +3.2010e+00
1114 +4.906338596e-02 +4.906338596e-02 +3.756906339e+01 +3.756906339e+01 +2.5665e+00 -1.8199e+00 +3.2285e+00
1149 +1.817533403e-02 +1.817533403e-02 +3.753817533e+01 +3.753817533e+01 +2.4314e+00 -2.0815e+00 +2.6892e+00
1196 +1.299350185e-02 +1.299350185e-02 +3.753299350e+01 +3.753299350e+01 +2.4879e+00 -1.9699e+00 +2.8846e+00
1355 +4.801286608e-03 +4.801286608e-03 +3.752480129e+01 +3.752480129e+01 +2.4591e+00 -2.0304e+00 +2.7772e+00
1367 +2.466527309e-03 +2.466527309e-03 +3.752246653e+01 +3.752246653e+01 +2.4899e+00 -1.9702e+00 +2.8997e+00
1410 +1.332296893e-03 +1.332296893e-03 +3.752133230e+01 +3.752133230e+01 +2.4891e+00 -1.9690e+00 +2.8940e+00
1529 +9.093350851e-04 +9.093350851e-04 +3.752090934e+01 +3.752090934e+01 +2.4767e+00 -1.9951e+00 +2.8451e+00
1626 +3.948805820e-04 +3.948805820e-04 +3.752039488e+01 +3.752039488e+01 +2.4896e+00 -1.9714e+00 +2.8909e+00
1652 +1.964720445e-04 +1.964720445e-04 +3.752019647e+01 +3.752019647e+01 +2.4920e+00 -1.9650e+00 +2.9064e+00
1662 +2.455538166e-05 +2.455538166e-05 +3.752002456e+01 +3.752002456e+01 +2.4882e+00 -1.9730e+00 +2.8894e+00
1759 +5.098948193e-06 +5.098948193e-06 +3.752000510e+01 +3.752000510e+01 +2.4892e+00 -1.9709e+00 +2.8932e+00
1877 +6.453287966e-07 +6.453287966e-07 +3.752000065e+01 +3.752000065e+01 +2.4897e+00 -1.9698e+00 +2.8957e+00
1937 +4.485020426e-07 +4.485020426e-07 +3.752000045e+01 +3.752000045e+01 +2.4903e+00 -1.9686e+00 +2.8980e+00
2032 +2.885643866e-07 +2.885643866e-07 +3.752000029e+01 +3.752000029e+01 +2.4900e+00 -1.9692e+00 +2.8967e+00
2038 +3.458973907e-08 +3.458973907e-08 +3.752000003e+01 +3.752000003e+01 +2.4900e+00 -1.9692e+00 +2.8969e+00
2161 +5.498371536e-09 +5.498371536e-09 +3.752000001e+01 +3.752000001e+01 +2.4900e+00 -1.9692e+00 +2.8969e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599806141e+05 +1.599806141e+05 +1.595548641e+05 +1.595548641e+05 +3.8462e+00 -2.6064e-02 +1.6806e+00
3 +6.285627722e+02 +6.285627722e+02 +2.028127722e+02 +2.028127722e+02 -2.6218e+00 -2.9540e-01 +1.0188e+00
23 +1.273655349e+02 +1.273655349e+02 -2.983844651e+02 -2.983844651e+02 -3.3806e+00 +3.3766e+00 -1.4867e+00
82 +2.213229646e+01 +2.213229646e+01 -4.036177035e+02 -4.036177035e+02 -3.5493e+00 +3.0694e+00 -9.9640e-01
237 +3.135676806e+00 +3.135676806e+00 -4.226143232e+02 -4.226143232e+02 -1.8663e+00 +2.0002e+00 -2.5605e+00
405 +2.253221237e+00 +2.253221237e+00 -4.234967788e+02 -4.234967788e+02 -2.4266e+00 +1.8733e+00 -2.6889e+00
590 +1.119094056e+00 +1.119094056e+00 -4.246309059e+02 -4.246309059e+02 -1.8599e+00 +2.0564e+00 -2.6612e+00
710 +9.779419690e-01 +9.779419690e-01 -4.247720580e+02 -4.247720580e+02 -1.8824e+00 +2.0992e+00 -2.6387e+00
966 +6.018873444e-01 +6.018873444e-01 -4.251481127e+02 -4.251481127e+02 -1.7222e+00 +2.2303e+00 -2.5560e+00
1091 +3.945799105e-01 +3.945799105e-01 -4.253554201e+02 -4.253554201e+02 -1.6069e+00 +2.3733e+00 -2.4326e+00
1121 +2.198461121e-01 +2.198461121e-01 -4.255301539e+02 -4.255301539e+02 -1.5275e+00 +2.5079e+00 -2.3116e+00
1205 +1.356827951e-01 +1.356827951e-01 -4.256143172e+02 -4.256143172e+02 -1.5008e+00 +2.5568e+00 -2.2309e+00
1316 +9.435436398e-02 +9.435436398e-02 -4.256556456e+02 -4.256556456e+02 -1.4372e+00 +2.6515e+00 -2.0985e+00
1521 +6.246736177e-02 +6.246736177e-02 -4.256875326e+02 -4.256875326e+02 -1.4385e+00 +2.6617e+00 -2.0791e+00
1651 +3.846772551e-02 +3.846772551e-02 -4.257115323e+02 -4.257115323e+02 -1.4153e+00 +2.7069e+00 -2.0053e+00
1717 +2.163952573e-02 +2.163952573e-02 -4.257283605e+02 -4.257283605e+02 -1.3881e+00 +2.7543e+00 -1.9261e+00
1742 +1.529461544e-02 +1.529461544e-02 -4.257347054e+02 -4.257347054e+02 -1.3785e+00 +2.7723e+00 -1.8922e+00
1787 +9.515854119e-03 +9.515854119e-03 -4.257404841e+02 -4.257404841e+02 -1.3610e+00 +2.8045e+00 -1.8353e+00
1880 +6.176982653e-03 +6.176982653e-03 -4.257438230e+02 -4.257438230e+02 -1.3545e+00 +2.8199e+00 -1.8074e+00
1936 +3.123173542e-03 +3.123173542e-03 -4.257468768e+02 -4.257468768e+02 -1.3475e+00 +2.8343e+00 -1.7783e+00
1954 +2.129082957e-03 +2.129082957e-03 -4.257478709e+02 -4.257478709e+02 -1.3426e+00 +2.8431e+00 -1.7610e+00
1992 +1.500633077e-03 +1.500633077e-03 -4.257484994e+02 -4.257484994e+02 -1.3380e+00 +2.8520e+00 -1.7439e+00
2153 +8.201660745e-04 +8.201660745e-04 -4.257491798e+02 -4.257491798e+02 -1.3350e+00 +2.8581e+00 -1.7312e+00
2214 +4.189683118e-04 +4.189683118e-04 -4.257495810e+02 -4.257495810e+02 -1.3318e+00 +2.8646e+00 -1.7182e+00
2234 +2.832533913e-04 +2.832533913e-04 -4.257497167e+02 -4.257497167e+02 -1.3300e+00 +2.8679e+00 -1.7110e+00
2281 +1.627869900e-04 +1.627869900e-04 -4.257498372e+02 -4.257498372e+02 -1.3286e+00 +2.8711e+00 -1.7048e+00
2303 +1.150276982e-04 +1.150276982e-04 -4.257498850e+02 -4.257498850e+02 -1.3272e+00 +2.8738e+00 -1.6985e+00
