% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
198 +3.348078566e+00 +3.348078566e+00 +6.247807857e+01 +6.247807857e+01 -3.4273e+00 +3.1943e+00
221 +2.304650379e+00 +2.304650379e+00 +6.143465038e+01 +6.143465038e+01 -2.9757e+00 +2.7761e+00
247 +5.412162486e-01 +5.412162486e-01 +5.967121625e+01 +5.967121625e+01 -2.8225e+00 +2.6362e+00
251 +2.805542094e-01 +2.805542094e-01 +5.941055421e+01 +5.941055421e+01 -2.2736e+00 +2.1303e+00
278 +2.610885820e-02 +2.610885820e-02 +5.915610886e+01 +5.915610886e+01 -2.1618e+00 +2.0281e+00
333 +8.912516734e-03 +8.912516734e-03 +5.913891252e+01 +5.913891252e+01 -2.1955e+00 +2.0591e+00
335 +2.744532663e-03 +2.744532663e-03 +5.913274453e+01 +5.913274453e+01 -2.2255e+00 +2.0867e+00
372 +1.708499875e-03 +1.708499875e-03 +5.913170850e+01 +5.913170850e+01 -2.2360e+00 +2.0963e+00
382 +8.787027680e-04 +8.787027680e-04 +5.913087870e+01 +5.913087870e+01 -2.2395e+00 +2.0996e+00
424 +2.511282025e-04 +2.511282025e-04 +5.913025113e+01 +5.913025113e+01 -2.2717e+00 +2.1292e+00
481 +6.432290719e-05 +6.432290719e-05 +5.913006432e+01 +5.913006432e+01 -2.2575e+00 +2.1162e+00
507 +2.320170245e-05 +2.320170245e-05 +5.913002320e+01 +5.913002320e+01 -2.2638e+00 +2.1219e+00
586 +1.158687885e-05 +1.158687885e-05 +5.913001159e+01 +5.913001159e+01 -2.2592e+00 +2.1178e+00
591 +1.874226164e-06 +1.874226164e-06 +5.913000187e+01 +5.913000187e+01 -2.2608e+00 +2.1192e+00
642 +2.041759828e-07 +2.041759828e-07 +5.913000020e+01 +5.913000020e+01 -2.2611e+00 +2.1195e+00
707 +1.430364591e-07 +1.430364591e-07 +5.913000014e+01 +5.913000014e+01 -2.2608e+00 +2.1192e+00
733 +6.029586785e-08 +6.029586785e-08 +5.913000006e+01 +5.913000006e+01 -2.2606e+00 +2.1190e+00
796 +3.624778344e-08 +3.624778344e-08 +5.913000004e+01 +5.913000004e+01 -2.2608e+00 +2.1192e+00
809 +2.117691622e-08 +2.117691622e-08 +5.913000002e+01 +5.913000002e+01 -2.2609e+00 +2.1193e+00
810 +1.073122746e-08 +1.073122746e-08 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00
883 +7.282622505e-09 +7.282622505e-09 +5.913000001e+01 +5.913000001e+01 -2.2607e+00 +2.1191e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074940181e+07 +1.074940181e+07 +1.074891028e+07 +1.074891028e+07 +8.8680e-01 +2.7480e+00
2 +1.965427487e+06 +1.965427487e+06 +1.964935957e+06 +1.964935957e+06 -2.8858e+00 -2.1955e-01
3 +2.741473866e+05 +2.741473866e+05 +2.736558566e+05 +2.736558566e+05 -4.1446e+00 +3.1076e+00
8 +1.619979314e+04 +1.619979314e+04 +1.570826314e+04 +1.570826314e+04 -5.6496e-01 -4.8419e-01
11 +3.874346412e+01 +3.874346412e+01 -4.527865359e+02 -4.527865359e+02 -5.6496e-01 -3.2657e-01
89 +5.431874850e+00 +5.431874850e+00 -4.860981251e+02 -4.860981251e+02 -1.7512e+00 +5.9116e-01
201 +3.453417811e+00 +3.453417811e+00 -4.880765822e+02 -4.880765822e+02 -1.1805e+00 +1.5416e-01
216 +2.167559928e+00 +2.167559928e+00 -4.893624401e+02 -4.893624401e+02 -9.8907e-01 +6.7956e-03
223 +5.969196500e-01 +5.969196500e-01 -4.909330803e+02 -4.909330803e+02 -4.6631e-01 -3.9345e-01
253 +3.178631981e-01 +3.178631981e-01 -4.912121368e+02 -4.912121368e+02 -7.9538e-02 -6.8969e-01
277 +1.454676557e-01 +1.454676557e-01 -4.913845323e+02 -4.913845323e+02 -2.1135e-01 -5.8943e-01
293 +7.165339132e-02 +7.165339132e-02 -4.914583466e+02 -4.914583466e+02 +1.2376e-01 -8.4571e-01
296 +3.626622437e-02 +3.626622437e-02 -4.914937338e+02 -4.914937338e+02 +1.4448e-01 -8.6213e-01
349 +1.839496921e-02 +1.839496921e-02 -4.915116050e+02 -4.915116050e+02 +1.0052e-02 -7.5910e-01
357 +6.360618832e-04 +6.360618832e-04 -4.915293639e+02 -4.915293639e+02 +5.5001e-02 -7.9336e-01
403 +5.618791632e-04 +5.618791632e-04 -4.915294381e+02 -4.915294381e+02 +6.7036e-02 -8.0256e-01
465 +3.923995657e-04 +3.923995657e-04 -4.915296076e+02 -4.915296076e+02 +6.7457e-02 -8.0289e-01
500 +2.068941320e-04 +2.068941320e-04 -4.915297931e+02 -4.915297931e+02 +6.4553e-02 -8.0068e-01
508 +6.969266906e-07 +6.969266906e-07 -4.915299993e+02 -4.915299993e+02 +7.1448e-02 -8.0598e-01
572 +2.743099117e-07 +2.743099117e-07 -4.915299997e+02 -4.915299997e+02 +7.2306e-02 -8.0663e-01
593 +4.348174798e-08 +4.348174798e-08 -4.915300000e+02 -4.915300000e+02 +7.1823e-02 -8.0626e-01
663 +3.866767884e-08 +3.866767884e-08 -4.915300000e+02 -4.915300000e+02 +7.1855e-02 -8.0629e-01
732 +7.112248568e-10 +7.112248568e-10 -4.915300000e+02 -4.915300000e+02 +7.1995e-02 -8.0640e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084895830e+05 +1.084895830e+05 +1.083193830e+05 +1.083193830e+05 +1.7791e+00 -4.5646e+00
10 +4.257206493e+04 +4.257206493e+04 +4.240186493e+04 +4.240186493e+04 +1.2495e+00 -4.2952e+00
32 +3.352475472e+03 +3.352475472e+03 +3.182275472e+03 +3.182275472e+03 -1.5959e+00 -2.2391e+00
