% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
447 +5.015883081e-04 +5.015883081e-04 -9.999994984e+02 -9.999994984e+02 -2.8705e+00 +1.1323e+00
450 +2.922647916e-04 +2.922647916e-04 -9.999997077e+02 -9.999997077e+02 -2.8606e+00 +1.1508e+00
461 +1.587158621e-04 +1.587158621e-04 -9.999998413e+02 -9.999998413e+02 -2.8535e+00 +1.1671e+00
495 +1.325051448e-04 +1.325051448e-04 -9.999998675e+02 -9.999998675e+02 -2.8470e+00 +1.1802e+00
498 +6.677439501e-06 +6.677439501e-06 -9.999999933e+02 -9.999999933e+02 -2.8476e+00 +1.1776e+00
506 +2.056955168e-06 +2.056955168e-06 -9.999999979e+02 -9.999999979e+02 -2.8471e+00 +1.1787e+00
535 +4.418534445e-07 +4.418534445e-07 -9.999999996e+02 -9.999999996e+02 -2.8476e+00 +1.1777e+00
540 +2.529829999e-07 +2.529829999e-07 -9.999999997e+02 -9.999999997e+02 -2.8485e+00 +1.1760e+00
546 +8.314395927e-08 +8.314395927e-08 -9.999999999e+02 -9.999999999e+02 -2.8482e+00 +1.1767e+00
587 +7.232415555e-09 +7.232415555e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1765e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.318909092e+00 +7.318909092e+00 +1.059389091e+02 +1.059389091e+02 -2.0605e+00 -2.3223e+00
20 +5.285050042e+00 +5.285050042e+00 +1.039050500e+02 +1.039050500e+02 -6.1275e-01 -9.5496e-01
26 +3.577636965e+00 +3.577636965e+00 +1.021976370e+02 +1.021976370e+02 -2.6880e+00 -1.3504e+00
45 +1.859255839e+00 +1.859255839e+00 +1.004792558e+02 +1.004792558e+02 -1.1774e+00 -1.8849e+00
53 +9.932358551e-01 +9.932358551e-01 +9.961323586e+01 +9.961323586e+01 -1.6064e+00 -2.0490e+00
154 +6.107937228e-01 +6.107937228e-01 +9.923079372e+01 +9.923079372e+01 -1.5506e+00 -2.0595e+00
188 +3.793756627e-01 +3.793756627e-01 +9.899937566e+01 +9.899937566e+01 -1.3362e+00 -1.9591e+00
228 +2.213031813e-01 +2.213031813e-01 +9.884130318e+01 +9.884130318e+01 -1.2515e+00 -1.8561e+00
242 +1.512658845e-01 +1.512658845e-01 +9.877126588e+01 +9.877126588e+01 -1.1668e+00 -1.7259e+00
273 +7.962259680e-02 +7.962259680e-02 +9.869962260e+01 +9.869962260e+01 -1.0802e+00 -1.6285e+00
286 +5.251209863e-02 +5.251209863e-02 +9.867251210e+01 +9.867251210e+01 -1.0237e+00 -1.5440e+00
324 +3.275650003e-02 +3.275650003e-02 +9.865275650e+01 +9.865275650e+01 -9.8599e-01 -1.4759e+00
336 +1.973429441e-02 +1.973429441e-02 +9.863973429e+01 +9.863973429e+01 -8.6795e-01 -1.2568e+00
350 +3.427226924e-03 +3.427226924e-03 +9.862342723e+01 +9.862342723e+01 -8.2637e-01 -1.1842e+00
385 +8.310529993e-04 +8.310529993e-04 +9.862083105e+01 +9.862083105e+01 -8.0621e-01 -1.1527e+00
418 +4.890219639e-04 +4.890219639e-04 +9.862048902e+01 +9.862048902e+01 -8.1637e-01 -1.1681e+00
430 +2.766965144e-04 +2.766965144e-04 +9.862027670e+01 +9.862027670e+01 -8.0859e-01 -1.1529e+00
431 +2.403183846e-04 +2.403183846e-04 +9.862024032e+01 +9.862024032e+01 -8.1153e-01 -1.1590e+00
432 +4.106356801e-05 +4.106356801e-05 +9.862004106e+01 +9.862004106e+01 -8.0150e-01 -1.1409e+00
445 +2.416879099e-06 +2.416879099e-06 +9.862000242e+01 +9.862000242e+01 -8.0649e-01 -1.1505e+00
534 +9.363371305e-07 +9.363371305e-07 +9.862000094e+01 +9.862000094e+01 -8.0615e-01 -1.1497e+00
543 +6.109971764e-07 +6.109971764e-07 +9.862000061e+01 +9.862000061e+01 -8.0577e-01 -1.1490e+00
548 +3.105658664e-08 +3.105658664e-08 +9.862000003e+01 +9.862000003e+01 -8.0506e-01 -1.1475e+00
562 +1.771719838e-08 +1.771719838e-08 +9.862000002e+01 +9.862000002e+01 -8.0525e-01 -1.1479e+00
603 +5.989761576e-09 +5.989761576e-09 +9.862000001e+01 +9.862000001e+01 -8.0527e-01 -1.1479e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.645608496e+04 +3.645608496e+04 +3.640893496e+04 +3.640893496e+04 +2.8252e+00 -3.6215e+00
3 +4.511597144e+03 +4.511597144e+03 +4.464447144e+03 +4.464447144e+03 +6.8449e-01 -4.4565e+00
6 +2.258564620e+02 +2.258564620e+02 +1.787064620e+02 +1.787064620e+02 -9.6619e-01 -3.1697e+00
8 +4.443305340e+01 +4.443305340e+01 -2.716946605e+00 -2.716946605e+00 -3.0258e+00 +4.6312e-01
15 +4.283251932e+00 +4.283251932e+00 -4.286674807e+01 -4.286674807e+01 -2.3511e+00 -7.1479e-01
25 +9.415064060e-01 +9.415064060e-01 -4.620849359e+01 -4.620849359e+01 +6.2328e-01 +1.9989e+00
274 +5.413594208e-01 +5.413594208e-01 -4.660864058e+01 -4.660864058e+01 -1.0619e+00 -1.7206e+00
326 +3.821986918e-01 +3.821986918e-01 -4.676780131e+01 -4.676780131e+01 -9.2717e-01 -1.6545e+00
357 +2.472147045e-01 +2.472147045e-01 -4.690278530e+01 -4.690278530e+01 -7.5937e-01 -1.4999e+00
426 +1.445650998e-01 +1.445650998e-01 -4.700543490e+01 -4.700543490e+01 -7.0818e-01 -1.4091e+00
440 +9.262008562e-02 +9.262008562e-02 -4.705737991e+01 -4.705737991e+01 -6.2858e-01 -1.3144e+00
457 +6.179629091e-02 +6.179629091e-02 -4.708820371e+01 -4.708820371e+01 -5.6881e-01 -1.2136e+00
500 +3.813362320e-02 +3.813362320e-02 -4.711186638e+01 -4.711186638e+01 -5.2309e-01 -1.1522e+00
516 +2.332555459e-02 +2.332555459e-02 -4.712667445e+01 -4.712667445e+01 -4.8287e-01 -1.0835e+00
540 +1.169712326e-02 +1.169712326e-02 -4.713830288e+01 -4.713830288e+01 -4.3827e-01 -1.0058e+00
548 +8.696108647e-03 +8.696108647e-03 -4.714130389e+01 -4.714130389e+01 -4.1244e-01 -9.6245e-01
575 +5.382546694e-03 +5.382546694e-03 -4.714461745e+01 -4.714461745e+01 -3.9622e-01 -9.3122e-01
608 +3.976266492e-03 +3.976266492e-03 -4.714602373e+01 -4.714602373e+01 -3.8281e-01 -9.0623e-01
610 +2.064039040e-03 +2.064039040e-03 -4.714793596e+01 -4.714793596e+01 -3.7580e-01 -8.8890e-01
618 +3.394728665e-04 +3.394728665e-04 -4.714966053e+01 -4.714966053e+01 -3.4434e-01 -8.2706e-01
651 +1.454602524e-04 +1.454602524e-04 -4.714985454e+01 -4.714985454e+01 -3.2801e-01 -7.9464e-01
654 +9.286991779e-05 +9.286991779e-05 -4.714990713e+01 -4.714990713e+01 -3.2807e-01 -7.9687e-01
681 +5.742186398e-05 +5.742186398e-05 -4.714994258e+01 -4.714994258e+01 -3.3797e-01 -8.1551e-01
688 +8.706832169e-06 +8.706832169e-06 -4.714999129e+01 -4.714999129e+01 -3.3347e-01 -8.0666e-01
728 +4.146827777e-06 +4.146827777e-06 -4.714999585e+01 -4.714999585e+01 -3.3169e-01 -8.0334e-01
763 +2.286030281e-07 +2.286030281e-07 -4.714999977e+01 -4.714999977e+01 -3.3050e-01 -8.0084e-01
792 +9.190497252e-08 +9.190497252e-08 -4.714999991e+01 -4.714999991e+01 -3.3030e-01 -8.0040e-01
826 +1.929212345e-08 +1.929212345e-08 -4.714999998e+01 -4.714999998e+01 -3.3060e-01 -8.0098e-01
832 +1.044632114e-08 +1.044632114e-08 -4.714999999e+01 -4.714999999e+01 -3.3067e-01 -8.0114e-01
845 +1.641708991e-09 +1.641708991e-09 -4.715000000e+01 -4.715000000e+01 -3.3060e-01 -8.0101e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565418666e+03 +1.565418666e+03 +1.602938666e+03 +1.602938666e+03 +4.2201e-01 +2.1225e+00
3 +1.661432796e+01 +1.661432796e+01 +5.413432796e+01 +5.413432796e+01 -3.8173e-01 +8.2345e-01
56 +1.324176846e+01 +1.324176846e+01 +5.076176846e+01 +5.076176846e+01 -1.1435e+00 +3.9859e+00
190 +9.662577548e+00 +9.662577548e+00 +4.718257755e+01 +4.718257755e+01 -5.7801e-01 +1.2575e+00
242 +6.261178589e+00 +6.261178589e+00 +4.378117859e+01 +4.378117859e+01 +4.7840e-02 -9.4387e-01
321 +3.877091833e+00 +3.877091833e+00 +4.139709183e+01 +4.139709183e+01 +5.3216e-01 -2.0727e+00
379 +2.289238302e+00 +2.289238302e+00 +3.980923830e+01 +3.980923830e+01 +1.0028e+00 -2.7597e+00
