% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4710 +2.080720654e-02 +2.080720654e-02 -3.689192793e+00 -3.689192793e+00 +3.1179e+00 -2.2962e+00 +1.7801e+00
4983 +1.157666576e-02 +1.157666576e-02 -3.698423334e+00 -3.698423334e+00 +3.1125e+00 -2.2969e+00 +1.7829e+00
5255 +9.140012430e-03 +9.140012430e-03 -3.700859988e+00 -3.700859988e+00 +3.1134e+00 -2.2965e+00 +1.7832e+00
5300 +6.003910988e-03 +6.003910988e-03 -3.703996089e+00 -3.703996089e+00 +3.1184e+00 -2.2978e+00 +1.7823e+00
5450 +3.967391302e-03 +3.967391302e-03 -3.706032609e+00 -3.706032609e+00 +3.1203e+00 -2.2939e+00 +1.7825e+00
5632 +1.700722379e-03 +1.700722379e-03 -3.708299278e+00 -3.708299278e+00 +3.1199e+00 -2.2968e+00 +1.7830e+00
5738 +1.452251261e-03 +1.452251261e-03 -3.708547749e+00 -3.708547749e+00 +3.1195e+00 -2.2963e+00 +1.7826e+00
5848 +7.680542414e-04 +7.680542414e-04 -3.709231946e+00 -3.709231946e+00 +3.1193e+00 -2.2956e+00 +1.7827e+00
6082 +6.110317816e-04 +6.110317816e-04 -3.709388968e+00 -3.709388968e+00 +3.1193e+00 -2.2959e+00 +1.7829e+00
6223 +3.007817047e-04 +3.007817047e-04 -3.709699218e+00 -3.709699218e+00 +3.1197e+00 -2.2957e+00 +1.7830e+00
6395 +2.381915674e-04 +2.381915674e-04 -3.709761808e+00 -3.709761808e+00 +3.1196e+00 -2.2956e+00 +1.7829e+00
6703 +1.281523415e-04 +1.281523415e-04 -3.709871848e+00 -3.709871848e+00 +3.1197e+00 -2.2955e+00 +1.7830e+00
7003 +9.075373250e-05 +9.075373250e-05 -3.709909246e+00 -3.709909246e+00 +3.1196e+00 -2.2954e+00 +1.7831e+00
7679 +6.262710497e-05 +6.262710497e-05 -3.709937373e+00 -3.709937373e+00 +3.1197e+00 -2.2954e+00 +1.7831e+00
75165 +3.975761369e-05 +3.975761369e-05 -3.709960242e+00 -3.709960242e+00 +3.1197e+00 -2.2953e+00 +1.7831e+00
76222 +2.485113167e-05 +2.485113167e-05 -3.709975149e+00 -3.709975149e+00 +3.1198e+00 -2.2953e+00 +1.7831e+00
76473 +1.536514887e-05 +1.536514887e-05 -3.709984635e+00 -3.709984635e+00 +3.1199e+00 -2.2953e+00 +1.7831e+00
76595 +8.318166964e-06 +8.318166964e-06 -3.709991682e+00 -3.709991682e+00 +3.1199e+00 -2.2953e+00 +1.7832e+00
76757 +5.482132551e-06 +5.482132551e-06 -3.709994518e+00 -3.709994518e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
76801 +2.656972930e-06 +2.656972930e-06 -3.709997343e+00 -3.709997343e+00 +3.1199e+00 -2.2952e+00 +1.7832e+00
76847 +2.456293045e-06 +2.456293045e-06 -3.709997544e+00 -3.709997544e+00 +3.1199e+00 -2.2952e+00 +1.7832e+00
76912 +7.258063501e-07 +7.258063501e-07 -3.709999274e+00 -3.709999274e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
76979 +3.709269349e-07 +3.709269349e-07 -3.709999629e+00 -3.709999629e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
76987 +1.054617806e-07 +1.054617806e-07 -3.709999895e+00 -3.709999895e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
77074 +8.538888041e-08 +8.538888041e-08 -3.709999915e+00 -3.709999915e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
77227 +9.904204124e-09 +9.904204124e-09 -3.709999990e+00 -3.709999990e+00 +3.1200e+00 -2.2952e+00 +1.7832e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211515504e+03 +2.211515504e+03 +2.343695504e+03 +2.343695504e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +4.629907746e+02 +4.629907746e+02 +5.951707746e+02 +5.951707746e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +3.834601849e+02 +3.834601849e+02 +5.156401849e+02 +5.156401849e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
5 +7.793841219e+01 +7.793841219e+01 +2.101184122e+02 +2.101184122e+02 +3.4143e+00 -1.9282e+00 +2.0343e+00
97 +3.524626133e+01 +3.524626133e+01 +1.674262613e+02 +1.674262613e+02 +1.8491e+00 +1.3056e+00 +2.2897e+00
307 +1.737522992e+01 +1.737522992e+01 +1.495552299e+02 +1.495552299e+02 +1.4426e+00 +9.1274e-01 +3.4582e+00
377 +1.361438554e+01 +1.361438554e+01 +1.457943855e+02 +1.457943855e+02 +1.9466e+00 +1.0079e+00 +3.1250e+00
578 +9.891461860e+00 +9.891461860e+00 +1.420714619e+02 +1.420714619e+02 +1.8005e+00 +1.4652e+00 +3.4031e+00
1668 +6.154360881e+00 +6.154360881e+00 +1.383343609e+02 +1.383343609e+02 +1.8386e+00 +1.4626e+00 +3.1700e+00
4774 +3.980432280e+00 +3.980432280e+00 +1.361604323e+02 +1.361604323e+02 +1.8080e+00 +1.4823e+00 +3.4611e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.755522030e+03 +7.755522030e+03 +7.170792030e+03 +7.170792030e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +5.395464830e+02 +5.395464830e+02 -4.518351697e+01 -4.518351697e+01 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +3.090683873e+02 +3.090683873e+02 -2.756616127e+02 -2.756616127e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
5 +6.932649993e+01 +6.932649993e+01 -5.154035001e+02 -5.154035001e+02 +3.4143e+00 -1.9282e+00 +2.0343e+00
29 +2.470116106e+01 +2.470116106e+01 -5.600288389e+02 -5.600288389e+02 +7.0815e-01 -4.2227e+00 +1.6377e+00
427 +1.156009337e+01 +1.156009337e+01 -5.731699066e+02 -5.731699066e+02 -4.1590e-01 -3.6656e+00 +2.0005e+00
890 +9.484345743e+00 +9.484345743e+00 -5.752456543e+02 -5.752456543e+02 +7.0364e-01 -3.6225e+00 +2.3094e+00
1144 +3.822441127e+00 +3.822441127e+00 -5.809075589e+02 -5.809075589e+02 +1.6575e+00 -3.0362e+00 +2.0219e+00
2412 +2.035818922e+00 +2.035818922e+00 -5.826941811e+02 -5.826941811e+02 +1.6212e+00 -3.0613e+00 +2.3002e+00
4002 +1.553374148e+00 +1.553374148e+00 -5.831766259e+02 -5.831766259e+02 +1.6403e+00 -3.0582e+00 +2.3041e+00
88046 +9.999789453e-01 +9.999789453e-01 -5.837300211e+02 -5.837300211e+02 +1.6468e+00 -3.0312e+00 +2.3040e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.410761363e+04 +2.410761363e+04 +2.407107363e+04 +2.407107363e+04 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +3.098841683e+02 +3.098841683e+02 +2.733441683e+02 +2.733441683e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +9.867615274e+01 +9.867615274e+01 +6.213615274e+01 +6.213615274e+01 -1.9670e+00 +1.6766e-01 -2.2473e+00
11 +3.639894797e+01 +3.639894797e+01 -1.410520258e-01 -1.410520258e-01 -1.1039e+00 -2.1638e+00 +6.6075e-02
139 +1.588728409e+01 +1.588728409e+01 -2.065271591e+01 -2.065271591e+01 -1.6886e+00 -3.3028e+00 -6.0945e-01
373 +1.263819434e+01 +1.263819434e+01 -2.390180566e+01 -2.390180566e+01 -1.5974e+00 -1.7257e+00 -6.5022e-01
553 +9.125977236e+00 +9.125977236e+00 -2.741402276e+01 -2.741402276e+01 +3.0773e-01 -2.2196e+00 -6.4411e-01
1172 +5.104820676e+00 +5.104820676e+00 -3.143517932e+01 -3.143517932e+01 -1.7222e+00 -2.2336e+00 -2.8838e-01
1220 +3.713008641e+00 +3.713008641e+00 -3.282699136e+01 -3.282699136e+01 -7.8746e-01 -1.6791e+00 -2.8600e-01
1516 +2.502674972e+00 +2.502674972e+00 -3.403732503e+01 -3.403732503e+01 +1.7698e-01 -1.7145e+00 -2.8194e-01
2651 +1.470067931e+00 +1.470067931e+00 -3.506993207e+01 -3.506993207e+01 +1.5572e-01 -2.2318e+00 -2.8288e-01
3674 +9.982832135e-01 +9.982832135e-01 -3.554171679e+01 -3.554171679e+01 +1.9887e-01 -2.2332e+00 -2.8590e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.284220583e+04 +2.284220583e+04 +2.384220583e+04 +2.384220583e+04 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +2.625205197e+02 +2.625205197e+02 +1.262520520e+03 +1.262520520e+03 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +1.200204616e+02 +1.200204616e+02 +1.120020462e+03 +1.120020462e+03 -1.9670e+00 +1.6766e-01 -2.2473e+00
7 +8.079478799e+01 +8.079478799e+01 +1.080794788e+03 +1.080794788e+03 +2.0232e+00 +1.7815e+00 +2.1706e-01
13 +2.863790895e+01 +2.863790895e+01 +1.028637909e+03 +1.028637909e+03 +1.5159e+00 -1.6019e+00 -4.0518e-01
167 +2.021184278e+01 +2.021184278e+01 +1.020211843e+03 +1.020211843e+03 -3.1365e-01 -7.7359e-01 -2.2456e-01
212 +1.400255139e+01 +1.400255139e+01 +1.014002551e+03 +1.014002551e+03 -2.9093e-01 -1.9773e-01 +2.0327e-01
395 +7.895600482e+00 +7.895600482e+00 +1.007895600e+03 +1.007895600e+03 -2.8410e-01 -8.4463e-01 +1.3539e-01
443 +4.791881817e+00 +4.791881817e+00 +1.004791882e+03 +1.004791882e+03 +1.5570e+00 -1.3163e+00 +2.0422e-01
601 +3.181232260e+00 +3.181232260e+00 +1.003181232e+03 +1.003181232e+03 +6.2740e-01 -1.3904e+00 +1.7005e-01
1110 +2.415074782e+00 +2.415074782e+00 +1.002415075e+03 +1.002415075e+03 +5.6389e-01 -8.2882e-01 -1.5067e-01
4233 +1.488795253e+00 +1.488795253e+00 +1.001488795e+03 +1.001488795e+03 +1.5674e+00 -8.0007e-01 -1.4870e-01
5292 +5.879497160e-01 +5.879497160e-01 +1.000587950e+03 +1.000587950e+03 +1.5431e+00 -8.0604e-01 +1.5861e-01
6171 +2.609792584e-01 +2.609792584e-01 +1.000260979e+03 +1.000260979e+03 +1.5396e+00 -8.1736e-01 +1.6768e-01
6499 +2.373442404e-01 +2.373442404e-01 +1.000237344e+03 +1.000237344e+03 +1.5409e+00 -8.2218e-01 +1.6743e-01
6579 +1.455409339e-01 +1.455409339e-01 +1.000145541e+03 +1.000145541e+03 +1.5471e+00 -8.2202e-01 +1.7068e-01
6606 +8.807914451e-02 +8.807914451e-02 +1.000088079e+03 +1.000088079e+03 +1.5529e+00 -8.2168e-01 +1.6811e-01
6652 +2.895579742e-03 +2.895579742e-03 +1.000002896e+03 +1.000002896e+03 +1.5711e+00 -8.2279e-01 +1.7041e-01
7117 +2.265872872e-04 +2.265872872e-04 +1.000000227e+03 +1.000000227e+03 +1.5719e+00 -8.2096e-01 +1.7019e-01
7479 +7.237233376e-06 +7.237233376e-06 +1.000000007e+03 +1.000000007e+03 +1.5727e+00 -8.2084e-01 +1.7035e-01
7741 +6.000814437e-06 +6.000814437e-06 +1.000000006e+03 +1.000000006e+03 +1.5727e+00 -8.2078e-01 +1.7036e-01
8074 +5.116251032e-07 +5.116251032e-07 +1.000000001e+03 +1.000000001e+03 +1.5728e+00 -8.2078e-01 +1.7040e-01
8211 +2.431929715e-07 +2.431929715e-07 +1.000000000e+03 +1.000000000e+03 +1.5728e+00 -8.2081e-01 +1.7039e-01
8449 +8.819745290e-08 +8.819745290e-08 +1.000000000e+03 +1.000000000e+03 +1.5728e+00 -8.2080e-01 +1.7039e-01
8496 +1.379555670e-08 +1.379555670e-08 +1.000000000e+03 +1.000000000e+03 +1.5728e+00 -8.2080e-01 +1.7040e-01
8799 +3.634113455e-09 +3.634113455e-09 +1.000000000e+03 +1.000000000e+03 +1.5728e+00 -8.2080e-01 +1.7040e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006207175e+04 +1.006207175e+04 +1.010868175e+04 +1.010868175e+04 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +2.748565802e+02 +2.748565802e+02 +3.214665802e+02 +3.214665802e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
7 +2.263544919e+02 +2.263544919e+02 +2.729644919e+02 +2.729644919e+02 +2.0232e+00 +1.7815e+00 +2.1706e-01
12 +8.144088589e+01 +8.144088589e+01 +1.280508859e+02 +1.280508859e+02 -3.5801e+00 +2.7993e+00 -1.4197e-01
54 +5.660740280e+01 +5.660740280e+01 +1.032174028e+02 +1.032174028e+02 -1.3888e+00 +2.1869e+00 +6.8225e-01
198 +3.081638372e+01 +3.081638372e+01 +7.742638372e+01 +7.742638372e+01 -1.4760e-01 +2.1298e+00 +1.4400e+00
275 +1.627083012e+01 +1.627083012e+01 +6.288083012e+01 +6.288083012e+01 -9.0900e-01 +4.9815e+00 +1.4420e+00
403 +1.583552075e+01 +1.583552075e+01 +6.244552075e+01 +6.244552075e+01 -6.0474e-02 +3.2058e+00 +1.0584e+00
446 +9.471622029e+00 +9.471622029e+00 +5.608162203e+01 +5.608162203e+01 -1.2487e-01 +3.2332e+00 +1.0228e+00
1266 +6.088926689e+00 +6.088926689e+00 +5.269892669e+01 +5.269892669e+01 -1.6493e-01 +3.3232e+00 +1.0192e+00
1891 +3.750099012e+00 +3.750099012e+00 +5.036009901e+01 +5.036009901e+01 -1.9783e-01 +3.9327e+00 +1.3844e+00
2175 +2.081077374e+00 +2.081077374e+00 +4.869107737e+01 +4.869107737e+01 -1.6609e-01 +3.9119e+00 +1.4092e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.966220473e+03 +5.966220473e+03 +5.701910473e+03 +5.701910473e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +4.835366488e+02 +4.835366488e+02 +2.192266488e+02 +2.192266488e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +2.998656730e+02 +2.998656730e+02 +3.555567300e+01 +3.555567300e+01 -1.9670e+00 +1.6766e-01 -2.2473e+00
5 +3.057987096e+01 +3.057987096e+01 -2.337301290e+02 -2.337301290e+02 +3.4143e+00 -1.9282e+00 +2.0343e+00
196 +1.877406004e+01 +1.877406004e+01 -2.455359400e+02 -2.455359400e+02 +4.1107e-01 -2.0187e+00 +2.6847e+00
211 +1.381931751e+01 +1.381931751e+01 -2.504906825e+02 -2.504906825e+02 +2.2657e+00 -2.0865e+00 +2.4633e+00
565 +9.262333005e+00 +9.262333005e+00 -2.550476670e+02 -2.550476670e+02 +2.1763e+00 -1.4429e+00 +2.0458e+00
710 +5.358449171e+00 +5.358449171e+00 -2.589515508e+02 -2.589515508e+02 +2.2185e+00 -9.5074e-01 +2.3709e+00
1437 +3.085127880e+00 +3.085127880e+00 -2.612248721e+02 -2.612248721e+02 +2.2225e+00 -1.4357e+00 +2.3743e+00
2371 +2.355541322e+00 +2.355541322e+00 -2.619544587e+02 -2.619544587e+02 +2.2553e+00 -1.4469e+00 +2.3968e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.429531394e+03 +8.429531394e+03 +8.502261394e+03 +8.502261394e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00
2 +5.056653766e+02 +5.056653766e+02 +5.783953766e+02 +5.783953766e+02 +7.8123e-02 +4.9552e+00 -3.2494e+00
4 +2.801365816e+02 +2.801365816e+02 +3.528665816e+02 +3.528665816e+02 -1.9670e+00 +1.6766e-01 -2.2473e+00
5 +9.946578186e+01 +9.946578186e+01 +1.721957819e+02 +1.721957819e+02 +3.4143e+00 -1.9282e+00 +2.0343e+00
16 +5.597309313e+01 +5.597309313e+01 +1.287030931e+02 +1.287030931e+02 +3.1732e-01 -3.4667e+00 +6.8246e-01
107 +3.380515387e+01 +3.380515387e+01 +1.065351539e+02 +1.065351539e+02 +2.1488e+00 -3.2839e+00 +1.4021e+00
218 +1.663699561e+01 +1.663699561e+01 +8.936699561e+01 +8.936699561e+01 +7.8098e-01 -1.1812e+00 +1.3832e+00
300 +1.209741593e+01 +1.209741593e+01 +8.482741593e+01 +8.482741593e+01 +1.4700e+00 -2.7823e+00 +1.8065e+00
341 +3.047953438e+00 +3.047953438e+00 +7.577795344e+01 +7.577795344e+01 +1.5895e+00 -2.3014e+00 +2.1178e+00
684 +1.422154178e+00 +1.422154178e+00 +7.415215418e+01 +7.415215418e+01 +1.5892e+00 -2.2519e+00 +2.0867e+00
