% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
985 +8.936723361e-09 +8.936723361e-09 -1.795400000e+02 -1.795400000e+02 +7.9409e-01 +5.1455e-01
988 +5.003784054e-09 +5.003784054e-09 -1.795400000e+02 -1.795400000e+02 +7.9282e-01 +5.1210e-01
990 +3.374509561e-09 +3.374509561e-09 -1.795400000e+02 -1.795400000e+02 +7.9373e-01 +5.1384e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.140508727e+01 +5.140508727e+01 +1.287150873e+02 +1.287150873e+02 -4.7518e+00 +3.4190e+00
2 +4.102981598e+00 +4.102981598e+00 +8.141298160e+01 +8.141298160e+01 +4.9726e+00 +7.8123e-02
7 +3.064459523e+00 +3.064459523e+00 +8.037445952e+01 +8.037445952e+01 +3.4143e+00 -1.9282e+00
18 +1.884704692e+00 +1.884704692e+00 +7.919470469e+01 +7.919470469e+01 +2.7993e+00 -1.4197e-01
19 +1.108588818e+00 +1.108588818e+00 +7.841858882e+01 +7.841858882e+01 +1.5159e+00 -1.6019e+00
31 +7.191272756e-01 +7.191272756e-01 +7.802912728e+01 +7.802912728e+01 +1.7633e-01 -5.8358e-01
42 +2.087536470e-01 +2.087536470e-01 +7.751875365e+01 +7.751875365e+01 +9.0534e-01 -1.5598e-02
114 +8.241754113e-02 +8.241754113e-02 +7.739241754e+01 +7.739241754e+01 +8.1150e-01 -6.2892e-01
117 +2.120895693e-02 +2.120895693e-02 +7.733120896e+01 +7.733120896e+01 +9.2558e-01 -3.8792e-01
127 +1.171242658e-02 +1.171242658e-02 +7.732171243e+01 +7.732171243e+01 +9.1310e-01 -3.9296e-01
247 +8.814763715e-03 +8.814763715e-03 +7.731881476e+01 +7.731881476e+01 +8.9257e-01 -4.9737e-01
290 +1.903173550e-04 +1.903173550e-04 +7.731019032e+01 +7.731019032e+01 +8.9428e-01 -6.2128e-01
512 +1.363035052e-04 +1.363035052e-04 +7.731013630e+01 +7.731013630e+01 +8.9416e-01 -6.2441e-01
531 +2.585648218e-06 +2.585648218e-06 +7.731000259e+01 +7.731000259e+01 +8.9465e-01 -6.1790e-01
655 +4.230019357e-07 +4.230019357e-07 +7.731000042e+01 +7.731000042e+01 +8.9484e-01 -6.1456e-01
771 +3.870016059e-07 +3.870016059e-07 +7.731000039e+01 +7.731000039e+01 +8.9557e-01 -6.0125e-01
812 +2.311992517e-07 +2.311992517e-07 +7.731000023e+01 +7.731000023e+01 +8.9531e-01 -6.0607e-01
836 +3.682184513e-08 +3.682184513e-08 +7.731000004e+01 +7.731000004e+01 +8.9535e-01 -6.0522e-01
948 +2.206276406e-08 +2.206276406e-08 +7.731000002e+01 +7.731000002e+01 +8.9516e-01 -6.0866e-01
952 +1.532892213e-08 +1.532892213e-08 +7.731000002e+01 +7.731000002e+01 +8.9526e-01 -6.0685e-01
974 +4.147210575e-09 +4.147210575e-09 +7.731000000e+01 +7.731000000e+01 +8.9521e-01 -6.0775e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.955284895e+02 +2.955284895e+02 +3.354484895e+02 +3.354484895e+02 -4.7518e+00 +3.4190e+00
2 +1.414545436e+00 +1.414545436e+00 +4.133454544e+01 +4.133454544e+01 +4.9726e+00 +7.8123e-02
7 +8.121718542e-01 +8.121718542e-01 +4.073217185e+01 +4.073217185e+01 +3.4143e+00 -1.9282e+00
22 +5.900836855e-01 +5.900836855e-01 +4.051008369e+01 +4.051008369e+01 +4.2181e+00 -1.8649e+00
111 +2.720325081e-01 +2.720325081e-01 +4.019203251e+01 +4.019203251e+01 +3.9229e+00 -1.6789e+00
117 +4.764683860e-02 +4.764683860e-02 +3.996764684e+01 +3.996764684e+01 +3.8794e+00 -7.2926e-01
164 +1.481175106e-02 +1.481175106e-02 +3.993481175e+01 +3.993481175e+01 +3.8994e+00 -8.5084e-01
181 +2.259649710e-03 +2.259649710e-03 +3.992225965e+01 +3.992225965e+01 +3.9225e+00 -9.7734e-01
328 +1.164367082e-03 +1.164367082e-03 +3.992116437e+01 +3.992116437e+01 +3.9705e+00 -1.1377e+00
367 +9.902053360e-04 +9.902053360e-04 +3.992099021e+01 +3.992099021e+01 +3.9756e+00 -1.1576e+00
429 +2.281453613e-04 +2.281453613e-04 +3.992022815e+01 +3.992022815e+01 +3.9504e+00 -1.0705e+00
530 +1.440001112e-04 +1.440001112e-04 +3.992014400e+01 +3.992014400e+01 +3.9394e+00 -1.0298e+00
548 +2.179999829e-05 +2.179999829e-05 +3.992002180e+01 +3.992002180e+01 +3.9511e+00 -1.0721e+00
592 +5.047810610e-06 +5.047810610e-06 +3.992000505e+01 +3.992000505e+01 +3.9537e+00 -1.0814e+00
684 +9.953405282e-07 +9.953405282e-07 +3.992000100e+01 +3.992000100e+01 +3.9530e+00 -1.0790e+00
773 +4.274759888e-07 +4.274759888e-07 +3.992000043e+01 +3.992000043e+01 +3.9510e+00 -1.0719e+00
808 +1.367019919e-07 +1.367019919e-07 +3.992000014e+01 +3.992000014e+01 +3.9504e+00 -1.0696e+00
844 +6.786039108e-08 +6.786039108e-08 +3.992000007e+01 +3.992000007e+01 +3.9496e+00 -1.0667e+00
889 +4.020132138e-08 +4.020132138e-08 +3.992000004e+01 +3.992000004e+01 +3.9508e+00 -1.0710e+00
936 +1.067397903e-08 +1.067397903e-08 +3.992000001e+01 +3.992000001e+01 +3.9503e+00 -1.0694e+00
964 +3.108503677e-09 +3.108503677e-09 +3.992000000e+01 +3.992000000e+01 +3.9501e+00 -1.0684e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.408371332e+02 +2.408371332e+02 +1.842271332e+02 +1.842271332e+02 -4.7518e+00 +3.4190e+00
2 +8.756882936e+00 +8.756882936e+00 -4.785311706e+01 -4.785311706e+01 +4.9726e+00 +7.8123e-02
4 +1.080650802e+00 +1.080650802e+00 -5.552934920e+01 -5.552934920e+01 +1.4763e+00 +3.9039e+00
8 +4.627031231e-01 +4.627031231e-01 -5.614729688e+01 -5.614729688e+01 +2.0343e+00 +3.4351e+00
25 +1.626039688e-01 +1.626039688e-01 -5.644739603e+01 -5.644739603e+01 +2.3201e+00 +2.8754e+00
87 +9.201154724e-02 +9.201154724e-02 -5.651798845e+01 -5.651798845e+01 +2.3639e+00 +3.0856e+00
194 +5.792758895e-02 +5.792758895e-02 -5.655207241e+01 -5.655207241e+01 +1.7864e+00 +2.9292e+00
196 +3.390455633e-02 +3.390455633e-02 -5.657609544e+01 -5.657609544e+01 +1.7556e+00 +2.8932e+00
228 +7.937567275e-03 +7.937567275e-03 -5.660206243e+01 -5.660206243e+01 +2.0718e+00 +2.9529e+00
281 +1.558212551e-04 +1.558212551e-04 -5.660984418e+01 -5.660984418e+01 +1.9035e+00 +2.9065e+00
555 +4.929270111e-05 +4.929270111e-05 -5.660995071e+01 -5.660995071e+01 +1.9476e+00 +2.9206e+00
594 +3.629549906e-05 +3.629549906e-05 -5.660996370e+01 -5.660996370e+01 +1.9540e+00 +2.9228e+00
608 +1.322058987e-05 +1.322058987e-05 -5.660998678e+01 -5.660998678e+01 +1.9473e+00 +2.9206e+00
685 +9.764502693e-06 +9.764502693e-06 -5.660999024e+01 -5.660999024e+01 +1.9575e+00 +2.9239e+00
725 +2.645298849e-06 +2.645298849e-06 -5.660999735e+01 -5.660999735e+01 +1.9599e+00 +2.9247e+00
744 +1.424429065e-06 +1.424429065e-06 -5.660999858e+01 -5.660999858e+01 +1.9611e+00 +2.9251e+00
751 +8.799227658e-07 +8.799227658e-07 -5.660999912e+01 -5.660999912e+01 +1.9421e+00 +2.9189e+00
818 +4.036655525e-07 +4.036655525e-07 -5.660999960e+01 -5.660999960e+01 +1.9571e+00 +2.9238e+00
862 +3.811756173e-07 +3.811756173e-07 -5.660999962e+01 -5.660999962e+01 +1.9508e+00 +2.9217e+00
875 +2.343773886e-07 +2.343773886e-07 -5.660999977e+01 -5.660999977e+01 +1.9467e+00 +2.9204e+00
884 +6.095286409e-08 +6.095286409e-08 -5.660999994e+01 -5.660999994e+01 +1.9495e+00 +2.9213e+00
902 +3.559034667e-08 +3.559034667e-08 -5.660999996e+01 -5.660999996e+01 +1.9507e+00 +2.9217e+00
927 +5.686736415e-09 +5.686736415e-09 -5.660999999e+01 -5.660999999e+01 +1.9487e+00 +2.9211e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.161630239e+00 +6.161630239e+00 +5.750163024e+01 +5.750163024e+01 -4.7518e+00 +3.4190e+00
5 +1.880976321e+00 +1.880976321e+00 +5.322097632e+01 +5.322097632e+01 -4.0982e+00 -1.9670e+00
13 +5.021170951e-01 +5.021170951e-01 +5.184211710e+01 +5.184211710e+01 -2.2359e+00 -2.6484e+00
109 +3.928464239e-01 +3.928464239e-01 +5.173284642e+01 +5.173284642e+01 -2.4347e+00 -1.7219e+00
141 +4.055672560e-02 +4.055672560e-02 +5.138055673e+01 +5.138055673e+01 -2.2602e+00 -2.0878e+00
202 +3.239707399e-02 +3.239707399e-02 +5.137239707e+01 +5.137239707e+01 -2.4533e+00 -2.1541e+00
222 +1.293922169e-02 +1.293922169e-02 +5.135293922e+01 +5.135293922e+01 -2.5195e+00 -2.2489e+00
341 +3.116831058e-03 +3.116831058e-03 +5.134311683e+01 +5.134311683e+01 -2.5394e+00 -2.2497e+00
381 +2.340058211e-03 +2.340058211e-03 +5.134234006e+01 +5.134234006e+01 -2.6247e+00 -2.2967e+00
393 +1.358552682e-03 +1.358552682e-03 +5.134135855e+01 +5.134135855e+01 -2.4625e+00 -2.1986e+00
428 +5.167039307e-04 +5.167039307e-04 +5.134051670e+01 +5.134051670e+01 -2.5006e+00 -2.2212e+00
443 +1.350976642e-04 +1.350976642e-04 +5.134013510e+01 +5.134013510e+01 -2.5563e+00 -2.2567e+00
515 +4.550977668e-05 +4.550977668e-05 +5.134004551e+01 +5.134004551e+01 -2.5807e+00 -2.2718e+00
535 +2.209528829e-05 +2.209528829e-05 +5.134002210e+01 +5.134002210e+01 -2.5652e+00 -2.2622e+00
571 +1.181421771e-05 +1.181421771e-05 +5.134001181e+01 +5.134001181e+01 -2.5482e+00 -2.2515e+00
663 +7.494962851e-06 +7.494962851e-06 +5.134000749e+01 +5.134000749e+01 -2.5362e+00 -2.2440e+00
677 +1.850779292e-06 +1.850779292e-06 +5.134000185e+01 +5.134000185e+01 -2.5553e+00 -2.2559e+00
700 +1.059043228e-06 +1.059043228e-06 +5.134000106e+01 +5.134000106e+01 -2.5442e+00 -2.2490e+00
729 +6.044730014e-07 +6.044730014e-07 +5.134000060e+01 +5.134000060e+01 -2.5587e+00 -2.2581e+00
804 +9.954651858e-08 +9.954651858e-08 +5.134000010e+01 +5.134000010e+01 -2.5527e+00 -2.2543e+00
874 +2.483895400e-08 +2.483895400e-08 +5.134000002e+01 +5.134000002e+01 -2.5503e+00 -2.2529e+00
