% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.605689310e+04 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2604 0 +1.534858647e+04 +1.534858647e+04 +1.549773647e+04 +1.549773647e+04 -8.9842e-01 +9.1936e-02 -1.7604e+00 +8.3068e-01 -3.1204e+00 -1.8678e+00 +8.1856e-01 -4.4699e+00 -1.3060e+00 -7.2107e-01 -3.1539e+00 -2.6246e-01 +1.0673e+00 -1.4169e+00 -2.7133e+00 -2.8214e-01 +4.0693e-01 -9.5839e-01 -6.2128e-01 +1.6590e+00
2965 0 +1.080539487e+04 +1.080539487e+04 +1.095454487e+04 +1.095454487e+04 -6.7545e-01 -1.1889e+00 -1.7785e+00 +2.7634e+00 -4.4955e+00 -3.0594e+00 +7.6401e-01 -5.8421e-01 -4.3845e-01 +9.0059e-01 -4.5454e+00 -6.3467e-01 +2.3452e+00 -2.6610e+00 -1.2223e+00 -5.4456e-01 -7.1060e-01 +1.0893e+00 -4.3896e+00 -1.6180e+00
3385 0 +9.844403557e+03 +9.844403557e+03 +9.993553557e+03 +9.993553557e+03 -1.5693e+00 +4.9797e-01 +3.5285e-01 +6.0213e-01 -3.9514e+00 -2.8968e+00 -2.6278e-01 -3.4237e+00 +1.2229e+00 +1.9073e+00 -1.4625e+00 -6.5676e-01 +2.6915e-01 -2.2432e+00 +1.9953e-01 +8.4479e-01 -4.2285e-01 -1.4104e+00 -2.7873e+00 -4.5453e+00
3737 0 +4.449539729e+03 +4.449539729e+03 +4.598689729e+03 +4.598689729e+03 -5.4088e-01 -2.0029e-01 -8.6258e-01 +1.8928e+00 -3.6448e+00 -1.8473e+00 -6.3011e-01 -2.4276e+00 +1.0284e+00 +1.2533e+00 -5.2376e-01 +1.1401e+00 +9.3373e-01 +5.3195e-02 -1.0535e+00 +7.6776e-02 +1.8444e-01 +7.3156e-01 -2.7939e+00 -4.5315e+00
4337 0 +4.323890328e+03 +4.323890328e+03 +4.473040328e+03 +4.473040328e+03 +5.8957e-02 -4.0275e-01 -7.1371e-01 +1.6826e+00 -3.2094e+00 -8.1475e-01 +2.4620e-01 -8.8048e-01 -3.1959e-01 +9.5120e-01 -1.2329e+00 +1.0854e-01 +1.8968e+00 -6.2959e-01 -1.7580e+00 +4.7623e-02 -5.7837e-01 +6.2081e-01 -3.6059e+00 -6.9602e+00
4664 0 +3.195508866e+03 +3.195508866e+03 +3.344658866e+03 +3.344658866e+03 +6.4061e-01 -9.0105e-01 -2.3423e+00 +1.1716e+00 -3.8434e+00 -1.1710e+00 -8.9640e-01 -1.2277e+00 +1.9521e-01 -1.1105e+00 -2.6858e+00 +1.0423e+00 +1.2958e+00 -1.9071e+00 -1.3236e+00 -1.7046e+00 +3.9726e-01 -9.8407e-01 -8.7297e-01 -1.3225e+00
5793 0 +2.527449217e+03 +2.527449217e+03 +2.676599217e+03 +2.676599217e+03 -8.6527e-01 -1.1862e+00 -7.4856e-01 +1.8922e+00 -3.0051e+00 -6.6815e-01 -7.3567e-02 -1.5874e+00 -2.4192e+00 +1.1088e-01 -2.2481e+00 +1.0565e+00 +9.3436e-01 -1.3852e+00 -9.2168e-01 -9.5387e-01 +3.0844e-01 +5.1152e-01 -3.1984e+00 -3.7132e+00
7128 0 +2.006262411e+03 +2.006262411e+03 +2.155412411e+03 +2.155412411e+03 -4.8451e-01 -4.4466e-01 +7.1476e-01 +1.9799e+00 -2.9404e+00 -3.6391e-01 -1.0059e+00 -2.2036e+00 -6.1343e-01 -4.7066e-01 -1.9301e+00 -5.7674e-01 +2.7706e+00 -8.5070e-01 -2.3615e+00 -2.6926e-01 -3.3234e-01 -5.5372e-01 -1.4390e+00 -2.2311e+00
7587 0 +1.931299742e+03 +1.931299742e+03 +2.080449742e+03 +2.080449742e+03 -8.1574e-01 -1.1162e-01 -6.6646e-01 +9.6686e-01 -3.1758e+00 -1.0135e+00 -7.0534e-01 -7.2105e-01 -1.2793e-01 -2.0013e-01 -2.8164e+00 +5.9494e-02 +1.7677e+00 -2.1803e+00 -9.2580e-01 -3.1484e+00 +7.3948e-01 +3.8957e-01 -2.4402e+00 -1.9033e+00
8079 0 +1.367326894e+03 +1.367326894e+03 +1.516476894e+03 +1.516476894e+03 +6.1383e-01 +1.7948e-02 -6.3837e-01 +1.5038e+00 -2.3990e+00 -1.3951e+00 -9.1773e-01 -1.4208e+00 +2.5420e-01 +9.0711e-02 -1.9161e+00 -2.8506e-01 +1.5740e+00 -9.7512e-01 -1.4608e+00 -1.9956e+00 -1.1894e+00 -1.4911e+00 -2.5527e+00 -2.5401e+00
8334 0 +1.090428443e+03 +1.090428443e+03 +1.239578443e+03 +1.239578443e+03 +4.1764e-02 -5.8177e-01 -1.0260e+00 +1.8897e+00 -3.5388e+00 -1.0626e+00 -9.6961e-01 -1.6017e+00 +2.7405e-01 +1.6760e-01 -3.0900e+00 -7.0450e-01 +1.8091e+00 -8.9144e-01 -2.4161e+00 -8.4924e-01 -8.7519e-01 -1.5955e-01 -1.5422e+00 -3.1140e+00
9234 0 +5.835233582e+02 +5.835233582e+02 +7.326733582e+02 +7.326733582e+02 -1.1524e+00 -4.7108e-01 -1.0621e+00 +1.1058e+00 -3.6772e+00 -1.4805e+00 -1.1091e+00 -1.4523e+00 -7.5511e-01 -3.4732e-01 -3.1241e+00 +6.0416e-01 +2.2155e+00 -2.0875e+00 -1.6755e+00 -1.2357e+00 +3.8926e-01 +5.1604e-01 -2.4843e+00 -3.5859e+00
9401 0 +4.565968818e+02 +4.565968818e+02 +6.057468818e+02 +6.057468818e+02 -9.9768e-01 -9.1377e-01 -1.5109e+00 +1.4795e+00 -2.8389e+00 -1.8324e+00 -1.0334e+00 -1.4421e+00 +3.2877e-02 +1.5540e-01 -2.7113e+00 -6.1864e-01 +2.8036e+00 -1.0793e+00 -1.7985e+00 -7.4390e-01 -4.6456e-01 +9.1223e-02 -2.5202e+00 -3.6638e+00
11276 0 +4.219376932e+02 +4.219376932e+02 +5.710876932e+02 +5.710876932e+02 -1.4668e+00 -1.3637e+00 -5.7248e-01 +1.6673e+00 -3.0607e+00 -2.3638e+00 -2.0677e+00 -1.3214e+00 -4.4048e-01 +1.4479e-01 -3.0229e+00 -6.1856e-01 +1.5218e+00 -1.4048e+00 -2.2958e+00 -8.7601e-01 -1.2088e+00 -1.3942e-01 -2.4584e+00 -4.2299e+00
11293 0 +2.592542729e+02 +2.592542729e+02 +4.084042729e+02 +4.084042729e+02 -1.2282e+00 -1.3425e+00 -8.9560e-01 +1.4186e+00 -3.4358e+00 -1.8968e+00 -1.9790e+00 -2.4060e+00 -5.0778e-01 -1.9193e-01 -2.5441e+00 +3.1074e-01 +2.4787e+00 -1.5568e+00 -1.4870e+00 -1.1700e+00 -2.2670e-01 -6.8585e-01 -2.6693e+00 -4.1763e+00
12722 0 +1.852473242e+02 +1.852473242e+02 +3.343973242e+02 +3.343973242e+02 -1.3423e+00 -8.1897e-01 -5.5781e-01 +6.3398e-01 -3.7653e+00 -2.1143e+00 -1.5468e+00 -2.1831e+00 -6.8689e-01 -1.2494e-01 -2.4136e+00 -4.7620e-01 +1.8369e+00 -1.7541e+00 -1.3233e+00 -1.3000e+00 -4.1178e-01 -7.5437e-01 -2.2819e+00 -3.2285e+00
13688 0 +1.076298251e+02 +1.076298251e+02 +2.567798251e+02 +2.567798251e+02 -1.8877e+00 -1.0172e+00 -8.2121e-01 +9.6791e-01 -3.8633e+00 -2.2087e+00 -1.7555e+00 -2.2388e+00 -6.9345e-01 -3.4269e-01 -2.6043e+00 -2.9036e-01 +1.8918e+00 -1.3853e+00 -1.4624e+00 -1.1919e+00 -1.1307e+00 -6.4360e-01 -2.2438e+00 -3.7298e+00
15728 0 +1.046430800e+02 +1.046430800e+02 +2.537930800e+02 +2.537930800e+02 -1.3840e+00 -1.1248e+00 -1.1032e+00 +7.1433e-01 -3.8770e+00 -2.1012e+00 -1.5652e+00 -2.0697e+00 -1.1569e+00 -4.2161e-01 -2.7844e+00 -2.7243e-01 +2.1343e+00 -1.2624e+00 -1.5265e+00 -1.1410e+00 -2.4913e-01 +1.8439e-01 -2.6993e+00 -3.6309e+00
16087 0 +9.505032407e+01 +9.505032407e+01 +2.442003241e+02 +2.442003241e+02 -1.2473e+00 -1.1392e+00 -4.8341e-01 +1.1879e+00 -3.2535e+00 -1.7216e+00 -1.3747e+00 -1.8675e+00 -9.9289e-01 -2.8319e-01 -2.5604e+00 -4.8582e-02 +1.5281e+00 -1.5874e+00 -1.7962e+00 -1.1736e+00 -9.4995e-01 -4.4686e-01 -2.6146e+00 -3.8472e+00
16373 0 +7.331047980e+01 +7.331047980e+01 +2.224604798e+02 +2.224604798e+02 -1.1491e+00 -1.1735e+00 -8.6399e-01 +9.2490e-01 -3.5260e+00 -2.2660e+00 -1.5248e+00 -2.2035e+00 -8.4247e-01 -3.3475e-01 -2.5628e+00 -1.2683e-01 +1.4117e+00 -1.6570e+00 -1.7414e+00 -1.1889e+00 -6.3416e-01 -3.9550e-01 -2.7814e+00 -3.6889e+00
17461 0 +5.632136309e+01 +5.632136309e+01 +2.054713631e+02 +2.054713631e+02 -1.1377e+00 -1.2220e+00 -9.1129e-01 +9.5743e-01 -3.7049e+00 -2.2346e+00 -1.8352e+00 -2.1316e+00 -7.8980e-01 -3.3191e-01 -2.6638e+00 -1.9005e-01 +1.9123e+00 -1.6249e+00 -1.8366e+00 -1.1530e+00 -4.7369e-01 -1.7700e-01 -2.5820e+00 -3.5565e+00
17948 0 +5.376373254e+01 +5.376373254e+01 +2.029137325e+02 +2.029137325e+02 -1.2429e+00 -1.0988e+00 -1.2402e+00 +9.8783e-01 -3.6667e+00 -2.2292e+00 -1.8226e+00 -2.0537e+00 -6.7043e-01 -3.1553e-01 -2.7118e+00 -3.2547e-01 +1.8839e+00 -1.4758e+00 -1.8450e+00 -1.3226e+00 -8.7370e-01 -4.6884e-01 -2.6748e+00 -3.8743e+00
18149 0 +5.194252727e+01 +5.194252727e+01 +2.010925273e+02 +2.010925273e+02 -1.0139e+00 -1.3024e+00 -9.8766e-01 +8.1489e-01 -3.7583e+00 -2.3252e+00 -1.7139e+00 -1.9209e+00 -8.6375e-01 -5.9936e-01 -2.6239e+00 -3.8423e-01 +1.6610e+00 -1.5986e+00 -1.3387e+00 -1.3808e+00 -6.3924e-01 -2.7122e-01 -2.5415e+00 -3.7270e+00
18673 0 +4.889340321e+01 +4.889340321e+01 +1.980434032e+02 +1.980434032e+02 -1.0775e+00 -1.0900e+00 -7.1583e-01 +8.7994e-01 -3.6441e+00 -2.1412e+00 -1.7389e+00 -1.9532e+00 -6.8250e-01 -2.9694e-01 -2.6021e+00 -2.2160e-01 +1.8122e+00 -1.4535e+00 -1.6623e+00 -1.3101e+00 -7.4485e-01 -5.3325e-01 -2.8646e+00 -3.6718e+00
19062 0 +4.546637885e+01 +4.546637885e+01 +1.946163789e+02 +1.946163789e+02 -1.2360e+00 -1.4626e+00 -1.0879e+00 +8.4358e-01 -3.8168e+00 -2.3939e+00 -1.7983e+00 -2.1100e+00 -8.7953e-01 -3.3721e-01 -2.7147e+00 -2.1268e-01 +1.8417e+00 -1.5290e+00 -1.5483e+00 -1.3791e+00 -7.3076e-01 -1.0750e-01 -2.6062e+00 -3.9907e+00
19837 0 +3.568706779e+01 +3.568706779e+01 +1.848370678e+02 +1.848370678e+02 -7.5988e-01 -1.3859e+00 -1.0045e+00 +9.2648e-01 -3.6772e+00 -2.2203e+00 -1.9806e+00 -1.9583e+00 -8.0895e-01 -3.4804e-01 -2.7970e+00 -1.2689e-01 +1.8862e+00 -1.4973e+00 -1.6028e+00 -1.5646e+00 -7.9817e-01 -2.0834e-01 -2.7819e+00 -3.9498e+00
19871 0 +3.533136403e+01 +3.533136403e+01 +1.844813640e+02 +1.844813640e+02 -1.3019e+00 -1.2246e+00 -9.4498e-01 +7.8145e-01 -3.6388e+00 -2.3460e+00 -1.7907e+00 -2.0999e+00 -8.9833e-01 -4.0024e-01 -2.7715e+00 -3.0341e-01 +2.0058e+00 -1.5188e+00 -1.7286e+00 -1.3971e+00 -7.8254e-01 -4.1466e-01 -2.7668e+00 -3.7921e+00
20537 0 +3.039766356e+01 +3.039766356e+01 +1.795476636e+02 +1.795476636e+02 -1.5116e+00 -1.1021e+00 -8.1363e-01 +8.8223e-01 -3.6340e+00 -2.2618e+00 -1.7971e+00 -1.9344e+00 -8.6210e-01 -3.6947e-01 -2.6115e+00 -1.0461e-01 +1.8965e+00 -1.6174e+00 -1.6298e+00 -1.5337e+00 -8.4048e-01 -2.9405e-01 -2.7633e+00 -3.9281e+00
22134 0 +3.009624896e+01 +3.009624896e+01 +1.792462490e+02 +1.792462490e+02 -9.7863e-01 -1.2455e+00 -1.0177e+00 +8.6000e-01 -3.8198e+00 -2.1742e+00 -1.7896e+00 -2.1280e+00 -1.0424e+00 -4.5367e-01 -2.5343e+00 -1.2376e-01 +1.7865e+00 -1.5240e+00 -1.5247e+00 -1.4810e+00 -8.9982e-01 -4.0196e-01 -2.8368e+00 -3.9423e+00
22491 0 +2.664809245e+01 +2.664809245e+01 +1.757980925e+02 +1.757980925e+02 -1.1787e+00 -1.1972e+00 -9.9976e-01 +8.9526e-01 -3.6960e+00 -2.0829e+00 -1.7284e+00 -1.9826e+00 -8.3020e-01 -5.4786e-01 -2.6393e+00 -1.0682e-01 +1.7829e+00 -1.5569e+00 -1.6342e+00 -1.4767e+00 -7.7572e-01 -3.3306e-01 -2.7617e+00 -3.8983e+00
22896 0 +2.523268089e+01 +2.523268089e+01 +1.743826809e+02 +1.743826809e+02 -8.9450e-01 -1.3082e+00 -1.0336e+00 +7.5001e-01 -3.6558e+00 -2.1866e+00 -1.8158e+00 -1.9485e+00 -8.6279e-01 -4.1757e-01 -2.7162e+00 -1.9546e-01 +1.7791e+00 -1.5306e+00 -1.7089e+00 -1.4700e+00 -8.6949e-01 -2.4496e-01 -2.7179e+00 -3.9283e+00
23880 0 +2.333572281e+01 +2.333572281e+01 +1.724857228e+02 +1.724857228e+02 -7.7814e-01 -1.3252e+00 -1.0121e+00 +9.3771e-01 -3.7459e+00 -2.1896e+00 -1.8514e+00 -2.1619e+00 -9.7186e-01 -4.8274e-01 -2.5872e+00 -1.6223e-01 +1.7582e+00 -1.5731e+00 -1.6334e+00 -1.3624e+00 -8.4720e-01 -3.2641e-01 -2.7854e+00 -3.8664e+00
24234 0 +2.282602302e+01 +2.282602302e+01 +1.719760230e+02 +1.719760230e+02 -7.8144e-01 -1.3212e+00 -9.7879e-01 +8.9393e-01 -3.7282e+00 -2.2708e+00 -1.8258e+00 -1.9597e+00 -9.0938e-01 -5.2756e-01 -2.6406e+00 -2.6446e-01 +1.8096e+00 -1.5647e+00 -1.6711e+00 -1.5127e+00 -8.8024e-01 -2.7765e-01 -2.8466e+00 -3.8757e+00
25436 0 +2.189497449e+01 +2.189497449e+01 +1.710449745e+02 +1.710449745e+02 -9.8202e-01 -1.3263e+00 -9.3653e-01 +8.5360e-01 -3.6956e+00 -2.2830e+00 -1.7804e+00 -2.0800e+00 -9.0627e-01 -4.3690e-01 -2.6224e+00 -1.7129e-01 +1.7654e+00 -1.5972e+00 -1.6843e+00 -1.4933e+00 -8.4472e-01 -3.9442e-01 -2.8395e+00 -3.7716e+00
25744 0 +2.186034501e+01 +2.186034501e+01 +1.710103450e+02 +1.710103450e+02 -8.5074e-01 -1.3323e+00 -1.0213e+00 +8.5736e-01 -3.6917e+00 -2.1885e+00 -1.7879e+00 -2.0619e+00 -9.6478e-01 -4.2751e-01 -2.6299e+00 -1.9637e-01 +1.7749e+00 -1.5525e+00 -1.7361e+00 -1.5517e+00 -9.1930e-01 -4.1677e-01 -2.7771e+00 -3.8135e+00
