% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4381 +1.558739317e-01 +1.558739317e-01 +4.649587393e+01 +4.649587393e+01
5366 +9.717543867e-02 +9.717543867e-02 +4.643717544e+01 +4.643717544e+01
69112 +6.237215330e-02 +6.237215330e-02 +4.640237215e+01 +4.640237215e+01
71610 +3.970222387e-02 +3.970222387e-02 +4.637970222e+01 +4.637970222e+01
296568 +2.495669987e-02 +2.495669987e-02 +4.636495670e+01 +4.636495670e+01
365118 +1.582243595e-02 +1.582243595e-02 +4.635582244e+01 +4.635582244e+01
691132 +9.982163634e-03 +9.982163634e-03 +4.634998216e+01 +4.634998216e+01
720140 +6.300953424e-03 +6.300953424e-03 +4.634630095e+01 +4.634630095e+01
% function evaluation | noise-free fitness - Fopt (-2.410900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.207125086e+01 +3.207125086e+01 -2.090187491e+02 -2.090187491e+02
36 +2.450985616e+01 +2.450985616e+01 -2.165801438e+02 -2.165801438e+02
242 +1.549398644e+01 +1.549398644e+01 -2.255960136e+02 -2.255960136e+02
354 +9.432673757e+00 +9.432673757e+00 -2.316573262e+02 -2.316573262e+02
486 +6.286111345e+00 +6.286111345e+00 -2.348038887e+02 -2.348038887e+02
683 +3.974422260e+00 +3.974422260e+00 -2.371155777e+02 -2.371155777e+02
1159 +2.412935183e+00 +2.412935183e+00 -2.386770648e+02 -2.386770648e+02
1544 +1.436438983e+00 +1.436438983e+00 -2.396535610e+02 -2.396535610e+02
2042 +9.450751963e-01 +9.450751963e-01 -2.401449248e+02 -2.401449248e+02
2377 +6.127974619e-01 +6.127974619e-01 -2.404772025e+02 -2.404772025e+02
2956 +3.950054623e-01 +3.950054623e-01 -2.406949945e+02 -2.406949945e+02
3319 +2.394998750e-01 +2.394998750e-01 -2.408505001e+02 -2.408505001e+02
3840 +1.421579539e-01 +1.421579539e-01 -2.409478420e+02 -2.409478420e+02
4611 +9.753868177e-02 +9.753868177e-02 -2.409924613e+02 -2.409924613e+02
5389 +6.281885330e-02 +6.281885330e-02 -2.410271811e+02 -2.410271811e+02
8255 +3.980240844e-02 +3.980240844e-02 -2.410501976e+02 -2.410501976e+02
34801 +2.501537877e-02 +2.501537877e-02 -2.410649846e+02 -2.410649846e+02
35607 +1.564901763e-02 +1.564901763e-02 -2.410743510e+02 -2.410743510e+02
359291 +9.960711383e-03 +9.960711383e-03 -2.410800393e+02 -2.410800393e+02
850929 +6.270739308e-03 +6.270739308e-03 -2.410837293e+02 -2.410837293e+02
1161671 +3.852286717e-03 +3.852286717e-03 -2.410861477e+02 -2.410861477e+02
1162581 +2.494783235e-03 +2.494783235e-03 -2.410875052e+02 -2.410875052e+02
% function evaluation | noise-free fitness - Fopt (-1.668800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.493149314e+01 +2.493149314e+01 -1.419485069e+02 -1.419485069e+02
97 +1.387732263e+01 +1.387732263e+01 -1.530026774e+02 -1.530026774e+02
363 +9.885504741e+00 +9.885504741e+00 -1.569944953e+02 -1.569944953e+02
576 +6.035074849e+00 +6.035074849e+00 -1.608449252e+02 -1.608449252e+02
814 +3.913333295e+00 +3.913333295e+00 -1.629666667e+02 -1.629666667e+02
1345 +1.945108306e+00 +1.945108306e+00 -1.649348917e+02 -1.649348917e+02
1492 +1.461795151e+00 +1.461795151e+00 -1.654182048e+02 -1.654182048e+02
1972 +8.628593291e-01 +8.628593291e-01 -1.660171407e+02 -1.660171407e+02
2338 +6.105428578e-01 +6.105428578e-01 -1.662694571e+02 -1.662694571e+02
2680 +3.940072143e-01 +3.940072143e-01 -1.664859928e+02 -1.664859928e+02
2930 +2.504178382e-01 +2.504178382e-01 -1.666295822e+02 -1.666295822e+02
3250 +1.549012904e-01 +1.549012904e-01 -1.667250987e+02 -1.667250987e+02
3651 +9.460123026e-02 +9.460123026e-02 -1.667853988e+02 -1.667853988e+02
3917 +6.308481321e-02 +6.308481321e-02 -1.668169152e+02 -1.668169152e+02
4479 +3.947974918e-02 +3.947974918e-02 -1.668405203e+02 -1.668405203e+02
4970 +2.425380460e-02 +2.425380460e-02 -1.668557462e+02 -1.668557462e+02
5569 +1.452295125e-02 +1.452295125e-02 -1.668654770e+02 -1.668654770e+02
6117 +9.836918842e-03 +9.836918842e-03 -1.668701631e+02 -1.668701631e+02
7115 +6.257019100e-03 +6.257019100e-03 -1.668737430e+02 -1.668737430e+02
881237 +3.977019669e-03 +3.977019669e-03 -1.668760230e+02 -1.668760230e+02
% function evaluation | noise-free fitness - Fopt (-3.464100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.670119334e+01 +1.670119334e+01 -3.297088067e+02 -3.297088067e+02
128 +1.494006076e+01 +1.494006076e+01 -3.314699392e+02 -3.314699392e+02
398 +9.545036607e+00 +9.545036607e+00 -3.368649634e+02 -3.368649634e+02
594 +6.015847084e+00 +6.015847084e+00 -3.403941529e+02 -3.403941529e+02
1044 +3.770832652e+00 +3.770832652e+00 -3.426391673e+02 -3.426391673e+02
1553 +2.455865362e+00 +2.455865362e+00 -3.439541346e+02 -3.439541346e+02
1934 +1.545970277e+00 +1.545970277e+00 -3.448640297e+02 -3.448640297e+02
2351 +9.840464632e-01 +9.840464632e-01 -3.454259535e+02 -3.454259535e+02
2852 +5.864307184e-01 +5.864307184e-01 -3.458235693e+02 -3.458235693e+02
3490 +3.961634609e-01 +3.961634609e-01 -3.460138365e+02 -3.460138365e+02
3778 +2.473032869e-01 +2.473032869e-01 -3.461626967e+02 -3.461626967e+02
4457 +1.542595365e-01 +1.542595365e-01 -3.462557405e+02 -3.462557405e+02
5225 +9.900215202e-02 +9.900215202e-02 -3.463109978e+02 -3.463109978e+02
6199 +6.291696621e-02 +6.291696621e-02 -3.463470830e+02 -3.463470830e+02
146076 +3.945866092e-02 +3.945866092e-02 -3.463705413e+02 -3.463705413e+02
207463 +2.486177359e-02 +2.486177359e-02 -3.463851382e+02 -3.463851382e+02
1061640 +1.579990247e-02 +1.579990247e-02 -3.463942001e+02 -3.463942001e+02
1197427 +9.841440921e-03 +9.841440921e-03 -3.464001586e+02 -3.464001586e+02
1198347 +6.200085571e-03 +6.200085571e-03 -3.464037999e+02 -3.464037999e+02
% function evaluation | noise-free fitness - Fopt (6.618000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350449539e+01 +2.350449539e+01 +8.968449539e+01 +8.968449539e+01
169 +1.443252493e+01 +1.443252493e+01 +8.061252493e+01 +8.061252493e+01
278 +8.641893179e+00 +8.641893179e+00 +7.482189318e+01 +7.482189318e+01
530 +6.103397916e+00 +6.103397916e+00 +7.228339792e+01 +7.228339792e+01
853 +3.861205500e+00 +3.861205500e+00 +7.004120550e+01 +7.004120550e+01
1157 +2.454023720e+00 +2.454023720e+00 +6.863402372e+01 +6.863402372e+01
1525 +1.366452918e+00 +1.366452918e+00 +6.754645292e+01 +6.754645292e+01
1978 +9.900454777e-01 +9.900454777e-01 +6.717004548e+01 +6.717004548e+01
2303 +6.082212337e-01 +6.082212337e-01 +6.678822123e+01 +6.678822123e+01
2797 +3.728723857e-01 +3.728723857e-01 +6.655287239e+01 +6.655287239e+01
3264 +2.471950274e-01 +2.471950274e-01 +6.642719503e+01 +6.642719503e+01
4023 +1.482381141e-01 +1.482381141e-01 +6.632823811e+01 +6.632823811e+01
5137 +9.832869290e-02 +9.832869290e-02 +6.627832869e+01 +6.627832869e+01
32064 +5.770821837e-02 +5.770821837e-02 +6.623770822e+01 +6.623770822e+01
32543 +3.747326999e-02 +3.747326999e-02 +6.621747327e+01 +6.621747327e+01
33192 +2.495621503e-02 +2.495621503e-02 +6.620495622e+01 +6.620495622e+01
33894 +1.549107396e-02 +1.549107396e-02 +6.619549107e+01 +6.619549107e+01
35170 +9.908858041e-03 +9.908858041e-03 +6.618990886e+01 +6.618990886e+01
1741339 +6.216695373e-03 +6.216695373e-03 +6.618621670e+01 +6.618621670e+01
% function evaluation | noise-free fitness - Fopt (-1.123000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.200845514e+01 +4.200845514e+01 +3.077845514e+01 +3.077845514e+01
47 +3.889639225e+01 +3.889639225e+01 +2.766639225e+01 +2.766639225e+01
139 +1.725364818e+01 +1.725364818e+01 +6.023648182e+00 +6.023648182e+00
259 +1.576881792e+01 +1.576881792e+01 +4.538817920e+00 +4.538817920e+00
439 +9.359232413e+00 +9.359232413e+00 -1.870767587e+00 -1.870767587e+00
749 +6.074746265e+00 +6.074746265e+00 -5.155253735e+00 -5.155253735e+00
1039 +3.778353488e+00 +3.778353488e+00 -7.451646512e+00 -7.451646512e+00
1497 +2.470797797e+00 +2.470797797e+00 -8.759202203e+00 -8.759202203e+00
1944 +1.475107380e+00 +1.475107380e+00 -9.754892620e+00 -9.754892620e+00
2303 +9.582976232e-01 +9.582976232e-01 -1.027170238e+01 -1.027170238e+01
2734 +6.216452230e-01 +6.216452230e-01 -1.060835478e+01 -1.060835478e+01
3274 +3.881955080e-01 +3.881955080e-01 -1.084180449e+01 -1.084180449e+01
3864 +2.457169483e-01 +2.457169483e-01 -1.098428305e+01 -1.098428305e+01
4928 +1.576961452e-01 +1.576961452e-01 -1.107230385e+01 -1.107230385e+01
35387 +9.943028096e-02 +9.943028096e-02 -1.113056972e+01 -1.113056972e+01
166144 +6.178817900e-02 +6.178817900e-02 -1.116821182e+01 -1.116821182e+01
167556 +3.938306591e-02 +3.938306591e-02 -1.119061693e+01 -1.119061693e+01
268158 +2.501833879e-02 +2.501833879e-02 -1.120498166e+01 -1.120498166e+01
329430 +1.552780182e-02 +1.552780182e-02 -1.121447220e+01 -1.121447220e+01
330842 +9.915834781e-03 +9.915834781e-03 -1.122008417e+01 -1.122008417e+01
827980 +6.302989465e-03 +6.302989465e-03 -1.122369701e+01 -1.122369701e+01
828945 +3.942376791e-03 +3.942376791e-03 -1.122605762e+01 -1.122605762e+01
% function evaluation | noise-free fitness - Fopt (1.628000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.981062241e+01 +2.981062241e+01 +4.609062241e+01 +4.609062241e+01
51 +1.980407919e+01 +1.980407919e+01 +3.608407919e+01 +3.608407919e+01
112 +1.443765212e+01 +1.443765212e+01 +3.071765212e+01 +3.071765212e+01
428 +9.746616356e+00 +9.746616356e+00 +2.602661636e+01 +2.602661636e+01
879 +6.011871851e+00 +6.011871851e+00 +2.229187185e+01 +2.229187185e+01
1109 +3.914148226e+00 +3.914148226e+00 +2.019414823e+01 +2.019414823e+01
1954 +2.412402153e+00 +2.412402153e+00 +1.869240215e+01 +1.869240215e+01
2459 +1.397913599e+00 +1.397913599e+00 +1.767791360e+01 +1.767791360e+01
3152 +9.706984247e-01 +9.706984247e-01 +1.725069842e+01 +1.725069842e+01
3648 +6.200067097e-01 +6.200067097e-01 +1.690000671e+01 +1.690000671e+01
4474 +3.961846093e-01 +3.961846093e-01 +1.667618461e+01 +1.667618461e+01
7068 +2.478189515e-01 +2.478189515e-01 +1.652781895e+01 +1.652781895e+01
38478 +1.501885069e-01 +1.501885069e-01 +1.643018851e+01 +1.643018851e+01
39060 +9.268208608e-02 +9.268208608e-02 +1.637268209e+01 +1.637268209e+01
39461 +6.017650874e-02 +6.017650874e-02 +1.634017651e+01 +1.634017651e+01
40187 +3.538630300e-02 +3.538630300e-02 +1.631538630e+01 +1.631538630e+01
41021 +2.444592871e-02 +2.444592871e-02 +1.630444593e+01 +1.630444593e+01
42898 +1.584806147e-02 +1.584806147e-02 +1.629584806e+01 +1.629584806e+01
1015376 +9.678559614e-03 +9.678559614e-03 +1.628967856e+01 +1.628967856e+01
1016158 +6.168626402e-03 +6.168626402e-03 +1.628616863e+01 +1.628616863e+01
% function evaluation | noise-free fitness - Fopt (1.776600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.322681556e+01 +5.322681556e+01 +2.308868156e+02 +2.308868156e+02
11 +3.899041999e+01 +3.899041999e+01 +2.166504200e+02 +2.166504200e+02
173 +1.863555243e+01 +1.863555243e+01 +1.962955524e+02 +1.962955524e+02
267 +1.578870138e+01 +1.578870138e+01 +1.934487014e+02 +1.934487014e+02
527 +9.033304068e+00 +9.033304068e+00 +1.866933041e+02 +1.866933041e+02
649 +5.778541222e+00 +5.778541222e+00 +1.834385412e+02 +1.834385412e+02
1064 +3.716885027e+00 +3.716885027e+00 +1.813768850e+02 +1.813768850e+02
1376 +2.283188300e+00 +2.283188300e+00 +1.799431883e+02 +1.799431883e+02
1974 +1.372846022e+00 +1.372846022e+00 +1.790328460e+02 +1.790328460e+02
2440 +9.130064078e-01 +9.130064078e-01 +1.785730064e+02 +1.785730064e+02
2811 +5.354267853e-01 +5.354267853e-01 +1.781954268e+02 +1.781954268e+02
3194 +3.447058889e-01 +3.447058889e-01 +1.780047059e+02 +1.780047059e+02
3718 +2.421525840e-01 +2.421525840e-01 +1.779021526e+02 +1.779021526e+02
4393 +1.573696259e-01 +1.573696259e-01 +1.778173696e+02 +1.778173696e+02
7172 +9.970201275e-02 +9.970201275e-02 +1.777597020e+02 +1.777597020e+02
34924 +5.890789550e-02 +5.890789550e-02 +1.777189079e+02 +1.777189079e+02
35320 +3.943170492e-02 +3.943170492e-02 +1.776994317e+02 +1.776994317e+02
36212 +2.444948341e-02 +2.444948341e-02 +1.776844495e+02 +1.776844495e+02
37112 +1.568204259e-02 +1.568204259e-02 +1.776756820e+02 +1.776756820e+02
279623 +9.996125877e-03 +9.996125877e-03 +1.776699961e+02 +1.776699961e+02
423746 +6.284751823e-03 +6.284751823e-03 +1.776662848e+02 +1.776662848e+02
424593 +3.892208252e-03 +3.892208252e-03 +1.776638922e+02 +1.776638922e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.058749308e+01 +2.058749308e+01 -9.794125069e+02 -9.794125069e+02
192 +1.468443173e+01 +1.468443173e+01 -9.853155683e+02 -9.853155683e+02
391 +9.778933051e+00 +9.778933051e+00 -9.902210669e+02 -9.902210669e+02
621 +6.103657729e+00 +6.103657729e+00 -9.938963423e+02 -9.938963423e+02
1080 +3.960950147e+00 +3.960950147e+00 -9.960390499e+02 -9.960390499e+02
1427 +2.281909454e+00 +2.281909454e+00 -9.977180905e+02 -9.977180905e+02
1608 +1.458295571e+00 +1.458295571e+00 -9.985417044e+02 -9.985417044e+02
2029 +9.796629703e-01 +9.796629703e-01 -9.990203370e+02 -9.990203370e+02
2409 +6.270865952e-01 +6.270865952e-01 -9.993729134e+02 -9.993729134e+02
3147 +3.968226259e-01 +3.968226259e-01 -9.996031774e+02 -9.996031774e+02
