% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1824 +4.210633477e-07 +4.210633477e-07 -5.493999958e+01 -5.493999958e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1855 +9.969560466e-08 +9.969560466e-08 -5.493999990e+01 -5.493999990e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1922 +9.599965267e-09 +9.599965267e-09 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502212402e+07 +2.502212402e+07 +2.502218315e+07 +2.502218315e+07 -8.6454e-02 -4.7719e+00 -3.1782e+00
2 +4.238508014e+06 +4.238508014e+06 +4.238567144e+06 +4.238567144e+06 +3.2917e+00 +7.0181e-01 +8.8098e-01
3 +4.723527913e+04 +4.723527913e+04 +4.729440913e+04 +4.729440913e+04 -4.5444e+00 +3.6654e+00 -3.3574e+00
4 +2.373888057e+04 +2.373888057e+04 +2.379801057e+04 +2.379801057e+04 -2.8669e+00 +1.8389e+00 +1.6699e-01
106 +1.384999195e+04 +1.384999195e+04 +1.390912195e+04 +1.390912195e+04 +5.5659e-01 +1.7469e+00 -6.7551e+00
108 +3.843121144e+03 +3.843121144e+03 +3.902251144e+03 +3.902251144e+03 -1.5662e+00 +2.4088e+00 -4.2733e+00
125 +1.489785299e+03 +1.489785299e+03 +1.548915299e+03 +1.548915299e+03 +2.3926e+00 +6.1155e-01 -6.1453e+00
130 +1.594202061e+02 +1.594202061e+02 +2.185502061e+02 +2.185502061e+02 -1.9494e+00 +1.8959e+00 -1.4029e+00
322 +6.539249579e+00 +6.539249579e+00 +6.566924958e+01 +6.566924958e+01 -1.5109e+00 +1.8556e+00 -2.2156e+00
450 +1.302359304e+00 +1.302359304e+00 +6.043235930e+01 +6.043235930e+01 -1.8784e+00 +1.9722e+00 -1.8674e+00
569 +7.559282014e-01 +7.559282014e-01 +5.988592820e+01 +5.988592820e+01 -2.2854e+00 +2.1275e+00 -1.5758e+00
682 +1.632295981e-01 +1.632295981e-01 +5.929322960e+01 +5.929322960e+01 -2.5064e+00 +2.2075e+00 -1.3930e+00
805 +1.059078164e-01 +1.059078164e-01 +5.923590782e+01 +5.923590782e+01 -2.0855e+00 +2.0575e+00 -1.7418e+00
892 +6.499297675e-02 +6.499297675e-02 +5.919499298e+01 +5.919499298e+01 -2.3499e+00 +2.1532e+00 -1.5289e+00
903 +3.071490870e-02 +3.071490870e-02 +5.916071491e+01 +5.916071491e+01 -2.2248e+00 +2.1048e+00 -1.6171e+00
930 +4.789953037e-03 +4.789953037e-03 +5.913478995e+01 +5.913478995e+01 -2.2836e+00 +2.1269e+00 -1.5737e+00
1066 +2.427766044e-03 +2.427766044e-03 +5.913242777e+01 +5.913242777e+01 -2.2698e+00 +2.1228e+00 -1.5875e+00
1167 +1.216429075e-04 +1.216429075e-04 +5.913012164e+01 +5.913012164e+01 -2.2543e+00 +2.1168e+00 -1.5989e+00
1347 +5.183097129e-05 +5.183097129e-05 +5.913005183e+01 +5.913005183e+01 -2.2639e+00 +2.1204e+00 -1.5913e+00
1398 +7.406117390e-07 +7.406117390e-07 +5.913000074e+01 +5.913000074e+01 -2.2612e+00 +2.1193e+00 -1.5933e+00
1722 +3.213722195e-07 +3.213722195e-07 +5.913000032e+01 +5.913000032e+01 -2.2609e+00 +2.1193e+00 -1.5935e+00
1781 +5.639130052e-08 +5.639130052e-08 +5.913000006e+01 +5.913000006e+01 -2.2610e+00 +2.1193e+00 -1.5935e+00
1892 +5.856392704e-09 +5.856392704e-09 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.464384500e+07 +1.464384500e+07 +1.464335347e+07 +1.464335347e+07 +1.4582e+00 +2.9463e-01 +4.1081e-01
2 +1.951493562e+06 +1.951493562e+06 +1.951002032e+06 +1.951002032e+06 -3.4512e+00 +4.3843e+00 -1.9596e+00
8 +3.493252417e+05 +3.493252417e+05 +3.488337117e+05 +3.488337117e+05 +8.9500e-05 -3.6251e+00 -2.4052e+00
13 +1.344459440e+05 +1.344459440e+05 +1.339544140e+05 +1.339544140e+05 -2.4584e+00 -9.3013e-01 -9.4302e-01
35 +7.449251638e+04 +7.449251638e+04 +7.400098638e+04 +7.400098638e+04 -1.6602e-02 -2.7639e+00 -2.3804e+00
49 +9.456123880e+03 +9.456123880e+03 +8.964593880e+03 +8.964593880e+03 -2.0598e-01 +2.0895e+00 -4.5905e+00
97 +2.479444939e+03 +2.479444939e+03 +1.987914939e+03 +1.987914939e+03 -3.2815e+00 -4.5473e+00 +9.9977e-01
210 +9.901314648e+02 +9.901314648e+02 +4.986014648e+02 +4.986014648e+02 -2.4225e+00 -1.9471e+00 -9.4545e-01
264 +3.222062601e+02 +3.222062601e+02 -1.693237399e+02 -1.693237399e+02 -9.1846e-01 -1.5916e+00 -2.0970e+00
352 +1.592216693e+02 +1.592216693e+02 -3.323083307e+02 -3.323083307e+02 -1.8411e-01 -5.7199e-01 -3.1041e+00
354 +9.079128703e+01 +9.079128703e+01 -4.007387130e+02 -4.007387130e+02 +1.4565e-01 -5.9003e-01 -3.2890e+00
356 +2.035687951e+01 +2.035687951e+01 -4.711731205e+02 -4.711731205e+02 +5.2525e-01 -6.5690e-01 -3.5074e+00
570 +4.977231263e+00 +4.977231263e+00 -4.865527687e+02 -4.865527687e+02 +8.2158e-01 -2.9536e-01 -3.8973e+00
687 +3.721962144e+00 +3.721962144e+00 -4.878080379e+02 -4.878080379e+02 +4.9827e-01 -4.4810e-01 -3.6027e+00
725 +2.324699041e+00 +2.324699041e+00 -4.892053010e+02 -4.892053010e+02 -3.2397e-01 -1.0385e+00 -2.7548e+00
750 +4.592786094e-01 +4.592786094e-01 -4.910707214e+02 -4.910707214e+02 -2.7878e-01 -1.0566e+00 -2.7744e+00
778 +3.724144418e-01 +3.724144418e-01 -4.911575856e+02 -4.911575856e+02 +1.0518e-01 -8.0400e-01 -3.1592e+00
841 +1.319186914e-01 +1.319186914e-01 -4.913980813e+02 -4.913980813e+02 +1.7510e-01 -7.4274e-01 -3.2366e+00
939 +8.861516233e-02 +8.861516233e-02 -4.914413848e+02 -4.914413848e+02 -2.3747e-02 -8.6968e-01 -3.0399e+00
950 +3.668447076e-02 +3.668447076e-02 -4.914933155e+02 -4.914933155e+02 +8.8970e-02 -8.0009e-01 -3.1505e+00
1006 +2.369513698e-02 +2.369513698e-02 -4.915063049e+02 -4.915063049e+02 +4.0131e-02 -8.2830e-01 -3.1038e+00
1022 +1.533476345e-02 +1.533476345e-02 -4.915146652e+02 -4.915146652e+02 +3.6212e-02 -8.3133e-01 -3.0996e+00
1090 +9.181300239e-03 +9.181300239e-03 -4.915208187e+02 -4.915208187e+02 +1.1821e-01 -7.7489e-01 -3.1827e+00
1172 +1.993316814e-03 +1.993316814e-03 -4.915280067e+02 -4.915280067e+02 +4.7386e-02 -8.2374e-01 -3.1108e+00
1219 +1.378560924e-03 +1.378560924e-03 -4.915286214e+02 -4.915286214e+02 +7.8403e-02 -8.0316e-01 -3.1419e+00
1250 +9.215220546e-04 +9.215220546e-04 -4.915290785e+02 -4.915290785e+02 +5.9462e-02 -8.1435e-01 -3.1236e+00
1339 +4.112451961e-04 +4.112451961e-04 -4.915295888e+02 -4.915295888e+02 +6.6997e-02 -8.0980e-01 -3.1309e+00
1387 +3.745818325e-04 +3.745818325e-04 -4.915296254e+02 -4.915296254e+02 +7.4039e-02 -8.0498e-01 -3.1381e+00
1411 +2.044928520e-04 +2.044928520e-04 -4.915297955e+02 -4.915297955e+02 +6.6855e-02 -8.0963e-01 -3.1309e+00
1427 +1.153942565e-04 +1.153942565e-04 -4.915298846e+02 -4.915298846e+02 +6.9023e-02 -8.0858e-01 -3.1329e+00
1455 +8.473169459e-05 +8.473169459e-05 -4.915299153e+02 -4.915299153e+02 +7.0180e-02 -8.0773e-01 -3.1341e+00
1536 +5.778626610e-05 +5.778626610e-05 -4.915299422e+02 -4.915299422e+02 +7.6385e-02 -8.0339e-01 -3.1404e+00
1537 +3.667521588e-05 +3.667521588e-05 -4.915299633e+02 -4.915299633e+02 +7.3042e-02 -8.0547e-01 -3.1372e+00
1565 +2.495194161e-05 +2.495194161e-05 -4.915299750e+02 -4.915299750e+02 +7.0966e-02 -8.0710e-01 -3.1349e+00
1651 +7.965935254e-06 +7.965935254e-06 -4.915299920e+02 -4.915299920e+02 +7.0459e-02 -8.0753e-01 -3.1344e+00
1709 +2.834586553e-06 +2.834586553e-06 -4.915299972e+02 -4.915299972e+02 +7.1524e-02 -8.0671e-01 -3.1355e+00
1776 +4.096827411e-07 +4.096827411e-07 -4.915299996e+02 -4.915299996e+02 +7.2324e-02 -8.0616e-01 -3.1363e+00
1863 +3.312378567e-07 +3.312378567e-07 -4.915299997e+02 -4.915299997e+02 +7.2066e-02 -8.0636e-01 -3.1361e+00
1942 +1.903009093e-07 +1.903009093e-07 -4.915299998e+02 -4.915299998e+02 +7.2072e-02 -8.0635e-01 -3.1361e+00
1988 +1.074470219e-07 +1.074470219e-07 -4.915299999e+02 -4.915299999e+02 +7.1837e-02 -8.0652e-01 -3.1358e+00
2030 +7.923290468e-08 +7.923290468e-08 -4.915299999e+02 -4.915299999e+02 +7.1853e-02 -8.0650e-01 -3.1359e+00
2048 +9.642292298e-09 +9.642292298e-09 -4.915300000e+02 -4.915300000e+02 +7.1999e-02 -8.0640e-01 -3.1360e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.155398972e+06 +2.155398972e+06 +2.155228772e+06 +2.155228772e+06 -4.4898e+00 -1.2367e+00 -3.0932e+00
5 +1.409317145e+06 +1.409317145e+06 +1.409146945e+06 +1.409146945e+06 -2.7642e+00 -3.6671e+00 +3.6444e+00
9 +1.935681821e+05 +1.935681821e+05 +1.933979821e+05 +1.933979821e+05 +8.1073e-01 -4.8401e+00 -2.5104e+00
44 +2.302310188e+04 +2.302310188e+04 +2.285290188e+04 +2.285290188e+04 +2.1694e+00 -4.5562e+00 -3.4260e+00
87 +1.227619217e+04 +1.227619217e+04 +1.210599217e+04 +1.210599217e+04 -1.5720e+00 -2.5699e+00 -1.8588e+00
121 +1.328179191e+03 +1.328179191e+03 +1.157979191e+03 +1.157979191e+03 -8.2212e-01 -4.6783e+00 +2.9798e-01
175 +4.060489582e+02 +4.060489582e+02 +2.358489582e+02 +2.358489582e+02 -6.4173e-01 -4.3394e+00 -3.9257e-01
195 +2.204731841e+02 +2.204731841e+02 +5.027318413e+01 +5.027318413e+01 -2.1596e+00 -2.1649e+00 -1.4414e+00
349 +1.001393055e+02 +1.001393055e+02 -7.006069450e+01 -7.006069450e+01 -4.5073e+00 +1.4170e-01 -1.6467e+00
375 +3.683318700e+01 +3.683318700e+01 -1.333668130e+02 -1.333668130e+02 -5.1615e-01 -4.3289e+00 -5.9463e-01
430 +1.046181283e+01 +1.046181283e+01 -1.597381872e+02 -1.597381872e+02 -2.5388e+00 -1.9041e+00 -1.3456e+00
604 +4.531064094e+00 +4.531064094e+00 -1.656689359e+02 -1.656689359e+02 -4.5044e+00 +3.7943e-01 -1.9638e+00
647 +2.068138879e+00 +2.068138879e+00 -1.681318611e+02 -1.681318611e+02 -3.4736e+00 -8.7591e-01 -1.5648e+00
682 +1.290480212e+00 +1.290480212e+00 -1.689095198e+02 -1.689095198e+02 -3.5465e+00 -7.4511e-01 -1.6466e+00
724 +6.144857140e-01 +6.144857140e-01 -1.695855143e+02 -1.695855143e+02 -3.7697e+00 -5.1445e-01 -1.6788e+00
727 +3.134168596e-01 +3.134168596e-01 -1.698865831e+02 -1.698865831e+02 -3.5547e+00 -7.6392e-01 -1.6132e+00
832 +2.125064716e-01 +2.125064716e-01 -1.699874935e+02 -1.699874935e+02 -3.8325e+00 -4.2689e-01 -1.7188e+00
944 +1.381926392e-01 +1.381926392e-01 -1.700618074e+02 -1.700618074e+02 -3.3994e+00 -9.4845e-01 -1.5577e+00
955 +2.564613658e-02 +2.564613658e-02 -1.701743539e+02 -1.701743539e+02 -3.5484e+00 -7.6839e-01 -1.6142e+00
1071 +2.434682872e-02 +2.434682872e-02 -1.701756532e+02 -1.701756532e+02 -3.5990e+00 -7.0940e-01 -1.6305e+00
1138 +1.570019305e-02 +1.570019305e-02 -1.701842998e+02 -1.701842998e+02 -3.5077e+00 -8.1771e-01 -1.5980e+00
1178 +8.113580385e-03 +8.113580385e-03 -1.701918864e+02 -1.701918864e+02 -3.5218e+00 -8.0003e-01 -1.6045e+00
1203 +3.786052410e-03 +3.786052410e-03 -1.701962139e+02 -1.701962139e+02 -3.5425e+00 -7.7541e-01 -1.6118e+00
1227 +2.201680195e-03 +2.201680195e-03 -1.701977983e+02 -1.701977983e+02 -3.5851e+00 -7.2422e-01 -1.6276e+00
1299 +1.565235659e-03 +1.565235659e-03 -1.701984348e+02 -1.701984348e+02 -3.5491e+00 -7.6601e-01 -1.6162e+00
1303 +9.233312824e-04 +9.233312824e-04 -1.701990767e+02 -1.701990767e+02 -3.5717e+00 -7.3930e-01 -1.6240e+00
1331 +5.083782015e-04 +5.083782015e-04 -1.701994916e+02 -1.701994916e+02 -3.5705e+00 -7.4092e-01 -1.6233e+00
1381 +2.960446756e-04 +2.960446756e-04 -1.701997040e+02 -1.701997040e+02 -3.5572e+00 -7.5711e-01 -1.6181e+00
1390 +2.036994966e-04 +2.036994966e-04 -1.701997963e+02 -1.701997963e+02 -3.5661e+00 -7.4621e-01 -1.6217e+00
1464 +6.774775244e-05 +6.774775244e-05 -1.701999323e+02 -1.701999323e+02 -3.5555e+00 -7.5891e-01 -1.6177e+00
1539 +4.140222126e-05 +4.140222126e-05 -1.701999586e+02 -1.701999586e+02 -3.5620e+00 -7.5107e-01 -1.6202e+00
1551 +1.530579124e-05 +1.530579124e-05 -1.701999847e+02 -1.701999847e+02 -3.5595e+00 -7.5409e-01 -1.6192e+00
1644 +4.759219280e-06 +4.759219280e-06 -1.701999952e+02 -1.701999952e+02 -3.5601e+00 -7.5339e-01 -1.6195e+00
1721 +3.771537422e-06 +3.771537422e-06 -1.701999962e+02 -1.701999962e+02 -3.5602e+00 -7.5316e-01 -1.6196e+00
1773 +4.620199832e-07 +4.620199832e-07 -1.701999995e+02 -1.701999995e+02 -3.5595e+00 -7.5402e-01 -1.6193e+00
1854 +3.061044822e-07 +3.061044822e-07 -1.701999997e+02 -1.701999997e+02 -3.5592e+00 -7.5437e-01 -1.6192e+00
1901 +1.043996463e-07 +1.043996463e-07 -1.701999999e+02 -1.701999999e+02 -3.5594e+00 -7.5418e-01 -1.6193e+00
1923 +9.126119949e-08 +9.126119949e-08 -1.701999999e+02 -1.701999999e+02 -3.5593e+00 -7.5426e-01 -1.6192e+00
1941 +1.103063596e-08 +1.103063596e-08 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5444e-01 -1.6192e+00
2078 +7.688015558e-09 +7.688015558e-09 -1.702000000e+02 -1.702000000e+02 -3.5592e+00 -7.5443e-01 -1.6192e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.395510075e+07 +4.395510075e+07 +4.395463100e+07 +4.395463100e+07 -4.1117e+00 -9.8278e-01 -6.5385e-01
2 +1.345491218e+07 +1.345491218e+07 +1.345444243e+07 +1.345444243e+07 -1.2533e-01 +4.6362e+00 +2.1749e+00
6 +1.944775440e+06 +1.944775440e+06 +1.944305690e+06 +1.944305690e+06 +3.8280e+00 +3.2412e+00 +6.9866e-01
8 +2.920936663e+05 +2.920936663e+05 +2.916239163e+05 +2.916239163e+05 +3.2499e+00 -1.7050e+00 +1.6766e+00
14 +6.381721698e+04 +6.381721698e+04 +6.334746698e+04 +6.334746698e+04 +3.7336e+00 -2.0339e+00 -3.7098e-01
44 +5.651241551e+04 +5.651241551e+04 +5.604266551e+04 +5.604266551e+04 +4.3464e-01 -2.7912e+00 +3.1589e+00
96 +1.738457108e+04 +1.738457108e+04 +1.691482108e+04 +1.691482108e+04 -2.2467e+00 -2.8022e+00 +6.9760e+00
139 +1.145327020e+04 +1.145327020e+04 +1.098352020e+04 +1.098352020e+04 -1.1357e+00 -5.8253e+00 +3.6770e+00
143 +1.331603299e+03 +1.331603299e+03 +8.618532992e+02 +8.618532992e+02 +4.1483e-01 -4.4454e+00 +2.6073e+00
281 +2.709272050e+02 +2.709272050e+02 -1.988227950e+02 -1.988227950e+02 -2.4906e+00 +1.2079e+00 +9.3089e+00
343 +6.987658108e+01 +6.987658108e+01 -3.998734189e+02 -3.998734189e+02 +2.5711e+00 -6.6612e+00 -1.1747e+00
385 +1.119974495e+01 +1.119974495e+01 -4.585502550e+02 -4.585502550e+02 -5.3953e-01 -2.1009e+00 +5.1088e+00
517 +6.005994254e+00 +6.005994254e+00 -4.637440057e+02 -4.637440057e+02 -8.8971e-01 -1.7113e+00 +5.7497e+00
584 +1.749205612e+00 +1.749205612e+00 -4.680007944e+02 -4.680007944e+02 +2.1885e-01 -3.1751e+00 +3.6015e+00
667 +9.268463303e-01 +9.268463303e-01 -4.688231537e+02 -4.688231537e+02 +2.8506e-01 -3.3340e+00 +3.4342e+00
701 +2.540471708e-01 +2.540471708e-01 -4.694959528e+02 -4.694959528e+02 +6.7564e-02 -3.0026e+00 +3.8799e+00
825 +1.880179295e-01 +1.880179295e-01 -4.695619821e+02 -4.695619821e+02 -1.1072e-01 -2.7857e+00 +4.2147e+00
827 +4.710673186e-02 +4.710673186e-02 -4.697028933e+02 -4.697028933e+02 +2.1388e-02 -2.9712e+00 +3.9527e+00
868 +2.904055581e-02 +2.904055581e-02 -4.697209594e+02 -4.697209594e+02 +5.0193e-03 -2.9344e+00 +3.9931e+00
928 +1.380703352e-02 +1.380703352e-02 -4.697361930e+02 -4.697361930e+02 +2.6185e-02 -2.9663e+00 +3.9494e+00
976 +6.272742375e-03 +6.272742375e-03 -4.697437273e+02 -4.697437273e+02 +1.7410e-02 -2.9582e+00 +3.9646e+00
1080 +2.900271547e-03 +2.900271547e-03 -4.697470997e+02 -4.697470997e+02 +2.7694e-02 -2.9701e+00 +3.9456e+00
1113 +1.831653705e-03 +1.831653705e-03 -4.697481683e+02 -4.697481683e+02 +1.4147e-02 -2.9496e+00 +3.9734e+00
1132 +8.128489191e-04 +8.128489191e-04 -4.697491872e+02 -4.697491872e+02 +3.5171e-02 -2.9796e+00 +3.9313e+00
1186 +5.625534147e-04 +5.625534147e-04 -4.697494374e+02 -4.697494374e+02 +2.1870e-02 -2.9603e+00 +3.9581e+00
1208 +8.971546777e-05 +8.971546777e-05 -4.697499103e+02 -4.697499103e+02 +2.6779e-02 -2.9681e+00 +3.9479e+00
1319 +2.964691504e-05 +2.964691504e-05 -4.697499704e+02 -4.697499704e+02 +2.5548e-02 -2.9659e+00 +3.9506e+00
1352 +2.114267653e-05 +2.114267653e-05 -4.697499789e+02 -4.697499789e+02 +2.5825e-02 -2.9665e+00 +3.9499e+00
1484 +1.020524240e-05 +1.020524240e-05 -4.697499898e+02 -4.697499898e+02 +2.5969e-02 -2.9667e+00 +3.9496e+00
1505 +5.861469390e-07 +5.861469390e-07 -4.697499994e+02 -4.697499994e+02 +2.6108e-02 -2.9668e+00 +3.9494e+00
1732 +1.981521791e-07 +1.981521791e-07 -4.697499998e+02 -4.697499998e+02 +2.6394e-02 -2.9672e+00 +3.9488e+00
1823 +1.531552130e-07 +1.531552130e-07 -4.697499998e+02 -4.697499998e+02 +2.6437e-02 -2.9672e+00 +3.9487e+00
1847 +8.091461723e-08 +8.091461723e-08 -4.697499999e+02 -4.697499999e+02 +2.6331e-02 -2.9671e+00 +3.9489e+00
1861 +3.692696282e-08 +3.692696282e-08 -4.697500000e+02 -4.697500000e+02 +2.6365e-02 -2.9671e+00 +3.9489e+00
1863 +1.469152267e-08 +1.469152267e-08 -4.697500000e+02 -4.697500000e+02 +2.6441e-02 -2.9673e+00 +3.9487e+00
2025 +5.082142707e-09 +5.082142707e-09 -4.697500000e+02 -4.697500000e+02 +2.6379e-02 -2.9672e+00 +3.9488e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.404311716e+07 +2.404311716e+07 +2.404310436e+07 +2.404310436e+07 -1.8295e+00 +3.9101e+00 +4.0365e+00
2 +7.102268691e+06 +7.102268691e+06 +7.102255891e+06 +7.102255891e+06 -2.5979e+00 -2.3721e+00 +1.2002e+00
4 +7.225739178e+05 +7.225739178e+05 +7.225611178e+05 +7.225611178e+05 +3.7579e+00 -1.0318e+00 -3.9337e+00
5 +3.591680215e+02 +3.591680215e+02 +3.463680215e+02 +3.463680215e+02 -6.4135e-01 -3.9577e+00 +2.9090e+00
223 +1.926209723e+02 +1.926209723e+02 +1.798209723e+02 +1.798209723e+02 +1.3600e+00 -1.1447e+00 +2.0790e+00
280 +1.418649067e+02 +1.418649067e+02 +1.290649067e+02 +1.290649067e+02 +1.9182e+00 -2.6761e-01 +2.0937e+00
386 +8.756493229e+01 +8.756493229e+01 +7.476493229e+01 +7.476493229e+01 +4.4957e-01 -2.4604e+00 +2.3453e+00
436 +5.014727927e+01 +5.014727927e+01 +3.734727927e+01 +3.734727927e+01 -8.8098e-01 -4.4091e+00 +2.5837e+00
450 +1.165940748e+01 +1.165940748e+01 -1.140592518e+00 -1.140592518e+00 +9.3708e-01 -1.6929e+00 +2.3656e+00
536 +5.044845030e+00 +5.044845030e+00 -7.755154970e+00 -7.755154970e+00 +1.6184e+00 -6.1225e-01 +2.4683e+00
596 +2.261074669e+00 +2.261074669e+00 -1.053892533e+01 -1.053892533e+01 -3.6172e-02 -3.1698e+00 +2.4049e+00
641 +1.508736777e+00 +1.508736777e+00 -1.129126322e+01 -1.129126322e+01 +1.1911e+00 -1.2667e+00 +2.4661e+00
731 +6.297484611e-01 +6.297484611e-01 -1.217025154e+01 -1.217025154e+01 +8.2421e-01 -1.8315e+00 +2.4611e+00
765 +7.396980638e-02 +7.396980638e-02 -1.272603019e+01 -1.272603019e+01 +6.1593e-01 -2.1578e+00 +2.4408e+00
851 +2.952843764e-02 +2.952843764e-02 -1.277047156e+01 -1.277047156e+01 +6.1922e-01 -2.1543e+00 +2.4360e+00
963 +1.155749717e-02 +1.155749717e-02 -1.278844250e+01 -1.278844250e+01 +5.8618e-01 -2.2070e+00 +2.4309e+00
1094 +6.315973215e-03 +6.315973215e-03 -1.279368403e+01 -1.279368403e+01 +6.4470e-01 -2.1159e+00 +2.4345e+00
1117 +8.124138085e-04 +8.124138085e-04 -1.279918759e+01 -1.279918759e+01 +6.0366e-01 -2.1795e+00 +2.4325e+00
1246 +3.709253206e-04 +3.709253206e-04 -1.279962907e+01 -1.279962907e+01 +6.2295e-01 -2.1497e+00 +2.4333e+00
1332 +1.256969704e-04 +1.256969704e-04 -1.279987430e+01 -1.279987430e+01 +6.2094e-01 -2.1529e+00 +2.4330e+00
1411 +9.948392525e-05 +9.948392525e-05 -1.279990052e+01 -1.279990052e+01 +6.2000e-01 -2.1544e+00 +2.4327e+00
1412 +5.848043826e-05 +5.848043826e-05 -1.279994152e+01 -1.279994152e+01 +6.2115e-01 -2.1525e+00 +2.4330e+00
1531 +1.600127797e-05 +1.600127797e-05 -1.279998400e+01 -1.279998400e+01 +6.1831e-01 -2.1569e+00 +2.4328e+00
1598 +1.305184882e-05 +1.305184882e-05 -1.279998695e+01 -1.279998695e+01 +6.1812e-01 -2.1572e+00 +2.4329e+00
1632 +4.624606461e-06 +4.624606461e-06 -1.279999538e+01 -1.279999538e+01 +6.1790e-01 -2.1576e+00 +2.4328e+00
1749 +3.435054468e-06 +3.435054468e-06 -1.279999656e+01 -1.279999656e+01 +6.1825e-01 -2.1571e+00 +2.4327e+00
