% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
116 +4.346378238e-01 +4.346378238e-01 -5.804536218e+01 -5.804536218e+01 +6.1142e+00 +3.0794e+00
131 +2.042175073e-01 +2.042175073e-01 -5.827578249e+01 -5.827578249e+01 -7.1449e-01 +1.3192e+00
167 +1.343364998e-02 +1.343364998e-02 -5.846656635e+01 -5.846656635e+01 +8.5705e-01 -6.5536e-01
1625 +4.116236993e-03 +4.116236993e-03 -5.847588376e+01 -5.847588376e+01 +7.9332e-01 -6.3026e-01
1690 +1.941076136e-03 +1.941076136e-03 -5.847805892e+01 -5.847805892e+01 +6.9488e-01 -5.8600e-01
1719 +7.734533546e-04 +7.734533546e-04 -5.847922655e+01 -5.847922655e+01 +7.2025e-01 -6.0057e-01
1775 +5.395773009e-04 +5.395773009e-04 -5.847946042e+01 -5.847946042e+01 +5.6135e-01 -5.2368e-01
1811 +2.757814851e-04 +2.757814851e-04 -5.847972422e+01 -5.847972422e+01 +6.2506e-01 -5.5578e-01
1840 +2.252467887e-06 +2.252467887e-06 -5.847999775e+01 -5.847999775e+01 +4.7266e-01 -4.8387e-01
1873 +3.863722071e-07 +3.863722071e-07 -5.847999961e+01 -5.847999961e+01 +5.1980e-01 -5.0783e-01
1926 +2.294266537e-07 +2.294266537e-07 -5.847999977e+01 -5.847999977e+01 +4.8538e-01 -4.9086e-01
1938 +1.509141683e-07 +1.509141683e-07 -5.847999985e+01 -5.847999985e+01 +5.1354e-01 -5.0525e-01
1947 +8.874442869e-08 +8.874442869e-08 -5.847999991e+01 -5.847999991e+01 +5.1137e-01 -5.0385e-01
1965 +4.490762251e-08 +4.490762251e-08 -5.847999996e+01 -5.847999996e+01 +5.0175e-01 -4.9901e-01
1968 +2.808036470e-09 +2.808036470e-09 -5.848000000e+01 -5.848000000e+01 +5.0322e-01 -4.9994e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308080851e+02 +1.308080851e+02 -4.822719149e+02 -4.822719149e+02 +4.0185e+00 -1.5586e+00
2 +3.252495313e-01 +3.252495313e-01 -6.127547505e+02 -6.127547505e+02 +3.7339e+00 +4.9365e+00
258 +1.502648260e-01 +1.502648260e-01 -6.129297352e+02 -6.129297352e+02 -1.0081e+00 -7.1623e-01
304 +2.682224415e-03 +2.682224415e-03 -6.130773178e+02 -6.130773178e+02 +4.0561e-01 +1.1199e-01
845 +2.465551379e-03 +2.465551379e-03 -6.130775344e+02 -6.130775344e+02 +8.2054e-01 +5.2589e-01
2188 +9.903314814e-04 +9.903314814e-04 -6.130790097e+02 -6.130790097e+02 +6.0610e-01 +2.9425e-01
2193 +1.700830334e-04 +1.700830334e-04 -6.130798299e+02 -6.130798299e+02 +6.9801e-01 +4.0109e-01
2230 +1.089292574e-04 +1.089292574e-04 -6.130798911e+02 -6.130798911e+02 +5.6499e-01 +2.6390e-01
2239 +1.926847142e-05 +1.926847142e-05 -6.130799807e+02 -6.130799807e+02 +5.8484e-01 +2.8229e-01
2282 +9.292909908e-07 +9.292909908e-07 -6.130799991e+02 -6.130799991e+02 +6.4020e-01 +3.3583e-01
2311 +3.665064696e-07 +3.665064696e-07 -6.130799996e+02 -6.130799996e+02 +6.2782e-01 +3.2326e-01
2376 +8.232393611e-08 +8.232393611e-08 -6.130799999e+02 -6.130799999e+02 +6.3675e-01 +3.3306e-01
2404 +2.045442216e-08 +2.045442216e-08 -6.130800000e+02 -6.130800000e+02 +6.3157e-01 +3.2792e-01
2477 +1.075045475e-08 +1.075045475e-08 -6.130800000e+02 -6.130800000e+02 +6.2987e-01 +3.2594e-01
2504 +3.862055564e-09 +3.862055564e-09 -6.130800000e+02 -6.130800000e+02 +6.2638e-01 +3.2246e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.674500930e+01 +8.674500930e+01 -9.852499070e+01 -9.852499070e+01 -4.7885e+00 -1.4077e-01
