% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
216141 +9.672468091e-03 +9.672468091e-03 -5.170032753e+01 -5.170032753e+01
221633 +6.168422520e-03 +6.168422520e-03 -5.170383158e+01 -5.170383158e+01
229185 +3.829325754e-03 +3.829325754e-03 -5.170617067e+01 -5.170617067e+01
234830 +2.445121565e-03 +2.445121565e-03 -5.170755488e+01 -5.170755488e+01
242172 +1.579899635e-03 +1.579899635e-03 -5.170842010e+01 -5.170842010e+01
250791 +9.979561773e-04 +9.979561773e-04 -5.170900204e+01 -5.170900204e+01
258256 +6.194189675e-04 +6.194189675e-04 -5.170938058e+01 -5.170938058e+01
266804 +3.979449335e-04 +3.979449335e-04 -5.170960206e+01 -5.170960206e+01
274957 +2.509247058e-04 +2.509247058e-04 -5.170974908e+01 -5.170974908e+01
284059 +1.563159648e-04 +1.563159648e-04 -5.170984368e+01 -5.170984368e+01
290253 +9.987196593e-05 +9.987196593e-05 -5.170990013e+01 -5.170990013e+01
296879 +6.150487800e-05 +6.150487800e-05 -5.170993850e+01 -5.170993850e+01
305354 +3.977239093e-05 +3.977239093e-05 -5.170996023e+01 -5.170996023e+01
314555 +2.505094258e-05 +2.505094258e-05 -5.170997495e+01 -5.170997495e+01
326886 +1.567039480e-05 +1.567039480e-05 -5.170998433e+01 -5.170998433e+01
337166 +9.945275380e-06 +9.945275380e-06 -5.170999005e+01 -5.170999005e+01
349327 +6.272102866e-06 +6.272102866e-06 -5.170999373e+01 -5.170999373e+01
357663 +3.974649900e-06 +3.974649900e-06 -5.170999603e+01 -5.170999603e+01
367271 +2.431851073e-06 +2.431851073e-06 -5.170999757e+01 -5.170999757e+01
373684 +1.578698260e-06 +1.578698260e-06 -5.170999842e+01 -5.170999842e+01
382226 +9.972695167e-07 +9.972695167e-07 -5.170999900e+01 -5.170999900e+01
393433 +6.038407747e-07 +6.038407747e-07 -5.170999940e+01 -5.170999940e+01
404015 +3.924439866e-07 +3.924439866e-07 -5.170999961e+01 -5.170999961e+01
409119 +2.453020400e-07 +2.453020400e-07 -5.170999975e+01 -5.170999975e+01
413276 +1.553655338e-07 +1.553655338e-07 -5.170999984e+01 -5.170999984e+01
422016 +9.990753114e-08 +9.990753114e-08 -5.170999990e+01 -5.170999990e+01
429339 +6.047768153e-08 +6.047768153e-08 -5.170999994e+01 -5.170999994e+01
436029 +3.961293515e-08 +3.961293515e-08 -5.170999996e+01 -5.170999996e+01
442964 +2.493653994e-08 +2.493653994e-08 -5.170999998e+01 -5.170999998e+01
449837 +1.543482853e-08 +1.543482853e-08 -5.170999998e+01 -5.170999998e+01
455766 +9.842679560e-09 +9.842679560e-09 -5.170999999e+01 -5.170999999e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.445535354e+03 +5.445535354e+03 +5.165585354e+03 +5.165585354e+03
31 +3.746192611e+03 +3.746192611e+03 +3.466242611e+03 +3.466242611e+03
3549 +2.259545057e+03 +2.259545057e+03 +1.979595057e+03 +1.979595057e+03
7421 +1.557124960e+03 +1.557124960e+03 +1.277174960e+03 +1.277174960e+03
11418 +9.776390229e+02 +9.776390229e+02 +6.976890229e+02 +6.976890229e+02
17309 +5.686167031e+02 +5.686167031e+02 +2.886667031e+02 +2.886667031e+02
23285 +3.725607730e+02 +3.725607730e+02 +9.261077297e+01 +9.261077297e+01
29209 +2.427499455e+02 +2.427499455e+02 -3.720005446e+01 -3.720005446e+01
34997 +1.472671298e+02 +1.472671298e+02 -1.326828702e+02 -1.326828702e+02
38908 +9.983180893e+01 +9.983180893e+01 -1.801181911e+02 -1.801181911e+02
44012 +6.295593591e+01 +6.295593591e+01 -2.169940641e+02 -2.169940641e+02
49721 +3.960428614e+01 +3.960428614e+01 -2.403457139e+02 -2.403457139e+02
57220 +2.423743825e+01 +2.423743825e+01 -2.557125617e+02 -2.557125617e+02
64921 +1.573970324e+01 +1.573970324e+01 -2.642102968e+02 -2.642102968e+02
71999 +9.987386179e+00 +9.987386179e+00 -2.699626138e+02 -2.699626138e+02
79647 +6.221894902e+00 +6.221894902e+00 -2.737281051e+02 -2.737281051e+02
86126 +3.610104219e+00 +3.610104219e+00 -2.763398958e+02 -2.763398958e+02
92191 +2.439634560e+00 +2.439634560e+00 -2.775103654e+02 -2.775103654e+02
102677 +1.581488464e+00 +1.581488464e+00 -2.783685115e+02 -2.783685115e+02
109397 +9.847033770e-01 +9.847033770e-01 -2.789652966e+02 -2.789652966e+02
119886 +6.303212015e-01 +6.303212015e-01 -2.793196788e+02 -2.793196788e+02
127969 +3.958688431e-01 +3.958688431e-01 -2.795541312e+02 -2.795541312e+02
136496 +2.482764963e-01 +2.482764963e-01 -2.797017235e+02 -2.797017235e+02
145264 +1.561322623e-01 +1.561322623e-01 -2.797938677e+02 -2.797938677e+02
152412 +9.992958794e-02 +9.992958794e-02 -2.798500704e+02 -2.798500704e+02
157760 +6.151286382e-02 +6.151286382e-02 -2.798884871e+02 -2.798884871e+02
170672 +3.952227510e-02 +3.952227510e-02 -2.799104777e+02 -2.799104777e+02
182835 +2.496078478e-02 +2.496078478e-02 -2.799250392e+02 -2.799250392e+02
195438 +1.582767899e-02 +1.582767899e-02 -2.799341723e+02 -2.799341723e+02
203244 +9.974724323e-03 +9.974724323e-03 -2.799400253e+02 -2.799400253e+02
216149 +6.309403759e-03 +6.309403759e-03 -2.799436906e+02 -2.799436906e+02
228123 +3.931568945e-03 +3.931568945e-03 -2.799460684e+02 -2.799460684e+02
237090 +2.445420851e-03 +2.445420851e-03 -2.799475546e+02 -2.799475546e+02
245297 +1.574919287e-03 +1.574919287e-03 -2.799484251e+02 -2.799484251e+02
252949 +9.613369044e-04 +9.613369044e-04 -2.799490387e+02 -2.799490387e+02
261257 +6.187806983e-04 +6.187806983e-04 -2.799493812e+02 -2.799493812e+02
268652 +3.963770941e-04 +3.963770941e-04 -2.799496036e+02 -2.799496036e+02
274884 +2.410844504e-04 +2.410844504e-04 -2.799497589e+02 -2.799497589e+02
281601 +1.579148922e-04 +1.579148922e-04 -2.799498421e+02 -2.799498421e+02
287799 +9.880041267e-05 +9.880041267e-05 -2.799499012e+02 -2.799499012e+02
293685 +6.015318462e-05 +6.015318462e-05 -2.799499398e+02 -2.799499398e+02
299744 +3.900187380e-05 +3.900187380e-05 -2.799499610e+02 -2.799499610e+02
307796 +2.505903268e-05 +2.505903268e-05 -2.799499749e+02 -2.799499749e+02
322774 +1.583436909e-05 +1.583436909e-05 -2.799499842e+02 -2.799499842e+02
333166 +9.798901942e-06 +9.798901942e-06 -2.799499902e+02 -2.799499902e+02
338407 +5.903145791e-06 +5.903145791e-06 -2.799499941e+02 -2.799499941e+02
343162 +3.939153316e-06 +3.939153316e-06 -2.799499961e+02 -2.799499961e+02
347598 +2.461247504e-06 +2.461247504e-06 -2.799499975e+02 -2.799499975e+02
356107 +1.562635362e-06 +1.562635362e-06 -2.799499984e+02 -2.799499984e+02
361700 +9.647470165e-07 +9.647470165e-07 -2.799499990e+02 -2.799499990e+02
369257 +6.305305078e-07 +6.305305078e-07 -2.799499994e+02 -2.799499994e+02
379484 +3.720958262e-07 +3.720958262e-07 -2.799499996e+02 -2.799499996e+02
385645 +2.500498795e-07 +2.500498795e-07 -2.799499997e+02 -2.799499997e+02
394913 +1.548031037e-07 +1.548031037e-07 -2.799499998e+02 -2.799499998e+02
401534 +9.532135437e-08 +9.532135437e-08 -2.799499999e+02 -2.799499999e+02
406534 +6.086514759e-08 +6.086514759e-08 -2.799499999e+02 -2.799499999e+02
414213 +3.949759275e-08 +3.949759275e-08 -2.799500000e+02 -2.799500000e+02
423187 +2.504617669e-08 +2.504617669e-08 -2.799500000e+02 -2.799500000e+02
429242 +1.566553465e-08 +1.566553465e-08 -2.799500000e+02 -2.799500000e+02
435696 +9.879670415e-09 +9.879670415e-09 -2.799500000e+02 -2.799500000e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.702451617e+03 +4.702451617e+03 +5.634441617e+03 +5.634441617e+03
12 +3.966966169e+03 +3.966966169e+03 +4.898956169e+03 +4.898956169e+03
3317 +2.414531818e+03 +2.414531818e+03 +3.346521818e+03 +3.346521818e+03
7096 +1.558449775e+03 +1.558449775e+03 +2.490439775e+03 +2.490439775e+03
10725 +9.811017208e+02 +9.811017208e+02 +1.913091721e+03 +1.913091721e+03
16810 +5.971992913e+02 +5.971992913e+02 +1.529189291e+03 +1.529189291e+03
24731 +3.923894016e+02 +3.923894016e+02 +1.324379402e+03 +1.324379402e+03
31736 +2.419740756e+02 +2.419740756e+02 +1.173964076e+03 +1.173964076e+03
36647 +1.572694264e+02 +1.572694264e+02 +1.089259426e+03 +1.089259426e+03
42926 +9.853470848e+01 +9.853470848e+01 +1.030524708e+03 +1.030524708e+03
47656 +6.166137004e+01 +6.166137004e+01 +9.936513700e+02 +9.936513700e+02
53222 +3.953393571e+01 +3.953393571e+01 +9.715239357e+02 +9.715239357e+02
59389 +2.499444623e+01 +2.499444623e+01 +9.569844462e+02 +9.569844462e+02
66569 +1.582786452e+01 +1.582786452e+01 +9.478178645e+02 +9.478178645e+02
75661 +9.948954537e+00 +9.948954537e+00 +9.419389545e+02 +9.419389545e+02
83232 +6.250270496e+00 +6.250270496e+00 +9.382402705e+02 +9.382402705e+02
91608 +3.980824594e+00 +3.980824594e+00 +9.359708246e+02 +9.359708246e+02
101853 +2.443799563e+00 +2.443799563e+00 +9.344337996e+02 +9.344337996e+02
111627 +1.577854233e+00 +1.577854233e+00 +9.335678542e+02 +9.335678542e+02
118998 +9.824675294e-01 +9.824675294e-01 +9.329724675e+02 +9.329724675e+02
124570 +6.118761768e-01 +6.118761768e-01 +9.326018762e+02 +9.326018762e+02
130231 +3.973875695e-01 +3.973875695e-01 +9.323873876e+02 +9.323873876e+02
136131 +2.456661054e-01 +2.456661054e-01 +9.322356661e+02 +9.322356661e+02
145971 +1.572669875e-01 +1.572669875e-01 +9.321472670e+02 +9.321472670e+02
152783 +9.984491982e-02 +9.984491982e-02 +9.320898449e+02 +9.320898449e+02
160412 +6.206908895e-02 +6.206908895e-02 +9.320520691e+02 +9.320520691e+02
170248 +3.966274292e-02 +3.966274292e-02 +9.320296627e+02 +9.320296627e+02
177175 +2.434616439e-02 +2.434616439e-02 +9.320143462e+02 +9.320143462e+02
184968 +1.578151492e-02 +1.578151492e-02 +9.320057815e+02 +9.320057815e+02
190714 +9.770916090e-03 +9.770916090e-03 +9.319997709e+02 +9.319997709e+02
198784 +6.233772452e-03 +6.233772452e-03 +9.319962338e+02 +9.319962338e+02
206224 +3.915518234e-03 +3.915518234e-03 +9.319939155e+02 +9.319939155e+02
213747 +2.428385151e-03 +2.428385151e-03 +9.319924284e+02 +9.319924284e+02
221354 +1.524622853e-03 +1.524622853e-03 +9.319915246e+02 +9.319915246e+02
228355 +9.966476520e-04 +9.966476520e-04 +9.319909966e+02 +9.319909966e+02
235542 +6.287855142e-04 +6.287855142e-04 +9.319906288e+02 +9.319906288e+02
242347 +3.660882321e-04 +3.660882321e-04 +9.319903661e+02 +9.319903661e+02
247209 +2.459096941e-04 +2.459096941e-04 +9.319902459e+02 +9.319902459e+02
253700 +1.523777756e-04 +1.523777756e-04 +9.319901524e+02 +9.319901524e+02
261442 +9.706283686e-05 +9.706283686e-05 +9.319900971e+02 +9.319900971e+02
269046 +6.256406391e-05 +6.256406391e-05 +9.319900626e+02 +9.319900626e+02
278625 +3.823357827e-05 +3.823357827e-05 +9.319900382e+02 +9.319900382e+02
286772 +2.496546006e-05 +2.496546006e-05 +9.319900250e+02 +9.319900250e+02
291267 +1.575948170e-05 +1.575948170e-05 +9.319900158e+02 +9.319900158e+02
299061 +9.793353456e-06 +9.793353456e-06 +9.319900098e+02 +9.319900098e+02
306559 +6.279325930e-06 +6.279325930e-06 +9.319900063e+02 +9.319900063e+02
317401 +3.669122293e-06 +3.669122293e-06 +9.319900037e+02 +9.319900037e+02
327752 +2.499240054e-06 +2.499240054e-06 +9.319900025e+02 +9.319900025e+02
337442 +1.575032115e-06 +1.575032115e-06 +9.319900016e+02 +9.319900016e+02
347525 +9.959719591e-07 +9.959719591e-07 +9.319900010e+02 +9.319900010e+02
356138 +6.244193855e-07 +6.244193855e-07 +9.319900006e+02 +9.319900006e+02
363663 +3.914971103e-07 +3.914971103e-07 +9.319900004e+02 +9.319900004e+02
374098 +2.493470674e-07 +2.493470674e-07 +9.319900002e+02 +9.319900002e+02
381394 +1.549826720e-07 +1.549826720e-07 +9.319900002e+02 +9.319900002e+02
390102 +9.500593023e-08 +9.500593023e-08 +9.319900001e+02 +9.319900001e+02
396047 +6.280663456e-08 +6.280663456e-08 +9.319900001e+02 +9.319900001e+02
402279 +3.889658728e-08 +3.889658728e-08 +9.319900000e+02 +9.319900000e+02
409369 +2.500405571e-08 +2.500405571e-08 +9.319900000e+02 +9.319900000e+02
417137 +1.577723197e-08 +1.577723197e-08 +9.319900000e+02 +9.319900000e+02
423206 +9.885411600e-09 +9.885411600e-09 +9.319900000e+02 +9.319900000e+02
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.688396796e+03 +4.688396796e+03 +4.801706796e+03 +4.801706796e+03
9 +3.743140585e+03 +3.743140585e+03 +3.856450585e+03 +3.856450585e+03
2547 +2.488668932e+03 +2.488668932e+03 +2.601978932e+03 +2.601978932e+03
6115 +1.401982046e+03 +1.401982046e+03 +1.515292046e+03 +1.515292046e+03
10822 +9.628896413e+02 +9.628896413e+02 +1.076199641e+03 +1.076199641e+03
16921 +6.234975233e+02 +6.234975233e+02 +7.368075233e+02 +7.368075233e+02
21711 +3.563230286e+02 +3.563230286e+02 +4.696330286e+02 +4.696330286e+02
27568 +2.497061632e+02 +2.497061632e+02 +3.630161632e+02 +3.630161632e+02
35212 +1.542514792e+02 +1.542514792e+02 +2.675614792e+02 +2.675614792e+02
40742 +9.995512375e+01 +9.995512375e+01 +2.132651237e+02 +2.132651237e+02
50245 +5.478128501e+01 +5.478128501e+01 +1.680912850e+02 +1.680912850e+02
55695 +3.742908036e+01 +3.742908036e+01 +1.507390804e+02 +1.507390804e+02
62452 +2.486820074e+01 +2.486820074e+01 +1.381782007e+02 +1.381782007e+02
68112 +1.576877973e+01 +1.576877973e+01 +1.290787797e+02 +1.290787797e+02
76465 +9.757786967e+00 +9.757786967e+00 +1.230677870e+02 +1.230677870e+02
83865 +6.121370074e+00 +6.121370074e+00 +1.194313701e+02 +1.194313701e+02
90888 +3.956946393e+00 +3.956946393e+00 +1.172669464e+02 +1.172669464e+02
97683 +2.495914792e+00 +2.495914792e+00 +1.158059148e+02 +1.158059148e+02
102970 +1.583768112e+00 +1.583768112e+00 +1.148937681e+02 +1.148937681e+02
109743 +9.899819378e-01 +9.899819378e-01 +1.142999819e+02 +1.142999819e+02
116991 +5.989822225e-01 +5.989822225e-01 +1.139089822e+02 +1.139089822e+02
123573 +3.895404189e-01 +3.895404189e-01 +1.136995404e+02 +1.136995404e+02
129416 +2.457828955e-01 +2.457828955e-01 +1.135557829e+02 +1.135557829e+02
136175 +1.573956296e-01 +1.573956296e-01 +1.134673956e+02 +1.134673956e+02
145347 +9.739911330e-02 +9.739911330e-02 +1.134073991e+02 +1.134073991e+02
152693 +6.163374453e-02 +6.163374453e-02 +1.133716337e+02 +1.133716337e+02
158673 +3.952361363e-02 +3.952361363e-02 +1.133495236e+02 +1.133495236e+02
164439 +2.507342069e-02 +2.507342069e-02 +1.133350734e+02 +1.133350734e+02
170887 +1.537781138e-02 +1.537781138e-02 +1.133253778e+02 +1.133253778e+02
176539 +9.866486198e-03 +9.866486198e-03 +1.133198665e+02 +1.133198665e+02
182426 +5.698108315e-03 +5.698108315e-03 +1.133156981e+02 +1.133156981e+02
188764 +3.565478955e-03 +3.565478955e-03 +1.133135655e+02 +1.133135655e+02
194938 +2.497099676e-03 +2.497099676e-03 +1.133124971e+02 +1.133124971e+02
202769 +1.545450716e-03 +1.545450716e-03 +1.133115455e+02 +1.133115455e+02
211937 +9.748935602e-04 +9.748935602e-04 +1.133109749e+02 +1.133109749e+02
219730 +6.256184614e-04 +6.256184614e-04 +1.133106256e+02 +1.133106256e+02
229352 +3.946743097e-04 +3.946743097e-04 +1.133103947e+02 +1.133103947e+02
242513 +2.501744526e-04 +2.501744526e-04 +1.133102502e+02 +1.133102502e+02
250616 +1.550730070e-04 +1.550730070e-04 +1.133101551e+02 +1.133101551e+02
257496 +9.996796122e-05 +9.996796122e-05 +1.133101000e+02 +1.133101000e+02
264145 +6.091894835e-05 +6.091894835e-05 +1.133100609e+02 +1.133100609e+02
271293 +3.965195718e-05 +3.965195718e-05 +1.133100397e+02 +1.133100397e+02
280655 +2.383821254e-05 +2.383821254e-05 +1.133100238e+02 +1.133100238e+02
287273 +1.578877132e-05 +1.578877132e-05 +1.133100158e+02 +1.133100158e+02
297287 +9.673452723e-06 +9.673452723e-06 +1.133100097e+02 +1.133100097e+02
303417 +6.198973352e-06 +6.198973352e-06 +1.133100062e+02 +1.133100062e+02
310901 +3.849383319e-06 +3.849383319e-06 +1.133100038e+02 +1.133100038e+02
320303 +2.489364377e-06 +2.489364377e-06 +1.133100025e+02 +1.133100025e+02
329656 +1.516455626e-06 +1.516455626e-06 +1.133100015e+02 +1.133100015e+02
339488 +9.937677561e-07 +9.937677561e-07 +1.133100010e+02 +1.133100010e+02
347092 +6.193996143e-07 +6.193996143e-07 +1.133100006e+02 +1.133100006e+02
354122 +3.946791054e-07 +3.946791054e-07 +1.133100004e+02 +1.133100004e+02
363406 +2.462679873e-07 +2.462679873e-07 +1.133100002e+02 +1.133100002e+02
370477 +1.556220184e-07 +1.556220184e-07 +1.133100002e+02 +1.133100002e+02
383244 +9.980877280e-08 +9.980877280e-08 +1.133100001e+02 +1.133100001e+02
394813 +6.220810178e-08 +6.220810178e-08 +1.133100001e+02 +1.133100001e+02
403061 +3.891817357e-08 +3.891817357e-08 +1.133100000e+02 +1.133100000e+02
411572 +2.471823279e-08 +2.471823279e-08 +1.133100000e+02 +1.133100000e+02
416852 +1.572917085e-08 +1.572917085e-08 +1.133100000e+02 +1.133100000e+02
422524 +9.509548704e-09 +9.509548704e-09 +1.133100000e+02 +1.133100000e+02
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.761253124e+03 +3.761253124e+03 +3.461233124e+03 +3.461233124e+03
1732 +2.412853961e+03 +2.412853961e+03 +2.112833961e+03 +2.112833961e+03
7107 +1.571480747e+03 +1.571480747e+03 +1.271460747e+03 +1.271460747e+03
11330 +9.992725985e+02 +9.992725985e+02 +6.992525985e+02 +6.992525985e+02
15636 +6.258281233e+02 +6.258281233e+02 +3.258081233e+02 +3.258081233e+02
20108 +3.842016624e+02 +3.842016624e+02 +8.418166241e+01 +8.418166241e+01
24831 +2.351632981e+02 +2.351632981e+02 -6.485670192e+01 -6.485670192e+01
28535 +1.540571657e+02 +1.540571657e+02 -1.459628343e+02 -1.459628343e+02
34209 +9.782322251e+01 +9.782322251e+01 -2.021967775e+02 -2.021967775e+02
40079 +6.301379732e+01 +6.301379732e+01 -2.370062027e+02 -2.370062027e+02
46600 +3.970619124e+01 +3.970619124e+01 -2.603138088e+02 -2.603138088e+02
54571 +2.503518191e+01 +2.503518191e+01 -2.749848181e+02 -2.749848181e+02
62603 +1.541791590e+01 +1.541791590e+01 -2.846020841e+02 -2.846020841e+02
70488 +9.690207304e+00 +9.690207304e+00 -2.903297927e+02 -2.903297927e+02
80407 +6.229672596e+00 +6.229672596e+00 -2.937903274e+02 -2.937903274e+02
