% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
553 +4.072870337e-02 +4.072870337e-02 -2.250927130e+01 -2.250927130e+01 +2.5141e+00 +2.7326e+00
561 +1.197061055e-02 +1.197061055e-02 -2.253802939e+01 -2.253802939e+01 +2.5409e+00 +2.6533e+00
572 +8.825804040e-03 +8.825804040e-03 -2.254117420e+01 -2.254117420e+01 +2.5510e+00 +2.6228e+00
584 +1.084152407e-03 +1.084152407e-03 -2.254891585e+01 -2.254891585e+01 +2.5646e+00 +2.5830e+00
625 +8.932632386e-04 +8.932632386e-04 -2.254910674e+01 -2.254910674e+01 +2.5564e+00 +2.6072e+00
629 +8.891036615e-05 +8.891036615e-05 -2.254991109e+01 -2.254991109e+01 +2.5628e+00 +2.5884e+00
762 +1.330294306e-05 +1.330294306e-05 -2.254998670e+01 -2.254998670e+01 +2.5647e+00 +2.5825e+00
777 +4.360112591e-07 +4.360112591e-07 -2.254999956e+01 -2.254999956e+01 +2.5658e+00 +2.5794e+00
895 +6.782689255e-08 +6.782689255e-08 -2.254999993e+01 -2.254999993e+01 +2.5656e+00 +2.5799e+00
942 +4.142325238e-08 +4.142325238e-08 -2.254999996e+01 -2.254999996e+01 +2.5655e+00 +2.5802e+00
994 +3.890738398e-08 +3.890738398e-08 -2.254999996e+01 -2.254999996e+01 +2.5657e+00 +2.5798e+00
1004 +1.975314490e-08 +1.975314490e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5801e+00
1012 +4.109530494e-10 +4.109530494e-10 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.336930451e+02 +8.336930451e+02 +8.473530451e+02 +8.473530451e+02 +4.7428e-01 +2.2494e+00
73 +5.267544782e+02 +5.267544782e+02 +5.404144782e+02 +5.404144782e+02 +7.6298e-01 +2.7389e+00
121 +2.967447440e+01 +2.967447440e+01 +4.333447440e+01 +4.333447440e+01 +1.4573e+00 +3.9451e+00
200 +9.029476340e+00 +9.029476340e+00 +2.268947634e+01 +2.268947634e+01 -4.2215e-01 +8.0807e-01
208 +1.373519610e+00 +1.373519610e+00 +1.503351961e+01 +1.503351961e+01 +8.5571e-01 +2.9345e+00
309 +1.227347727e-01 +1.227347727e-01 +1.378273477e+01 +1.378273477e+01 +3.0071e-01 +2.0133e+00
403 +7.872419433e-02 +7.872419433e-02 +1.373872419e+01 +1.373872419e+01 +5.1443e-01 +2.3685e+00
446 +5.987393037e-02 +5.987393037e-02 +1.371987393e+01 +1.371987393e+01 +5.5265e-01 +2.4324e+00
449 +2.476153584e-02 +2.476153584e-02 +1.368476154e+01 +1.368476154e+01 +4.8190e-01 +2.3147e+00
463 +9.016159717e-03 +9.016159717e-03 +1.366901616e+01 +1.366901616e+01 +3.8406e-01 +2.1524e+00
492 +7.657015877e-04 +7.657015877e-04 +1.366076570e+01 +1.366076570e+01 +4.1319e-01 +2.2007e+00
525 +3.662976667e-04 +3.662976667e-04 +1.366036630e+01 +1.366036630e+01 +4.2543e-01 +2.2210e+00
573 +1.002573064e-04 +1.002573064e-04 +1.366010026e+01 +1.366010026e+01 +4.2546e-01 +2.2211e+00
637 +9.603985520e-05 +9.603985520e-05 +1.366009604e+01 +1.366009604e+01 +4.3068e-01 +2.2298e+00
646 +6.303240472e-06 +6.303240472e-06 +1.366000630e+01 +1.366000630e+01 +4.2708e-01 +2.2238e+00
723 +5.566761985e-07 +5.566761985e-07 +1.366000056e+01 +1.366000056e+01 +4.2753e-01 +2.2245e+00
785 +1.121470312e-07 +1.121470312e-07 +1.366000011e+01 +1.366000011e+01 +4.2715e-01 +2.2239e+00
828 +2.425314349e-08 +2.425314349e-08 +1.366000002e+01 +1.366000002e+01 +4.2712e-01 +2.2239e+00
936 +3.841730489e-09 +3.841730489e-09 +1.366000000e+01 +1.366000000e+01 +4.2721e-01 +2.2240e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.850297984e+07 +2.850297984e+07 +2.850391768e+07 +2.850391768e+07 +3.9591e+00 -9.5043e-02
2 +3.069460737e+06 +3.069460737e+06 +3.070398577e+06 +3.070398577e+06 -6.2086e-01 +1.7172e-02
3 +9.893243653e+05 +9.893243653e+05 +9.902622053e+05 +9.902622053e+05 -2.8746e+00 -2.3460e+00
5 +2.275435284e+04 +2.275435284e+04 +2.369219284e+04 +2.369219284e+04 -2.0332e+00 +5.7513e-01
59 +8.216128671e+01 +8.216128671e+01 +1.020001287e+03 +1.020001287e+03 -9.8605e-01 +2.5080e+00
149 +4.117460317e+01 +4.117460317e+01 +9.790146032e+02 +9.790146032e+02 -2.5069e+00 +1.0224e-01
169 +3.472239051e+01 +3.472239051e+01 +9.725623905e+02 +9.725623905e+02 -5.2104e-01 +3.2365e+00
180 +8.973534548e+00 +8.973534548e+00 +9.468135345e+02 +9.468135345e+02 -1.3219e+00 +1.9577e+00
221 +3.617925873e+00 +3.617925873e+00 +9.414579259e+02 +9.414579259e+02 -5.9301e-01 +3.1148e+00
240 +2.390331996e+00 +2.390331996e+00 +9.402303320e+02 +9.402303320e+02 -9.8101e-01 +2.4983e+00
243 +1.179113292e+00 +1.179113292e+00 +9.390191133e+02 +9.390191133e+02 -5.2805e-01 +3.2156e+00
333 +4.503201536e-01 +4.503201536e-01 +9.382903202e+02 +9.382903202e+02 -1.5625e-01 +3.7989e+00
341 +2.093611455e-01 +2.093611455e-01 +9.380493611e+02 +9.380493611e+02 -5.3769e-01 +3.1986e+00
344 +1.146599083e-01 +1.146599083e-01 +9.379546599e+02 +9.379546599e+02 -4.6613e-01 +3.3116e+00
405 +6.805082441e-02 +6.805082441e-02 +9.379080508e+02 +9.379080508e+02 -1.8840e-01 +3.7496e+00
416 +6.201890342e-02 +6.201890342e-02 +9.379020189e+02 +9.379020189e+02 -2.3234e-01 +3.6804e+00
438 +2.220797537e-02 +2.220797537e-02 +9.378622080e+02 +9.378622080e+02 -2.2039e-01 +3.6988e+00
453 +1.569948638e-02 +1.569948638e-02 +9.378556995e+02 +9.378556995e+02 -2.2802e-01 +3.6868e+00
503 +4.601622510e-03 +4.601622510e-03 +9.378446016e+02 +9.378446016e+02 -3.3396e-01 +3.5198e+00
519 +2.498262053e-03 +2.498262053e-03 +9.378424983e+02 +9.378424983e+02 -2.7188e-01 +3.6177e+00
572 +8.579868522e-04 +8.579868522e-04 +9.378408580e+02 +9.378408580e+02 -2.8372e-01 +3.5990e+00
581 +2.868142485e-04 +2.868142485e-04 +9.378402868e+02 +9.378402868e+02 -2.8789e-01 +3.5925e+00
606 +9.086289401e-05 +9.086289401e-05 +9.378400909e+02 +9.378400909e+02 -2.9561e-01 +3.5803e+00
658 +4.041169598e-05 +4.041169598e-05 +9.378400404e+02 +9.378400404e+02 -2.9335e-01 +3.5838e+00
685 +6.439671779e-06 +6.439671779e-06 +9.378400064e+02 +9.378400064e+02 -2.9690e-01 +3.5782e+00
754 +9.089255855e-07 +9.089255855e-07 +9.378400009e+02 +9.378400009e+02 -2.9672e-01 +3.5785e+00
766 +4.346347851e-07 +4.346347851e-07 +9.378400004e+02 +9.378400004e+02 -2.9705e-01 +3.5780e+00
802 +2.223204092e-07 +2.223204092e-07 +9.378400002e+02 +9.378400002e+02 -2.9703e-01 +3.5780e+00
849 +5.314859663e-08 +5.314859663e-08 +9.378400001e+02 +9.378400001e+02 -2.9674e-01 +3.5785e+00
960 +3.190427833e-08 +3.190427833e-08 +9.378400000e+02 +9.378400000e+02 -2.9690e-01 +3.5782e+00
983 +1.013302153e-08 +1.013302153e-08 +9.378400000e+02 +9.378400000e+02 -2.9678e-01 +3.5784e+00
1008 +5.503011380e-09 +5.503011380e-09 +9.378400000e+02 +9.378400000e+02 -2.9678e-01 +3.5784e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583263829e+01 +4.583263829e+01 -3.288736171e+01 -3.288736171e+01 +4.4169e+00 -7.1239e-01
73 +1.486610495e+01 +1.486610495e+01 -6.385389505e+01 -6.385389505e+01 +1.0610e+00 -3.0956e+00
182 +5.580028843e+00 +5.580028843e+00 -7.313997116e+01 -7.313997116e+01 +1.8112e+00 -2.5622e+00
249 +3.873855888e+00 +3.873855888e+00 -7.484614411e+01 -7.484614411e+01 +1.9384e+00 -2.4722e+00
251 +5.066836202e-01 +5.066836202e-01 -7.821331638e+01 -7.821331638e+01 +3.4831e+00 -1.3711e+00
378 +1.408178834e-02 +1.408178834e-02 -7.870591821e+01 -7.870591821e+01 +3.3162e+00 -1.4894e+00
428 +2.758741444e-03 +2.758741444e-03 -7.871724126e+01 -7.871724126e+01 +3.4115e+00 -1.4214e+00
502 +1.993279582e-03 +1.993279582e-03 -7.871800672e+01 -7.871800672e+01 +3.4161e+00 -1.4180e+00
525 +1.139773276e-03 +1.139773276e-03 -7.871886023e+01 -7.871886023e+01 +3.4203e+00 -1.4151e+00
535 +7.208306333e-04 +7.208306333e-04 -7.871927917e+01 -7.871927917e+01 +3.4289e+00 -1.4089e+00
560 +5.358497347e-06 +5.358497347e-06 -7.871999464e+01 -7.871999464e+01 +3.4108e+00 -1.4218e+00
